  KIC = 6106282; CANDIDATE = 1
  PERIOD = 101.11130493; BKJD0 = 215.51879278

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  670.09969189   0.495846   7.63065133e-04   4.04765967e-04   0.00000000e+00
  670.12012466   0.496049  -5.13297131e-04   4.04721173e-04   0.00000000e+00
  670.14055734   0.496251   9.76595829e-05   4.04719420e-04   0.00000000e+00
  670.16099011   0.496453   1.52930298e-04   4.04784039e-04   0.00000000e+00
  670.18142269   0.496655   1.32366158e-06   4.04777546e-04   0.00000000e+00
  670.20185536   0.496857  -4.29951625e-04   4.04784327e-04   0.00000000e+00
  670.22228814   0.497059  -2.47171701e-04   4.04811364e-04   0.00000000e+00
  670.24272071   0.497261  -4.66090330e-04   4.04745049e-04   0.00000000e+00
  670.26315339   0.497463  -1.10178920e-04   4.04785246e-04   0.00000000e+00
  670.28358607   0.497665   5.38051619e-04   4.04759387e-04   0.00000000e+00
  670.30401874   0.497867  -1.60305596e-04   4.04832712e-04   0.00000000e+00
  670.32445142   0.498069   2.48432950e-04   4.04848659e-04   0.00000000e+00
  670.34488419   0.498271  -1.15716805e-03   4.04815904e-04   0.00000000e+00
  670.36531677   0.498473   3.49500985e-04   4.04775707e-04   0.00000000e+00
  670.38574954   0.498676   2.02239354e-04   4.04731775e-04   0.00000000e+00
  670.40618222   0.498878  -4.81496039e-04   4.04745078e-04   0.00000000e+00
  670.42661479   0.499080   5.89333050e-04   4.04788723e-04   0.00000000e+00
  670.44704757   0.499282   7.02042044e-04   4.04746831e-04   0.00000000e+00
  670.46748024   0.499484  -7.63426341e-06   4.04741429e-04   0.00000000e+00
  670.48791282   0.499686  -1.01328432e-04   4.04764386e-04   0.00000000e+00
  670.50834560   0.499888   5.61632578e-04   4.04709593e-04   0.00000000e+00
  670.52877827  -0.499910   2.37161541e-04   4.04735050e-04   0.00000000e+00
  670.54921085  -0.499708  -1.43686291e-04   4.04816737e-04   0.00000000e+00
  670.56964362  -0.499506   3.12776672e-04   4.04805301e-04   0.00000000e+00
  670.59007630  -0.499304   2.66704633e-04   4.04719851e-04   0.00000000e+00
  670.61050887  -0.499102  -9.52927759e-04   4.04761542e-04   0.00000000e+00
  670.63094165  -0.498899   4.89531250e-04   4.04754933e-04   0.00000000e+00
  670.65137432  -0.498697   2.31783001e-04   4.04786022e-04   0.00000000e+00
  670.67180710  -0.498495  -1.27877014e-04   4.04747951e-04   0.00000000e+00
  670.69223968  -0.498293  -5.49083052e-04   4.04775276e-04   0.00000000e+00
  670.71267235  -0.498091  -6.39671562e-05   4.04773150e-04   0.00000000e+00
  670.73310513  -0.497889   2.76982789e-04   4.04771684e-04   0.00000000e+00
  670.75353770  -0.497687  -4.32199737e-04   4.04775937e-04   0.00000000e+00
  670.77397038  -0.497485   3.81396712e-04   4.04769616e-04   0.00000000e+00
  670.79440315  -0.497283   9.67490441e-04   4.04798003e-04   0.00000000e+00
  670.81483573  -0.497081   5.19040744e-04   4.04762203e-04   0.00000000e+00
  670.83526841  -0.496879  -2.57617645e-05   4.04753008e-04   0.00000000e+00
  670.85570118  -0.496677  -1.88188248e-04   4.04767863e-04   0.00000000e+00
  670.87613386  -0.496474   2.87062004e-04   4.04710800e-04   0.00000000e+00
  670.89656653  -0.496272   9.62017175e-04   4.04723040e-04   0.00000000e+00
  670.91699921  -0.496070  -4.41242413e-04   4.04746400e-04   0.00000000e+00
  670.93743189  -0.495868  -7.22288460e-04   4.04731603e-04   0.00000000e+00
  670.95786456  -0.495666   8.40328655e-04   4.04747377e-04   0.00000000e+00
  670.97829724  -0.495464  -1.99627169e-04   4.04757146e-04   0.00000000e+00
  670.99872991  -0.495262  -2.88352844e-04   4.04769185e-04   0.00000000e+00
  671.01916259  -0.495060   3.70731656e-04   4.04664598e-04   0.00000000e+00
  671.03959526  -0.494858   7.34418305e-04   4.04773351e-04   0.00000000e+00
  671.06002784  -0.494656  -1.10114944e-04   4.04707870e-04   0.00000000e+00
  671.08046062  -0.494454  -5.23925568e-04   4.04720110e-04   0.00000000e+00
  671.10089329  -0.494252   5.89488228e-04   4.04801969e-04   0.00000000e+00
  671.12132607  -0.494050   2.15709816e-04   4.04727465e-04   0.00000000e+00
  671.14175864  -0.493847  -2.06451346e-04   4.04774471e-04   0.00000000e+00
  671.16219132  -0.493645  -4.51105271e-05   4.04750250e-04   0.00000000e+00
  671.18262410  -0.493443   1.13670103e-04   4.04741257e-04   0.00000000e+00
  671.20305667  -0.493241   7.12566074e-04   4.04749503e-04   0.00000000e+00
  671.22348935  -0.493039   2.42442697e-04   4.04737435e-04   0.00000000e+00
  671.24392212  -0.492837  -7.68233278e-05   4.04718903e-04   0.00000000e+00
  671.26435470  -0.492635  -1.69534882e-04   4.04720253e-04   0.00000000e+00
  671.28478738  -0.492433   1.90884830e-04   4.04693331e-04   0.00000000e+00
  671.30522015  -0.492231  -3.53715007e-05   4.04659829e-04   0.00000000e+00
  671.32565273  -0.492029   2.21908184e-04   4.04762088e-04   0.00000000e+00
  671.34608540  -0.491827   1.39331865e-04   4.04726488e-04   0.00000000e+00
  671.36651818  -0.491625  -2.22671646e-05   4.04728959e-04   0.00000000e+00
  671.38695086  -0.491422   2.01033591e-04   4.04721173e-04   0.00000000e+00
  671.40738353  -0.491220  -6.75689782e-04   4.04729218e-04   0.00000000e+00
  671.42781621  -0.491018   2.09487848e-04   4.04752089e-04   0.00000000e+00
  671.44824888  -0.490816   2.48223289e-04   4.04705772e-04   0.00000000e+00
  671.46868156  -0.490614   2.74455997e-04   4.04718443e-04   0.00000000e+00
  671.48911424  -0.490412  -6.26966134e-04   4.04778063e-04   0.00000000e+00
  671.50954691  -0.490210  -1.02147135e-04   4.04688475e-04   0.00000000e+00
  671.52997959  -0.490008   2.65022022e-05   4.04746199e-04   0.00000000e+00
  671.55041227  -0.489806   1.83713357e-04   4.04750480e-04   0.00000000e+00
  671.57084494  -0.489604  -3.64060867e-04   4.04777431e-04   0.00000000e+00
  671.59127772  -0.489402  -1.68074041e-04   4.04734648e-04   0.00000000e+00
  671.61171029  -0.489200  -4.63474103e-04   4.04713444e-04   0.00000000e+00
  671.63214307  -0.488997  -8.04966820e-06   4.04784643e-04   0.00000000e+00
  671.65257565  -0.488795  -3.85392202e-04   4.04767978e-04   0.00000000e+00
  671.67300832  -0.488593  -6.03331908e-04   4.04769070e-04   0.00000000e+00
  671.69344110  -0.488391  -2.30107659e-04   4.04644486e-04   0.00000000e+00
  671.71387368  -0.488189  -7.07638921e-05   4.04742894e-04   0.00000000e+00
  671.73430635  -0.487987   5.21872541e-04   4.04700054e-04   0.00000000e+00
  671.75473913  -0.487785  -2.12277981e-04   4.04748583e-04   0.00000000e+00
  671.77517171  -0.487583   8.95020832e-04   4.04733786e-04   0.00000000e+00
  671.79560438  -0.487381   1.45751456e-04   4.04707783e-04   0.00000000e+00
  671.81603716  -0.487179  -4.10518392e-05   4.04722523e-04   0.00000000e+00
  671.83646973  -0.486977   4.74282429e-04   4.04681867e-04   0.00000000e+00
  671.85690251  -0.486775  -2.45840059e-04   4.04650376e-04   0.00000000e+00
  671.87733519  -0.486573   1.89406457e-04   4.04726459e-04   0.00000000e+00
  671.89776776  -0.486370  -9.57079134e-04   4.04669741e-04   0.00000000e+00
  671.91820054  -0.486168  -5.58923366e-04   4.04654255e-04   0.00000000e+00
  671.93863322  -0.485966   2.12575740e-04   4.04665144e-04   0.00000000e+00
  671.95906589  -0.485764  -2.96525840e-04   4.04657789e-04   0.00000000e+00
  671.97949857  -0.485562  -3.07863819e-04   4.04673161e-04   0.00000000e+00
  671.99993125  -0.485360   1.50602422e-04   4.04640061e-04   0.00000000e+00
  672.02036392  -0.485158  -8.72455921e-04   4.04655605e-04   0.00000000e+00
  672.04079670  -0.484956  -2.27093994e-04   4.04666897e-04   0.00000000e+00
  672.06122928  -0.484754  -1.04149834e-04   4.04649744e-04   0.00000000e+00
  672.08166195  -0.484552  -3.41799677e-04   4.04648681e-04   0.00000000e+00
  672.10209473  -0.484350  -1.56703506e-04   4.04637992e-04   0.00000000e+00
  672.12252731  -0.484148  -3.98439900e-04   4.04625867e-04   0.00000000e+00
  672.14296008  -0.483945  -4.74166933e-04   4.04619373e-04   0.00000000e+00
  672.18382534  -0.483541  -2.20180628e-04   4.04670000e-04   0.00000000e+00
  672.20425811  -0.483339   3.74915757e-04   4.04597278e-04   0.00000000e+00
  672.22469079  -0.483137  -3.58237636e-04   4.04632791e-04   0.00000000e+00
  672.24512337  -0.482935  -6.82832129e-04   4.04639630e-04   0.00000000e+00
  672.26555615  -0.482733   6.74789406e-04   4.04589061e-04   0.00000000e+00
  672.28598882  -0.482531   4.27875476e-04   4.04653824e-04   0.00000000e+00
  672.30642140  -0.482329  -5.54458567e-05   4.04610667e-04   0.00000000e+00
  672.32685418  -0.482127  -4.78793879e-04   4.04666294e-04   0.00000000e+00
  672.34728675  -0.481925  -3.06968784e-04   4.04653996e-04   0.00000000e+00
  672.36771953  -0.481723   3.05525143e-04   4.04671523e-04   0.00000000e+00
  672.38815221  -0.481520   4.27081707e-04   4.04581705e-04   0.00000000e+00
  672.40858478  -0.481318  -7.50569560e-04   4.04637389e-04   0.00000000e+00
  672.42901756  -0.481116   9.98406133e-04   4.04676723e-04   0.00000000e+00
  672.44945024  -0.480914  -1.43163876e-04   4.04657386e-04   0.00000000e+00
  672.46988292  -0.480712   3.23034719e-04   4.04653852e-04   0.00000000e+00
  672.49031559  -0.480510   5.64613167e-04   4.04628683e-04   0.00000000e+00
  672.51074827  -0.480308   1.85599774e-04   4.04664397e-04   0.00000000e+00
  672.53118095  -0.480106  -5.82368193e-04   4.04622275e-04   0.00000000e+00
  672.55161362  -0.479904  -8.06164686e-04   4.04602076e-04   0.00000000e+00
  672.57204630  -0.479702   2.99014717e-04   4.04662415e-04   0.00000000e+00
  672.59247898  -0.479500  -6.62016492e-04   4.04636642e-04   0.00000000e+00
  672.61291176  -0.479298   3.38489176e-04   4.04646813e-04   0.00000000e+00
  672.63334433  -0.479096  -4.25736850e-04   4.04631786e-04   0.00000000e+00
  672.65377711  -0.478893  -3.05812577e-04   4.04584981e-04   0.00000000e+00
  672.67420979  -0.478691  -2.60185363e-04   4.04646238e-04   0.00000000e+00
  672.69464236  -0.478489   6.98229101e-04   4.04658536e-04   0.00000000e+00
  672.71507514  -0.478287  -3.67747834e-04   4.04710771e-04   0.00000000e+00
  672.73550782  -0.478085   1.49879155e-04   4.04707525e-04   0.00000000e+00
  672.75594040  -0.477883   2.20397887e-04   4.04698014e-04   0.00000000e+00
  672.77637317  -0.477681   5.35463992e-04   4.04689768e-04   0.00000000e+00
  672.79680585  -0.477479   2.41602263e-04   4.04708731e-04   0.00000000e+00
  672.81723843  -0.477277   4.83775594e-04   4.04660662e-04   0.00000000e+00
  672.83767121  -0.477075  -4.97540610e-04   4.04651008e-04   0.00000000e+00
  672.85810388  -0.476873  -7.07906459e-04   4.04680947e-04   0.00000000e+00
  672.87853656  -0.476671   3.57157330e-04   4.04684395e-04   0.00000000e+00
  672.89896924  -0.476468  -5.28584575e-04   4.04684654e-04   0.00000000e+00
  672.91940192  -0.476266  -2.96406385e-04   4.04651065e-04   0.00000000e+00
  672.93983459  -0.476064   4.53504573e-04   4.04728988e-04   0.00000000e+00
  672.96026727  -0.475862   7.43198142e-05   4.04695486e-04   0.00000000e+00
  672.98069995  -0.475660   3.08470732e-04   4.04682614e-04   0.00000000e+00
  673.00113263  -0.475458  -3.74515064e-04   4.04723931e-04   0.00000000e+00
  673.02156531  -0.475256  -2.55428513e-04   4.04608886e-04   0.00000000e+00
  673.04199798  -0.475054   1.02750230e-06   4.04704795e-04   0.00000000e+00
  673.06243066  -0.474852   1.88295046e-04   4.04685889e-04   0.00000000e+00
  673.08286334  -0.474650   5.14530831e-04   4.04682183e-04   0.00000000e+00
  673.10329602  -0.474448   3.85203070e-04   4.04798348e-04   0.00000000e+00
  673.12372879  -0.474246  -2.12868165e-04   4.04714248e-04   0.00000000e+00
  673.14416137  -0.474043   2.58152477e-04   4.04736372e-04   0.00000000e+00
  673.16459415  -0.473841   3.44738709e-04   4.04775190e-04   0.00000000e+00
  673.18502683  -0.473639  -2.63771546e-04   4.04734734e-04   0.00000000e+00
  673.20545941  -0.473437   8.70246113e-04   4.04711001e-04   0.00000000e+00
  673.22589218  -0.473235  -9.04361394e-05   4.04768955e-04   0.00000000e+00
  673.24632486  -0.473033  -2.80616450e-04   4.04727724e-04   0.00000000e+00
  673.26675744  -0.472831  -2.73571909e-04   4.04745998e-04   0.00000000e+00
  673.28719022  -0.472629   4.87187432e-04   4.04793349e-04   0.00000000e+00
  673.30762290  -0.472427  -2.32886620e-04   4.04780879e-04   0.00000000e+00
  673.32805547  -0.472225  -6.18833687e-04   4.04743067e-04   0.00000000e+00
  673.34848825  -0.472023  -4.88497314e-06   4.04749675e-04   0.00000000e+00
  673.36892093  -0.471821  -7.00430974e-04   4.04732263e-04   0.00000000e+00
  673.38935371  -0.471619  -1.63989698e-04   4.04696463e-04   0.00000000e+00
  673.40978629  -0.471416   9.44553816e-04   4.04808979e-04   0.00000000e+00
  673.43021897  -0.471214  -6.67352216e-04   4.04752807e-04   0.00000000e+00
  673.45065174  -0.471012  -4.09631519e-04   4.04787545e-04   0.00000000e+00
  673.47108432  -0.470810  -7.63977877e-04   4.04747377e-04   0.00000000e+00
  673.49151700  -0.470608  -8.49122017e-06   4.04771857e-04   0.00000000e+00
  673.51194978  -0.470406   1.28811107e-04   4.04807916e-04   0.00000000e+00
  673.53238236  -0.470204   3.76186114e-04   4.04784614e-04   0.00000000e+00
  673.55281504  -0.470002   7.87108042e-04   4.04787372e-04   0.00000000e+00
  673.57324781  -0.469800  -2.12942010e-04   4.04751945e-04   0.00000000e+00
  673.59368039  -0.469598  -2.78415830e-04   4.04752577e-04   0.00000000e+00
  673.61411317  -0.469396   6.30163610e-04   4.04829552e-04   0.00000000e+00
  673.63454585  -0.469194   2.26767445e-04   4.04797860e-04   0.00000000e+00
  673.65497843  -0.468991   1.40491182e-04   4.04785160e-04   0.00000000e+00
  673.67541121  -0.468789  -4.91816357e-04   4.04810330e-04   0.00000000e+00
  673.69584389  -0.468587  -4.06860970e-04   4.04779701e-04   0.00000000e+00
  673.71627646  -0.468385   3.53998385e-04   4.04750480e-04   0.00000000e+00
  673.73670924  -0.468183   2.64815308e-04   4.04785160e-04   0.00000000e+00
  673.75714192  -0.467981  -4.08591208e-04   4.04797084e-04   0.00000000e+00
  673.77757450  -0.467779  -1.06466534e-04   4.04798549e-04   0.00000000e+00
  673.79800728  -0.467577   3.35779874e-04   4.04769185e-04   0.00000000e+00
  673.81843996  -0.467375   2.12691649e-04   4.04746429e-04   0.00000000e+00
  673.83887254  -0.467173   2.86169976e-04   4.04753669e-04   0.00000000e+00
  673.85930532  -0.466971  -3.45788058e-04   4.04809812e-04   0.00000000e+00
  673.87973799  -0.466769   4.20531520e-05   4.04779040e-04   0.00000000e+00
  673.90017077  -0.466566   4.03763553e-05   4.04754876e-04   0.00000000e+00
  673.92060335  -0.466364  -1.74586159e-04   4.04803836e-04   0.00000000e+00
  673.94103603  -0.466162   4.28888566e-04   4.04748153e-04   0.00000000e+00
  673.96146881  -0.465960   4.84963339e-04   4.04723069e-04   0.00000000e+00
  673.98190139  -0.465758  -3.31533690e-04   4.04788752e-04   0.00000000e+00
  674.00233407  -0.465556  -3.54657611e-04   4.04749675e-04   0.00000000e+00
  674.02276685  -0.465354  -7.31406175e-05   4.04790159e-04   0.00000000e+00
  674.04319943  -0.465152  -1.39773273e-04   4.04735912e-04   0.00000000e+00
  674.06363211  -0.464950  -2.89571783e-04   4.04718845e-04   0.00000000e+00
  674.08406489  -0.464748   2.92365160e-04   4.04751371e-04   0.00000000e+00
  674.10449756  -0.464546   4.93443379e-04   4.04773926e-04   0.00000000e+00
  674.12493024  -0.464344  -1.80239697e-06   4.04746831e-04   0.00000000e+00
  674.14536292  -0.464142  -2.24294158e-04   4.04785419e-04   0.00000000e+00
  674.16579560  -0.463939   2.79596896e-04   4.04762117e-04   0.00000000e+00
  674.18622828  -0.463737   1.41160186e-04   4.04720167e-04   0.00000000e+00
  674.20666096  -0.463535  -1.79738028e-04   4.04727810e-04   0.00000000e+00
  674.22709364  -0.463333   5.88108810e-05   4.04736746e-04   0.00000000e+00
  674.24752632  -0.463131   5.36967035e-05   4.04758956e-04   0.00000000e+00
  674.26795900  -0.462929  -8.00810191e-05   4.04706691e-04   0.00000000e+00
  674.28839158  -0.462727   2.98039610e-04   4.04677356e-04   0.00000000e+00
  674.30882436  -0.462525  -5.56906172e-04   4.04666236e-04   0.00000000e+00
  674.32925704  -0.462323  -3.09733086e-04   4.04696836e-04   0.00000000e+00
  674.34968982  -0.462121  -3.04464906e-04   4.04676925e-04   0.00000000e+00
  674.37012240  -0.461919  -4.54795949e-05   4.04759990e-04   0.00000000e+00
  674.39055508  -0.461717  -8.88776193e-04   4.04706663e-04   0.00000000e+00
  674.41098786  -0.461514  -3.51999274e-04   4.04685458e-04   0.00000000e+00
  674.43142044  -0.461312   1.41316606e-04   4.04696836e-04   0.00000000e+00
  674.45185312  -0.461110  -5.55488982e-04   4.04681838e-04   0.00000000e+00
  674.47228590  -0.460908  -1.01026477e-05   4.04754014e-04   0.00000000e+00
  674.49271848  -0.460706   6.62496637e-04   4.04706203e-04   0.00000000e+00
  674.51315116  -0.460504   8.01417344e-05   4.04717064e-04   0.00000000e+00
  674.53358394  -0.460302  -3.16659647e-04   4.04701319e-04   0.00000000e+00
  674.55401652  -0.460100  -3.51021100e-04   4.04707151e-04   0.00000000e+00
  674.57444920  -0.459898   5.05983125e-04   4.04726459e-04   0.00000000e+00
  674.59488198  -0.459696   3.44937291e-04   4.04672442e-04   0.00000000e+00
  674.61531456  -0.459494  -1.38712774e-04   4.04687958e-04   0.00000000e+00
  674.63574734  -0.459292   1.58355594e-04   4.04667759e-04   0.00000000e+00
  674.65618002  -0.459089  -6.63644411e-04   4.04769932e-04   0.00000000e+00
  674.67661270  -0.458887   1.44742206e-03   4.04641354e-04   0.00000000e+00
  674.69704538  -0.458685  -6.61253056e-04   4.04663736e-04   0.00000000e+00
  674.71747806  -0.458483  -7.72416758e-05   4.04733298e-04   0.00000000e+00
  674.73791074  -0.458281   3.16196552e-04   4.04702324e-04   0.00000000e+00
  674.75834352  -0.458079  -2.35066650e-05   4.04697928e-04   0.00000000e+00
  674.77877610  -0.457877   3.30473457e-04   4.04737378e-04   0.00000000e+00
  674.79920878  -0.457675   7.09469046e-05   4.04750106e-04   0.00000000e+00
  674.81964156  -0.457473   1.35358041e-04   4.04706893e-04   0.00000000e+00
  674.84007414  -0.457271   1.16555420e-04   4.04714449e-04   0.00000000e+00
  674.86050692  -0.457069   9.27671003e-04   4.04719564e-04   0.00000000e+00
