  KIC = 11757451; CANDIDATE = 1
  PERIOD = 177.66871897; BKJD0 = 264.22758679

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  818.79384069   0.121350  -9.04615813e-04   9.76747338e-04   0.00000000e+00
  818.81427480   0.121465  -6.42446709e-05   9.76670816e-04   0.00000000e+00
  818.83470890   0.121580  -1.33488399e-03   9.76682861e-04   0.00000000e+00
  818.85514300   0.121695   1.91934087e-03   9.76670167e-04   0.00000000e+00
  818.87557711   0.121810  -9.30307059e-04   9.76643597e-04   0.00000000e+00
  818.89601121   0.121925  -1.12533088e-03   9.76702051e-04   0.00000000e+00
  818.91644532   0.122040   2.11895081e-03   9.76653930e-04   0.00000000e+00
  818.93687942   0.122155   8.14626975e-05   9.76643125e-04   0.00000000e+00
  818.95731352   0.122270   4.60594088e-04   9.76586147e-04   0.00000000e+00
  818.97774763   0.122385   1.95844235e-04   9.76531472e-04   0.00000000e+00
  818.99818173   0.122500   9.88469541e-04   9.76660307e-04   0.00000000e+00
  819.01861594   0.122615   8.77375553e-04   9.76578412e-04   0.00000000e+00
  819.03904994   0.122730   1.63404284e-04   9.76498880e-04   0.00000000e+00
  819.05948415   0.122845  -1.08195150e-03   9.76568493e-04   0.00000000e+00
  819.07991815   0.122960  -6.51672321e-04   9.76552787e-04   0.00000000e+00
  819.10035226   0.123075   1.00344525e-03   9.76408365e-04   0.00000000e+00
  819.14122047   0.123305  -1.15015064e-04   9.76421237e-04   0.00000000e+00
  819.16165458   0.123420  -1.26533000e-03   9.76360481e-04   0.00000000e+00
  819.18208878   0.123535  -2.63257947e-04   9.76317024e-04   0.00000000e+00
  819.20252279   0.123650   4.85812579e-04   9.76389944e-04   0.00000000e+00
  819.22295700   0.123765   1.10283447e-03   9.76342767e-04   0.00000000e+00
  819.24339110   0.123880   2.45942439e-04   9.76300669e-04   0.00000000e+00
  819.26382511   0.123995   6.85618260e-04   9.76394077e-04   0.00000000e+00
  819.28425932   0.124110   6.98758498e-04   9.76404350e-04   0.00000000e+00
  819.30469342   0.124225  -9.61385424e-04   9.76261168e-04   0.00000000e+00
  819.32512743   0.124340   1.31952949e-03   9.76280299e-04   0.00000000e+00
  819.34556164   0.124455  -1.84174938e-03   9.76349616e-04   0.00000000e+00
  819.36599575   0.124570   3.17523578e-05   9.76297599e-04   0.00000000e+00
  819.38642985   0.124685   2.66338560e-05   9.76311415e-04   0.00000000e+00
  819.40686396   0.124800  -8.53078793e-04   9.76339107e-04   0.00000000e+00
  819.42729807   0.124915   3.45317161e-04   9.76379965e-04   0.00000000e+00
  819.44773228   0.125030  -1.27752913e-03   9.76260696e-04   0.00000000e+00
  819.46816638   0.125145  -1.35609433e-04   9.76281243e-04   0.00000000e+00
  819.48860039   0.125260   3.00694703e-03   9.76308049e-04   0.00000000e+00
  819.50903460   0.125375   3.44475058e-03   9.76303149e-04   0.00000000e+00
  819.52946871   0.125490  -5.11282396e-04   9.76408779e-04   0.00000000e+00
  819.54990272   0.125605   2.61690785e-04   9.76288683e-04   0.00000000e+00
  819.57033693   0.125720  -1.36747911e-03   9.76326176e-04   0.00000000e+00
  819.61120525   0.125950   1.33777875e-04   9.76238259e-04   0.00000000e+00
  819.63163925   0.126065   1.01843643e-05   9.76135168e-04   0.00000000e+00
  819.65207336   0.126181  -1.66640174e-03   9.76288742e-04   0.00000000e+00
  819.67250757   0.126296  -1.75655415e-04   9.76386696e-04   0.00000000e+00
  819.69294158   0.126411   1.50526003e-04   9.76287856e-04   0.00000000e+00
  819.71337569   0.126526   9.98819961e-04   9.76338752e-04   0.00000000e+00
  819.73380980   0.126641   3.13394648e-04   9.76273627e-04   0.00000000e+00
  819.75424391   0.126756  -1.92342849e-03   9.76226568e-04   0.00000000e+00
  819.77467802   0.126871   1.75859231e-04   9.76337985e-04   0.00000000e+00
  819.79511213   0.126986  -8.55135235e-04   9.76299252e-04   0.00000000e+00
  819.81554624   0.127101  -8.13815900e-04   9.76321275e-04   0.00000000e+00
  819.83598046   0.127216   5.58189632e-04   9.76191319e-04   0.00000000e+00
  819.85641447   0.127331  -2.76491889e-03   9.76373529e-04   0.00000000e+00
  819.87684858   0.127446  -1.70800881e-03   9.76290572e-04   0.00000000e+00
  819.89728279   0.127561   8.20489243e-04   9.76231646e-04   0.00000000e+00
  819.91771680   0.127676  -1.13373908e-04   9.76495101e-04   0.00000000e+00
  819.93815091   0.127791  -1.02705430e-03   9.76308108e-04   0.00000000e+00
  819.95858512   0.127906   6.38666575e-04   9.76273686e-04   0.00000000e+00
  819.97901913   0.128021  -2.16007750e-03   9.76291930e-04   0.00000000e+00
  819.99945335   0.128136  -1.08569003e-03   9.76317024e-04   0.00000000e+00
  820.01988746   0.128251   6.80071224e-04   9.76348731e-04   0.00000000e+00
  820.04032157   0.128366  -1.14525917e-03   9.76277583e-04   0.00000000e+00
  820.06075568   0.128481  -1.85457231e-04   9.76268431e-04   0.00000000e+00
  820.08118979   0.128596   9.92059360e-04   9.76269198e-04   0.00000000e+00
  820.10162391   0.128711  -1.31771009e-03   9.76394667e-04   0.00000000e+00
  820.12205802   0.128826   3.39426693e-04   9.76284136e-04   0.00000000e+00
  820.14249213   0.128941   6.80565044e-04   9.76299016e-04   0.00000000e+00
  820.16292625   0.129056  -6.23490355e-04   9.76259220e-04   0.00000000e+00
  820.18336046   0.129171  -1.50138329e-03   9.76322161e-04   0.00000000e+00
  820.20379447   0.129286   1.51038288e-03   9.76446449e-04   0.00000000e+00
  820.22422868   0.129401  -9.89213176e-04   9.76437002e-04   0.00000000e+00
  820.24466280   0.129516   2.41699335e-03   9.76285199e-04   0.00000000e+00
  820.26509681   0.129631   3.76685201e-04   9.76292403e-04   0.00000000e+00
  820.28553103   0.129746   7.51319883e-04   9.76285908e-04   0.00000000e+00
  820.30596514   0.129861   2.30321200e-03   9.76427259e-04   0.00000000e+00
  820.32639915   0.129976   1.60168382e-03   9.76477093e-04   0.00000000e+00
  820.34683337   0.130091  -5.70073681e-04   9.76109543e-04   0.00000000e+00
  820.36726748   0.130206   4.27355045e-04   9.76293938e-04   0.00000000e+00
  820.38770150   0.130321   1.06864611e-03   9.76275693e-04   0.00000000e+00
  820.40813571   0.130436  -7.34014353e-04   9.76376600e-04   0.00000000e+00
  820.42856973   0.130551   1.02500437e-04   9.76267663e-04   0.00000000e+00
  820.44900394   0.130666  -7.19374201e-04   9.76280358e-04   0.00000000e+00
  820.46943806   0.130781  -2.64929205e-04   9.76310234e-04   0.00000000e+00
  820.48987207   0.130896   7.40448418e-05   9.76319386e-04   0.00000000e+00
  820.51030629   0.131011   2.75071255e-04   9.76311946e-04   0.00000000e+00
  820.53074040   0.131126  -6.39038591e-04   9.76254083e-04   0.00000000e+00
  820.55117452   0.131241   1.40356991e-04   9.76240680e-04   0.00000000e+00
  820.57160863   0.131356   1.48773684e-03   9.76063725e-04   0.00000000e+00
  820.59204275   0.131471   1.76129756e-03   9.76125839e-04   0.00000000e+00
  820.61247697   0.131586   1.64664630e-04   9.76334029e-04   0.00000000e+00
  820.63291098   0.131701   1.30127147e-03   9.76285790e-04   0.00000000e+00
  820.65334510   0.131816  -1.10795662e-03   9.76311710e-04   0.00000000e+00
  820.67377931   0.131931  -5.07597289e-04   9.76271560e-04   0.00000000e+00
  820.69421343   0.132046  -1.32038564e-03   9.76396852e-04   0.00000000e+00
  820.71464745   0.132161  -2.85650371e-04   9.76185474e-04   0.00000000e+00
  820.73508166   0.132276   7.73722636e-05   9.76204368e-04   0.00000000e+00
  820.75551578   0.132391   4.76502957e-05   9.76274158e-04   0.00000000e+00
  820.77594980   0.132506   1.27553199e-03   9.76127256e-04   0.00000000e+00
  820.79638402   0.132621  -1.47363115e-03   9.76250599e-04   0.00000000e+00
  820.81681813   0.132736   2.60333553e-04   9.76393840e-04   0.00000000e+00
  820.83725235   0.132851  -4.14852337e-04   9.76127906e-04   0.00000000e+00
  820.85768637   0.132966  -5.37065675e-04   9.76144615e-04   0.00000000e+00
  820.89855470   0.133196   1.48739807e-04   9.76065555e-04   0.00000000e+00
  820.91898872   0.133311  -3.14656530e-03   9.75907848e-04   0.00000000e+00
  820.93942284   0.133426  -2.44079942e-03   9.76080139e-04   0.00000000e+00
  820.95985706   0.133541   1.63014338e-03   9.76177385e-04   0.00000000e+00
  820.98029108   0.133656  -6.49241419e-04   9.76016135e-04   0.00000000e+00
  821.00072530   0.133771   3.56742406e-05   9.76101454e-04   0.00000000e+00
  821.02115931   0.133886  -3.41984502e-04   9.76043059e-04   0.00000000e+00
  821.04159343   0.134001   1.10945668e-03   9.75944987e-04   0.00000000e+00
  821.06202765   0.134116  -4.36555224e-05   9.75962051e-04   0.00000000e+00
  821.08246167   0.134231   3.99274616e-04   9.76006688e-04   0.00000000e+00
  821.10289579   0.134346   2.10554885e-04   9.75942271e-04   0.00000000e+00
  821.12333001   0.134461  -1.31660088e-03   9.75876614e-04   0.00000000e+00
  821.14376403   0.134576  -6.98114944e-05   9.75866931e-04   0.00000000e+00
  821.16419815   0.134691   1.76820332e-04   9.75927864e-04   0.00000000e+00
  821.18463237   0.134806  -4.20729779e-04   9.75755337e-04   0.00000000e+00
  821.20506639   0.134921  -1.40365753e-03   9.75948471e-04   0.00000000e+00
  821.22550061   0.135036  -1.14882711e-03   9.75757227e-04   0.00000000e+00
  821.24593473   0.135151  -2.39401693e-04   9.75719616e-04   0.00000000e+00
  821.26636885   0.135266  -8.98769217e-04   9.75823710e-04   0.00000000e+00
  821.28680297   0.135382   1.11915646e-03   9.75719557e-04   0.00000000e+00
  821.30723709   0.135497  -1.36764190e-03   9.75811252e-04   0.00000000e+00
  821.32767121   0.135612   1.02195085e-03   9.75908380e-04   0.00000000e+00
  821.34810543   0.135727   3.19465438e-03   9.75925857e-04   0.00000000e+00
  821.36853945   0.135842  -6.96300750e-04   9.75993817e-04   0.00000000e+00
  821.38897368   0.135957  -4.39116351e-05   9.75920661e-04   0.00000000e+00
  821.40940780   0.136072  -1.69939731e-03   9.76127670e-04   0.00000000e+00
  821.42984182   0.136187  -4.62845640e-05   9.75926683e-04   0.00000000e+00
  821.45027604   0.136302   5.14230515e-04   9.75943570e-04   0.00000000e+00
  821.47071016   0.136417   1.27594913e-03   9.75825954e-04   0.00000000e+00
  821.49114418   0.136532  -1.00553178e-04   9.75895095e-04   0.00000000e+00
  821.51157841   0.136647   1.11182790e-03   9.76004976e-04   0.00000000e+00
  821.53201253   0.136762  -9.36541810e-04   9.76043355e-04   0.00000000e+00
  821.55244655   0.136877  -6.04384978e-04   9.75980591e-04   0.00000000e+00
  821.57288077   0.136992   1.79588791e-03   9.76116924e-04   0.00000000e+00
  821.59331490   0.137107  -9.41229612e-04   9.76020150e-04   0.00000000e+00
  821.61374912   0.137222  -7.45810163e-04   9.76099801e-04   0.00000000e+00
  821.63418314   0.137337   1.87941904e-03   9.76217889e-04   0.00000000e+00
  821.65461726   0.137452   6.68915369e-04   9.76242806e-04   0.00000000e+00
  821.67505139   0.137567  -2.63516543e-04   9.76149870e-04   0.00000000e+00
  821.69548551   0.137682   1.49997724e-03   9.76169296e-04   0.00000000e+00
  821.71591963   0.137797   5.74811036e-04   9.76123005e-04   0.00000000e+00
  821.73635376   0.137912   4.77951147e-04   9.76329305e-04   0.00000000e+00
  821.75678788   0.138027   1.81080488e-03   9.76249773e-04   0.00000000e+00
  821.77722211   0.138142   1.12119373e-03   9.76325822e-04   0.00000000e+00
  821.79765613   0.138257   1.16958631e-03   9.76307164e-04   0.00000000e+00
  821.81809025   0.138372   1.56900450e-03   9.76251308e-04   0.00000000e+00
  821.83852448   0.138487  -1.89045093e-03   9.76272623e-04   0.00000000e+00
  821.85895860   0.138602   1.01867402e-03   9.76152173e-04   0.00000000e+00
  821.87939263   0.138717  -1.43902427e-03   9.76166166e-04   0.00000000e+00
  821.89982685   0.138832  -1.77629337e-03   9.76120761e-04   0.00000000e+00
  821.92026098   0.138947   5.33871960e-04   9.76237787e-04   0.00000000e+00
  821.94069500   0.139062  -9.92894254e-04   9.76043650e-04   0.00000000e+00
  821.96112923   0.139177  -2.79047819e-04   9.76034734e-04   0.00000000e+00
  821.98156335   0.139292   7.24717216e-04   9.76092656e-04   0.00000000e+00
  822.00199748   0.139407  -1.34067389e-03   9.76164336e-04   0.00000000e+00
  822.02243160   0.139522   7.05947963e-04   9.76121175e-04   0.00000000e+00
  822.04286573   0.139637  -1.10631679e-03   9.75925621e-04   0.00000000e+00
  822.06329995   0.139752   1.21158376e-03   9.76061009e-04   0.00000000e+00
  822.08373398   0.139867  -1.90355677e-04   9.75840715e-04   0.00000000e+00
  822.10416811   0.139982  -5.67732358e-04   9.75958981e-04   0.00000000e+00
  822.12460233   0.140097  -5.71713204e-04   9.75847859e-04   0.00000000e+00
  822.14503636   0.140212  -3.89727891e-04   9.75563857e-04   0.00000000e+00
  822.16547048   0.140327   6.87502934e-04   9.75918653e-04   0.00000000e+00
  822.18590471   0.140442   1.46573749e-03   9.75839593e-04   0.00000000e+00
  822.20633874   0.140557   8.30189806e-04   9.75834575e-04   0.00000000e+00
  822.22677296   0.140672  -4.52138904e-04   9.75816507e-04   0.00000000e+00
  822.24720709   0.140787   5.76966037e-04   9.75958154e-04   0.00000000e+00
  822.26764112   0.140902   3.08758215e-04   9.75866340e-04   0.00000000e+00
  822.28807534   0.141017   1.48844688e-03   9.75967660e-04   0.00000000e+00
  822.30850947   0.141132   5.42343720e-04   9.75917473e-04   0.00000000e+00
  822.32894350   0.141247   2.40007937e-03   9.75835165e-04   0.00000000e+00
  822.34937773   0.141362   1.86021439e-03   9.75852642e-04   0.00000000e+00
  822.36981176   0.141477  -1.45729833e-03   9.75688736e-04   0.00000000e+00
  822.39024598   0.141592   1.04558150e-03   9.75949061e-04   0.00000000e+00
  822.41068011   0.141707  -2.45486339e-03   9.75794484e-04   0.00000000e+00
  822.43111424   0.141822   7.78059229e-04   9.75699836e-04   0.00000000e+00
  822.45154837   0.141937  -7.84461343e-04   9.75713475e-04   0.00000000e+00
  822.47198250   0.142052  -9.02370379e-04   9.75831209e-04   0.00000000e+00
  822.49241662   0.142167  -1.28464094e-03   9.75566101e-04   0.00000000e+00
  822.51285075   0.142282  -6.68964518e-04   9.75775885e-04   0.00000000e+00
  822.53328488   0.142397  -2.31137965e-03   9.75833394e-04   0.00000000e+00
  822.55371901   0.142512  -1.54855340e-03   9.75832154e-04   0.00000000e+00
  822.59458727   0.142742  -2.32691299e-04   9.75731306e-04   0.00000000e+00
  822.61502150   0.142857  -1.03342909e-03   9.75781317e-04   0.00000000e+00
  822.63545563   0.142972   4.64614958e-04   9.75880806e-04   0.00000000e+00
  822.65588966   0.143087   1.22962764e-03   9.75839829e-04   0.00000000e+00
  822.67632389   0.143202  -9.62557815e-04   9.75697179e-04   0.00000000e+00
  822.69675802   0.143317   5.57637565e-04   9.75855830e-04   0.00000000e+00
  822.71719205   0.143432  -7.16332620e-04   9.75943098e-04   0.00000000e+00
  822.73762628   0.143547   1.03511812e-03   9.75799679e-04   0.00000000e+00
  822.75806041   0.143662   1.34756165e-04   9.75826840e-04   0.00000000e+00
  822.77849464   0.143777   2.51864946e-03   9.75868820e-04   0.00000000e+00
  822.79892867   0.143892   6.56099691e-04   9.75805230e-04   0.00000000e+00
  822.81936280   0.144007   1.69150078e-04   9.75807237e-04   0.00000000e+00
  822.83979703   0.144122  -7.34329183e-04   9.75670137e-04   0.00000000e+00
  822.86023106   0.144237   9.16119651e-04   9.75562558e-04   0.00000000e+00
  822.88066519   0.144352  -1.03789773e-03   9.75362871e-04   0.00000000e+00
  822.90109932   0.144467  -7.00674209e-04   9.75387492e-04   0.00000000e+00
  822.92153345   0.144583  -3.78248964e-04   9.75347224e-04   0.00000000e+00
  822.94196758   0.144698  -2.80957530e-03   9.75470627e-04   0.00000000e+00
  822.96240172   0.144813  -9.35840591e-05   9.75262319e-04   0.00000000e+00
  822.98283585   0.144928  -3.61158190e-04   9.75264504e-04   0.00000000e+00
  823.00327008   0.145043  -1.08774628e-03   9.75345630e-04   0.00000000e+00
  823.02370411   0.145158   8.49591587e-05   9.75527663e-04   0.00000000e+00
  823.04413824   0.145273   1.44568194e-05   9.75118842e-04   0.00000000e+00
  823.06457248   0.145388  -1.47067556e-03   9.75416365e-04   0.00000000e+00
  823.08500661   0.145503  -8.73779160e-04   9.74911006e-04   0.00000000e+00
  823.10544064   0.145618   9.13154840e-04   9.75200736e-04   0.00000000e+00
  823.12587487   0.145733   9.92599747e-04   9.75222464e-04   0.00000000e+00
  823.14630901   0.145848  -1.57338610e-03   9.75017522e-04   0.00000000e+00
  823.16674314   0.145963   5.14433629e-04   9.75149899e-04   0.00000000e+00
  823.18717727   0.146078  -4.54986320e-04   9.75038660e-04   0.00000000e+00
  823.20761141   0.146193   7.46508462e-04   9.75026792e-04   0.00000000e+00
  823.22804564   0.146308  -1.66589458e-03   9.75051709e-04   0.00000000e+00
  823.24847967   0.146423   1.12375436e-04   9.75158460e-04   0.00000000e+00
  823.26891381   0.146538   1.18239103e-03   9.75128407e-04   0.00000000e+00
  823.28934804   0.146653  -2.02849884e-03   9.75268105e-04   0.00000000e+00
  823.30978207   0.146768   1.27560143e-03   9.74809332e-04   0.00000000e+00
  823.33021621   0.146883  -7.42784213e-04   9.74746391e-04   0.00000000e+00
  823.35065044   0.146998  -5.77618528e-04   9.74997919e-04   0.00000000e+00
  823.37108448   0.147113   1.27948078e-03   9.75100538e-04   0.00000000e+00
  823.39151871   0.147228  -7.75874788e-04   9.75019116e-04   0.00000000e+00
  823.41195284   0.147343   2.82508423e-04   9.75105144e-04   0.00000000e+00
  823.43238688   0.147458   9.94219078e-04   9.75023958e-04   0.00000000e+00
  823.45282111   0.147573   1.56757294e-03   9.75031575e-04   0.00000000e+00
  823.47325525   0.147688   1.14787254e-03   9.75230612e-04   0.00000000e+00
  823.49368928   0.147803   6.17674666e-04   9.75144880e-04   0.00000000e+00
  823.51412352   0.147918  -2.06590381e-04   9.75256887e-04   0.00000000e+00
  823.53455765   0.148033  -1.49022162e-04   9.75008370e-04   0.00000000e+00
  823.55499179   0.148148   7.29225075e-04   9.75061569e-04   0.00000000e+00
  823.57542592   0.148263   8.70378436e-04   9.75100538e-04   0.00000000e+00
  823.59586006   0.148378   9.97656159e-05   9.75129824e-04   0.00000000e+00
  823.61629420   0.148493  -2.36575457e-04   9.74882311e-04   0.00000000e+00
