  KIC = 8463346; CANDIDATE = 2
  PERIOD = 64.00113940; BKJD0 = 132.61461166

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  695.92778347  -0.198388   5.78272927e-04   1.09732086e-03   0.00000000e+00
  695.94821619  -0.198069   1.00678031e-03   1.09723263e-03   0.00000000e+00
  695.96864882  -0.197750  -8.88529057e-04   1.09732266e-03   0.00000000e+00
  695.98908134  -0.197431  -5.90584064e-04   1.09709577e-03   0.00000000e+00
  696.02994669  -0.196792  -3.12724837e-04   1.09723395e-03   0.00000000e+00
  696.05037922  -0.196473  -6.45662566e-04   1.09716017e-03   0.00000000e+00
  696.07081194  -0.196154  -2.48907878e-03   1.09724924e-03   0.00000000e+00
  696.09124457  -0.195834  -3.62840208e-04   1.09718846e-03   0.00000000e+00
  696.11167709  -0.195515   3.70565317e-04   1.09711227e-03   0.00000000e+00
  696.13210982  -0.195196  -1.04486918e-03   1.09715837e-03   0.00000000e+00
  696.15254234  -0.194877   1.01167405e-03   1.09704029e-03   0.00000000e+00
  696.17297507  -0.194557   1.03993813e-03   1.09702199e-03   0.00000000e+00
  696.19340769  -0.194238  -1.17237137e-03   1.09694700e-03   0.00000000e+00
  696.21384032  -0.193919   4.72867397e-03   1.09694231e-03   0.00000000e+00
  696.23427294  -0.193600   9.92489139e-04   1.09696855e-03   0.00000000e+00
  696.25470557  -0.193280   4.69758087e-04   1.09697035e-03   0.00000000e+00
  696.27513819  -0.192961  -1.40060548e-03   1.09687009e-03   0.00000000e+00
  696.29557082  -0.192642  -1.40870722e-03   1.09684529e-03   0.00000000e+00
  696.31600344  -0.192323   1.32863345e-03   1.09691005e-03   0.00000000e+00
  696.33643607  -0.192003   1.03985547e-05   1.09687286e-03   0.00000000e+00
  696.35686879  -0.191684   6.09149654e-04   1.09677512e-03   0.00000000e+00
  696.37730132  -0.191365   5.97254140e-04   1.09680196e-03   0.00000000e+00
  696.39773404  -0.191046   1.92912337e-03   1.09675875e-03   0.00000000e+00
  696.41816667  -0.190726  -1.09630766e-03   1.09682110e-03   0.00000000e+00
  696.43859919  -0.190407  -6.27327525e-04   1.09669604e-03   0.00000000e+00
  696.45903192  -0.190088   7.02001802e-04   1.09676296e-03   0.00000000e+00
  696.47946454  -0.189769  -1.10674120e-05   1.09664428e-03   0.00000000e+00
  696.49989707  -0.189449  -6.44165473e-04   1.09659722e-03   0.00000000e+00
  696.52032979  -0.189130  -4.45219486e-04   1.09662069e-03   0.00000000e+00
  696.54076242  -0.188811   3.12650413e-03   1.09658193e-03   0.00000000e+00
  696.56119494  -0.188492   1.90851866e-03   1.09654739e-03   0.00000000e+00
  696.58162767  -0.188172   1.82966560e-03   1.09649527e-03   0.00000000e+00
  696.60206029  -0.187853   1.07856379e-03   1.09652332e-03   0.00000000e+00
  696.62249302  -0.187534   8.74553470e-04   1.09646686e-03   0.00000000e+00
  696.64292554  -0.187214  -1.75263280e-05   1.09638321e-03   0.00000000e+00
  696.66335817  -0.186895  -4.74886359e-04   1.09639958e-03   0.00000000e+00
  696.68379089  -0.186576   6.39049013e-04   1.09637442e-03   0.00000000e+00
  696.70422342  -0.186257  -1.67561939e-04   1.09641450e-03   0.00000000e+00
  696.72465604  -0.185937  -1.74019282e-04   1.09633831e-03   0.00000000e+00
  696.74508877  -0.185618   1.43672610e-03   1.09652837e-03   0.00000000e+00
  696.76552129  -0.185299   7.62478780e-04   1.09643160e-03   0.00000000e+00
  696.78595392  -0.184980  -5.40165796e-04   1.09648119e-03   0.00000000e+00
  696.80638654  -0.184660  -6.58631182e-04   1.09640415e-03   0.00000000e+00
  696.82681917  -0.184341   2.09211983e-03   1.09638562e-03   0.00000000e+00
  696.84725190  -0.184022  -7.42150470e-04   1.09638140e-03   0.00000000e+00
  696.86768452  -0.183703   1.87456237e-03   1.09651754e-03   0.00000000e+00
  696.88811705  -0.183383   1.90056202e-03   1.09634698e-03   0.00000000e+00
  696.90854977  -0.183064  -1.45008101e-03   1.09648829e-03   0.00000000e+00
  696.92898240  -0.182745  -7.48885589e-04   1.09656520e-03   0.00000000e+00
  696.94941492  -0.182426  -1.14663152e-03   1.09647673e-03   0.00000000e+00
  696.96984765  -0.182106   6.08426058e-04   1.09654342e-03   0.00000000e+00
  696.99028027  -0.181787  -7.69266339e-04   1.09661961e-03   0.00000000e+00
  697.01071300  -0.181468  -2.02258903e-03   1.09659445e-03   0.00000000e+00
  697.03114552  -0.181149  -7.58750153e-04   1.09662262e-03   0.00000000e+00
  697.05157815  -0.180829  -4.07186953e-04   1.09647541e-03   0.00000000e+00
  697.07201087  -0.180510   4.63936976e-05   1.09656412e-03   0.00000000e+00
  697.09244340  -0.180191  -4.71433633e-04   1.09652945e-03   0.00000000e+00
  697.11287603  -0.179872   8.88658347e-04   1.09662153e-03   0.00000000e+00
  697.13330875  -0.179552  -2.27746497e-03   1.09660167e-03   0.00000000e+00
  697.15374128  -0.179233  -2.23437147e-04   1.09667365e-03   0.00000000e+00
  697.17417390  -0.178914  -3.85751207e-04   1.09665367e-03   0.00000000e+00
  697.19460663  -0.178595  -1.92965587e-03   1.09655293e-03   0.00000000e+00
  697.21503915  -0.178275   1.03073859e-03   1.09655305e-03   0.00000000e+00
  697.23547188  -0.177956   6.57837433e-04   1.09662238e-03   0.00000000e+00
  697.25590450  -0.177637   3.22845212e-03   1.09655642e-03   0.00000000e+00
  697.27633703  -0.177318   2.05151221e-03   1.09648179e-03   0.00000000e+00
  697.29676975  -0.176998   3.07388372e-04   1.09655268e-03   0.00000000e+00
  697.31720238  -0.176679   5.05402612e-05   1.09658025e-03   0.00000000e+00
  697.33763501  -0.176360   9.83759264e-04   1.09654763e-03   0.00000000e+00
  697.35806763  -0.176041  -4.94995305e-04   1.09659565e-03   0.00000000e+00
  697.37850026  -0.175721   7.24555469e-04   1.09651284e-03   0.00000000e+00
  697.39893288  -0.175402   1.71702097e-04   1.09651585e-03   0.00000000e+00
  697.41936551  -0.175083   1.83612532e-03   1.09644917e-03   0.00000000e+00
  697.43979813  -0.174764  -3.57601148e-03   1.09647023e-03   0.00000000e+00
  697.46023076  -0.174444  -2.52266369e-05   1.09654185e-03   0.00000000e+00
  697.48066339  -0.174125  -5.12669816e-04   1.09647758e-03   0.00000000e+00
  697.50109601  -0.173806  -2.07691114e-03   1.09646024e-03   0.00000000e+00
  697.52152874  -0.173487  -6.63523786e-04   1.09636154e-03   0.00000000e+00
  697.54196126  -0.173167   1.83127192e-03   1.09640788e-03   0.00000000e+00
  697.56239389  -0.172848   2.05585648e-04   1.09647866e-03   0.00000000e+00
  697.58282661  -0.172529  -4.76753551e-05   1.09632002e-03   0.00000000e+00
  697.60325914  -0.172210   1.16101707e-04   1.09636540e-03   0.00000000e+00
  697.62369177  -0.171890  -1.34284911e-04   1.09629330e-03   0.00000000e+00
  697.64412449  -0.171571  -1.06476916e-03   1.09631388e-03   0.00000000e+00
  697.66455702  -0.171252   2.55794068e-04   1.09631978e-03   0.00000000e+00
  697.68498974  -0.170933  -4.57333604e-04   1.09636178e-03   0.00000000e+00
  697.70542237  -0.170613   1.98764956e-03   1.09638441e-03   0.00000000e+00
  697.72585489  -0.170294   9.87770145e-04   1.09639597e-03   0.00000000e+00
  697.74628762  -0.169975  -1.38344940e-03   1.09615993e-03   0.00000000e+00
  697.76672025  -0.169656  -1.59273732e-03   1.09642305e-03   0.00000000e+00
  697.78715277  -0.169336   5.98706192e-04   1.09643665e-03   0.00000000e+00
  697.80758550  -0.169017  -2.24286918e-03   1.09640427e-03   0.00000000e+00
  697.82801812  -0.168698   1.83837679e-03   1.09646939e-03   0.00000000e+00
  697.84845075  -0.168378   1.72652473e-03   1.09637803e-03   0.00000000e+00
  697.86888338  -0.168059   3.82822685e-04   1.09640223e-03   0.00000000e+00
  697.88931600  -0.167740  -9.47772551e-04   1.09635649e-03   0.00000000e+00
  697.90974873  -0.167421  -3.81471245e-04   1.09641607e-03   0.00000000e+00
  697.93018125  -0.167101  -4.83932361e-04   1.09639332e-03   0.00000000e+00
  697.95061388  -0.166782   6.33413874e-04   1.09639838e-03   0.00000000e+00
  697.97104661  -0.166463  -1.60464742e-03   1.09635721e-03   0.00000000e+00
  697.99147923  -0.166144   8.44881483e-04   1.09638225e-03   0.00000000e+00
  698.01191176  -0.165824   1.69041018e-03   1.09641101e-03   0.00000000e+00
  698.03234438  -0.165505   3.10657511e-03   1.09630991e-03   0.00000000e+00
  698.05277701  -0.165186  -4.79963468e-05   1.09641655e-03   0.00000000e+00
  698.07320964  -0.164867   1.10002583e-03   1.09636985e-03   0.00000000e+00
  698.09364236  -0.164547  -1.64630206e-03   1.09650646e-03   0.00000000e+00
  698.11407489  -0.164228   3.69710190e-04   1.09649864e-03   0.00000000e+00
  698.13450762  -0.163909  -7.13626551e-04   1.09651754e-03   0.00000000e+00
  698.15494024  -0.163590  -7.20453366e-04   1.09635697e-03   0.00000000e+00
  698.17537277  -0.163270   3.94237330e-04   1.09653090e-03   0.00000000e+00
  698.19580549  -0.162951   5.20531349e-04   1.09643039e-03   0.00000000e+00
  698.21623812  -0.162632   6.71699025e-04   1.09645603e-03   0.00000000e+00
  698.23667065  -0.162313   9.87321157e-04   1.09643124e-03   0.00000000e+00
  698.25710337  -0.161993   1.04320761e-03   1.09634951e-03   0.00000000e+00
  698.27753600  -0.161674  -8.44369365e-04   1.09644243e-03   0.00000000e+00
  698.29796853  -0.161355  -1.79528763e-03   1.09649058e-03   0.00000000e+00
  698.31840125  -0.161036   1.24032037e-03   1.09651393e-03   0.00000000e+00
  698.33883388  -0.160716  -5.97299780e-04   1.09638429e-03   0.00000000e+00
  698.35926661  -0.160397  -4.64560530e-04   1.09636491e-03   0.00000000e+00
  698.37969913  -0.160078  -1.67593237e-03   1.09640427e-03   0.00000000e+00
  698.40013176  -0.159759   5.73512883e-05   1.09645423e-03   0.00000000e+00
  698.42056448  -0.159439  -6.22863122e-04   1.09639537e-03   0.00000000e+00
  698.44099701  -0.159120   6.76187559e-04   1.09647264e-03   0.00000000e+00
  698.46142964  -0.158801  -3.93120222e-04   1.09647144e-03   0.00000000e+00
  698.48186236  -0.158482   2.76918617e-04   1.09640283e-03   0.00000000e+00
  698.50229489  -0.158162   8.53673202e-04   1.09646939e-03   0.00000000e+00
  698.52272752  -0.157843  -6.05483270e-04   1.09635432e-03   0.00000000e+00
  698.54316024  -0.157524   3.27463912e-04   1.09644339e-03   0.00000000e+00
  698.56359287  -0.157205  -1.82774594e-03   1.09634734e-03   0.00000000e+00
  698.58402550  -0.156885   1.07637859e-04   1.09641017e-03   0.00000000e+00
  698.60445812  -0.156566   5.77825101e-04   1.09647878e-03   0.00000000e+00
  698.62489075  -0.156247  -2.51932419e-04   1.09653559e-03   0.00000000e+00
  698.64532348  -0.155928   1.68660479e-03   1.09644965e-03   0.00000000e+00
  698.66575600  -0.155608   7.44956887e-04   1.09647758e-03   0.00000000e+00
  698.68618863  -0.155289  -4.59355059e-04   1.09638381e-03   0.00000000e+00
  698.70662126  -0.154970  -2.49905669e-04   1.09637454e-03   0.00000000e+00
  698.72705388  -0.154651  -1.22259401e-03   1.09628355e-03   0.00000000e+00
  698.74748641  -0.154331  -1.41695175e-03   1.09637707e-03   0.00000000e+00
  698.76791914  -0.154012  -9.35590107e-05   1.09640596e-03   0.00000000e+00
  698.78835177  -0.153693   2.14710965e-04   1.09628270e-03   0.00000000e+00
  698.80878449  -0.153374   4.70645187e-04   1.09629992e-03   0.00000000e+00
  698.82921702  -0.153054   1.68468865e-03   1.09639994e-03   0.00000000e+00
  698.84964965  -0.152735   1.40752053e-05   1.09635191e-03   0.00000000e+00
  698.87008237  -0.152416  -1.70624732e-04   1.09639934e-03   0.00000000e+00
  698.89051490  -0.152097   4.99704787e-04   1.09638658e-03   0.00000000e+00
  698.91094753  -0.151777   7.05003018e-04   1.09631725e-03   0.00000000e+00
  698.93138025  -0.151458   8.97585890e-04   1.09634999e-03   0.00000000e+00
  698.95181278  -0.151139   8.84226689e-04   1.09630714e-03   0.00000000e+00
  698.97224551  -0.150820  -1.65757661e-05   1.09630112e-03   0.00000000e+00
  699.01311076  -0.150181  -2.57915921e-03   1.09631544e-03   0.00000000e+00
  699.03354339  -0.149862  -1.42345701e-04   1.09630389e-03   0.00000000e+00
  699.05397602  -0.149542  -9.72441851e-05   1.09633952e-03   0.00000000e+00
  699.07440864  -0.149223  -3.91752951e-04   1.09640548e-03   0.00000000e+00
  699.09484127  -0.148904   1.37405747e-03   1.09632616e-03   0.00000000e+00
  699.11527390  -0.148585   1.38592347e-03   1.09633687e-03   0.00000000e+00
  699.13570653  -0.148265   2.50579312e-03   1.09627007e-03   0.00000000e+00
  699.15613925  -0.147946   7.96736337e-04   1.09631653e-03   0.00000000e+00
  699.17657178  -0.147627   3.08905855e-04   1.09630232e-03   0.00000000e+00
  699.19700451  -0.147308  -4.26055032e-04   1.09629715e-03   0.00000000e+00
  699.21743714  -0.146988  -2.62015046e-03   1.09635565e-03   0.00000000e+00
  699.23786966  -0.146669  -1.46066235e-03   1.09622938e-03   0.00000000e+00
  699.25830239  -0.146350  -3.65641502e-03   1.09611118e-03   0.00000000e+00
  699.27873502  -0.146031  -1.73687809e-03   1.09623384e-03   0.00000000e+00
  699.29916755  -0.145711  -2.40868277e-04   1.09614344e-03   0.00000000e+00
  699.31960027  -0.145392  -8.40212678e-04   1.09617847e-03   0.00000000e+00
  699.34003290  -0.145073   1.26978122e-03   1.09623624e-03   0.00000000e+00
  699.36046543  -0.144754   5.39104915e-04   1.09627452e-03   0.00000000e+00
  699.38089816  -0.144434  -1.70689679e-03   1.09616258e-03   0.00000000e+00
  699.40133068  -0.144115  -9.01888641e-04   1.09612803e-03   0.00000000e+00
  699.42176341  -0.143796   8.23209492e-04   1.09617570e-03   0.00000000e+00
  699.44219604  -0.143477  -3.51259313e-04   1.09611564e-03   0.00000000e+00
  699.46262857  -0.143157   1.07778484e-03   1.09619532e-03   0.00000000e+00
  699.48306129  -0.142838  -2.41404211e-03   1.09609963e-03   0.00000000e+00
  699.50349392  -0.142519  -1.00067398e-03   1.09603439e-03   0.00000000e+00
  699.52392645  -0.142200  -3.58908664e-04   1.09610456e-03   0.00000000e+00
  699.54435918  -0.141880   7.73822415e-04   1.09603006e-03   0.00000000e+00
  699.56479181  -0.141561  -1.19626316e-03   1.09607170e-03   0.00000000e+00
  699.58522443  -0.141242  -2.85613295e-04   1.09587888e-03   0.00000000e+00
  699.60565706  -0.140923  -8.42738749e-04   1.09600827e-03   0.00000000e+00
  699.62608969  -0.140603   1.22070458e-03   1.09605148e-03   0.00000000e+00
  699.64652242  -0.140284   6.40735266e-05   1.09601477e-03   0.00000000e+00
  699.66695495  -0.139965   3.98181426e-04   1.09608699e-03   0.00000000e+00
  699.68738757  -0.139646   9.51993855e-04   1.09628475e-03   0.00000000e+00
  699.70782030  -0.139326   6.73851033e-04   1.09624070e-03   0.00000000e+00
  699.72825293  -0.139007   1.11353249e-03   1.09626766e-03   0.00000000e+00
  699.74868546  -0.138688  -1.82051490e-03   1.09617510e-03   0.00000000e+00
  699.76911819  -0.138369   7.44428653e-04   1.09628343e-03   0.00000000e+00
  699.78955081  -0.138049   4.57142410e-04   1.09645723e-03   0.00000000e+00
  699.80998334  -0.137730   1.24671477e-03   1.09638116e-03   0.00000000e+00
  699.83041607  -0.137411   4.70782402e-04   1.09654185e-03   0.00000000e+00
  699.85084870  -0.137092   6.65650774e-04   1.09643641e-03   0.00000000e+00
  699.87128143  -0.136772  -1.22084082e-03   1.09659180e-03   0.00000000e+00
  699.89171395  -0.136453  -7.92238709e-04   1.09647228e-03   0.00000000e+00
  699.91214658  -0.136134   5.91498007e-05   1.09650827e-03   0.00000000e+00
  699.93257921  -0.135815   6.22507119e-04   1.09666775e-03   0.00000000e+00
  699.95301184  -0.135495  -9.72798197e-06   1.09647397e-03   0.00000000e+00
  699.97344447  -0.135176  -1.07334263e-03   1.09646097e-03   0.00000000e+00
  699.99387710  -0.134857  -2.11462425e-05   1.09663754e-03   0.00000000e+00
  700.01430973  -0.134538  -1.00564812e-03   1.09667124e-03   0.00000000e+00
  700.03474225  -0.134218   7.69207171e-04   1.09659301e-03   0.00000000e+00
  700.05517498  -0.133899   2.78134364e-05   1.09671722e-03   0.00000000e+00
  700.07560761  -0.133580  -8.34301986e-04   1.09670723e-03   0.00000000e+00
  700.09604034  -0.133261   2.19847640e-03   1.09684096e-03   0.00000000e+00
  700.11647287  -0.132941  -3.64819284e-03   1.09690512e-03   0.00000000e+00
  700.13690550  -0.132622  -1.55885871e-03   1.09684036e-03   0.00000000e+00
  700.15733823  -0.132303  -2.24883375e-03   1.09689404e-03   0.00000000e+00
  700.17777075  -0.131984   1.08699587e-03   1.09696000e-03   0.00000000e+00
  700.19820338  -0.131664   2.16591353e-04   1.09684650e-03   0.00000000e+00
  700.21863611  -0.131345  -2.91852472e-04   1.09676754e-03   0.00000000e+00
  700.23906874  -0.131026  -9.95752770e-04   1.09674166e-03   0.00000000e+00
  700.25950127  -0.130707   9.62950981e-04   1.09677620e-03   0.00000000e+00
  700.27993400  -0.130387   9.60324980e-04   1.09667474e-03   0.00000000e+00
  700.30036663  -0.130068   5.78233160e-04   1.09678944e-03   0.00000000e+00
  700.32079926  -0.129749  -7.91677547e-04   1.09670543e-03   0.00000000e+00
  700.34123189  -0.129429   8.31648522e-04   1.09664428e-03   0.00000000e+00
  700.36166451  -0.129110   4.47262784e-04   1.09659638e-03   0.00000000e+00
  700.38209724  -0.128791   1.82414572e-03   1.09664753e-03   0.00000000e+00
  700.40252977  -0.128472   1.86426078e-03   1.09657026e-03   0.00000000e+00
  700.42296240  -0.128152  -3.06437335e-04   1.09659168e-03   0.00000000e+00
  700.44339513  -0.127833   1.34623819e-03   1.09649683e-03   0.00000000e+00
  700.46382766  -0.127514  -1.88179044e-04   1.09647541e-03   0.00000000e+00
  700.48426029  -0.127195   5.72574139e-04   1.09665548e-03   0.00000000e+00
  700.50469302  -0.126875  -1.70683547e-03   1.09657808e-03   0.00000000e+00
  700.52512555  -0.126556  -2.08336861e-04   1.09646422e-03   0.00000000e+00
  700.54555828  -0.126237   2.20428565e-03   1.09646734e-03   0.00000000e+00
  700.56599081  -0.125918   1.18722373e-03   1.09660757e-03   0.00000000e+00
  700.58642344  -0.125598  -8.75567803e-04   1.09659156e-03   0.00000000e+00
  700.60685617  -0.125279  -4.98965026e-04   1.09653174e-03   0.00000000e+00
  700.62728880  -0.124960  -7.40729474e-04   1.09666583e-03   0.00000000e+00
  700.64772133  -0.124641  -7.08411880e-05   1.09646133e-03   0.00000000e+00
  700.66815405  -0.124321  -3.00597195e-03   1.09655738e-03   0.00000000e+00
  700.68858658  -0.124002  -1.29058056e-03   1.09674166e-03   0.00000000e+00
  700.70901921  -0.123683  -2.13555910e-05   1.09670928e-03   0.00000000e+00
  700.72945194  -0.123364  -1.49561985e-03   1.09667341e-03   0.00000000e+00
  700.74988447  -0.123044  -1.48588367e-04   1.09657327e-03   0.00000000e+00
  700.77031720  -0.122725  -8.66539422e-04   1.09673335e-03   0.00000000e+00
  700.79074983  -0.122406  -8.56898662e-04   1.09669929e-03   0.00000000e+00
  700.81118246  -0.122087   4.48641955e-04   1.09674539e-03   0.00000000e+00
  700.83161509  -0.121767   8.80734765e-04   1.09673696e-03   0.00000000e+00
  700.85204772  -0.121448   6.03195837e-04   1.09669809e-03   0.00000000e+00
  700.87248035  -0.121129   4.37240426e-04   1.09665969e-03   0.00000000e+00
  700.89291308  -0.120810   1.23297363e-03   1.09673191e-03   0.00000000e+00
