  KIC = 4172805; CANDIDATE = 1
  PERIOD = 147.66219717; BKJD0 = 243.95428985

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  661.23262710  -0.174102   1.96932749e-04   6.51129535e-04   0.00000000e+00
  661.25305960  -0.173963  -1.07652856e-03   6.51129817e-04   0.00000000e+00
  661.27349221  -0.173825  -1.19267991e-03   6.51146553e-04   0.00000000e+00
  661.29392492  -0.173687  -6.90142425e-04   6.51161179e-04   0.00000000e+00
  661.31435742  -0.173548   2.34588110e-04   6.51118800e-04   0.00000000e+00
  661.33479003  -0.173410   1.27243315e-03   6.51127379e-04   0.00000000e+00
  661.35522274  -0.173272  -2.37100278e-04   6.51177963e-04   0.00000000e+00
  661.37565535  -0.173133   6.75825005e-04   6.51170087e-04   0.00000000e+00
  661.39608785  -0.172995   4.69462883e-04   6.51216826e-04   0.00000000e+00
  661.41652056  -0.172856  -7.48542653e-04   6.51161133e-04   0.00000000e+00
  661.43695316  -0.172718  -7.12420346e-04   6.51114393e-04   0.00000000e+00
  661.45738577  -0.172580   7.70541034e-04   6.51184901e-04   0.00000000e+00
  661.47781838  -0.172441  -1.16280067e-03   6.51202387e-04   0.00000000e+00
  661.49825098  -0.172303  -4.00866555e-04   6.51151053e-04   0.00000000e+00
  661.51868369  -0.172165   3.69902876e-04   6.51102017e-04   0.00000000e+00
  661.53911619  -0.172026   4.43036737e-04   6.51170180e-04   0.00000000e+00
  661.55954880  -0.171888  -1.93502910e-04   6.51194605e-04   0.00000000e+00
  661.57998150  -0.171749  -1.47495243e-03   6.51177822e-04   0.00000000e+00
  661.60041401  -0.171611  -1.79324413e-03   6.51098829e-04   0.00000000e+00
  661.62084661  -0.171473   9.86949717e-04   6.51075811e-04   0.00000000e+00
  661.64127932  -0.171334  -1.15047372e-03   6.51095547e-04   0.00000000e+00
  661.66171182  -0.171196  -1.13536227e-04   6.51099532e-04   0.00000000e+00
  661.68214443  -0.171058   1.23389069e-03   6.51051902e-04   0.00000000e+00
  661.70257713  -0.170919  -5.70930029e-04   6.51098735e-04   0.00000000e+00
  661.72300964  -0.170781  -3.94152118e-04   6.51054105e-04   0.00000000e+00
  661.74344234  -0.170642  -7.29559940e-04   6.51052652e-04   0.00000000e+00
  661.76387495  -0.170504   1.19243101e-04   6.51079796e-04   0.00000000e+00
  661.78430745  -0.170366  -4.73353084e-04   6.51059403e-04   0.00000000e+00
  661.80474015  -0.170227   3.12526345e-05   6.51055746e-04   0.00000000e+00
  661.82517266  -0.170089   2.60968774e-04   6.51012148e-04   0.00000000e+00
  661.84560526  -0.169951  -2.42469448e-04   6.51036760e-04   0.00000000e+00
  661.86603797  -0.169812  -1.19974171e-03   6.50984817e-04   0.00000000e+00
  661.88647047  -0.169674   1.87496709e-03   6.51051996e-04   0.00000000e+00
  661.90690307  -0.169535  -5.50750052e-05   6.51030525e-04   0.00000000e+00
  661.92733578  -0.169397  -3.60712841e-05   6.50993255e-04   0.00000000e+00
  661.94776838  -0.169259  -1.08515634e-03   6.51014867e-04   0.00000000e+00
  661.96820098  -0.169120  -3.38747309e-04   6.51017867e-04   0.00000000e+00
  661.98863358  -0.168982   4.91436745e-04   6.51055606e-04   0.00000000e+00
  662.00906619  -0.168844  -5.73825488e-04   6.51017633e-04   0.00000000e+00
  662.02949879  -0.168705  -1.35495990e-04   6.50979004e-04   0.00000000e+00
  662.04993139  -0.168567  -4.14595760e-04   6.51033619e-04   0.00000000e+00
  662.07036399  -0.168428  -1.65453587e-03   6.51008679e-04   0.00000000e+00
  662.09079670  -0.168290   3.80185651e-04   6.51032869e-04   0.00000000e+00
  662.11122920  -0.168152   1.43795558e-03   6.51038682e-04   0.00000000e+00
  662.13166180  -0.168013   2.20883660e-04   6.51046323e-04   0.00000000e+00
  662.15209450  -0.167875  -6.69345144e-04   6.51105017e-04   0.00000000e+00
  662.17252700  -0.167737   9.11270963e-04   6.51091000e-04   0.00000000e+00
  662.19295960  -0.167598   6.56095184e-04   6.51033338e-04   0.00000000e+00
  662.21339231  -0.167460  -7.12686117e-05   6.51093157e-04   0.00000000e+00
  662.23382481  -0.167321  -1.75478026e-04   6.51063060e-04   0.00000000e+00
  662.25425751  -0.167183  -2.91814030e-04   6.51120347e-04   0.00000000e+00
  662.27469011  -0.167045  -1.09311902e-03   6.51101126e-04   0.00000000e+00
  662.29512261  -0.166906   6.61385997e-04   6.51084578e-04   0.00000000e+00
  662.31555531  -0.166768   1.11664711e-03   6.51150631e-04   0.00000000e+00
  662.33598791  -0.166630   7.92048191e-05   6.51174400e-04   0.00000000e+00
  662.35642051  -0.166491   3.92738132e-04   6.51165727e-04   0.00000000e+00
  662.37685311  -0.166353   3.23781172e-04   6.51201215e-04   0.00000000e+00
  662.39728571  -0.166214   7.24520791e-04   6.51160898e-04   0.00000000e+00
  662.41771831  -0.166076   8.87505834e-04   6.51181713e-04   0.00000000e+00
  662.43815091  -0.165938   6.15241213e-04   6.51161508e-04   0.00000000e+00
  662.45858351  -0.165799   1.49346024e-03   6.51151428e-04   0.00000000e+00
  662.47901601  -0.165661  -2.15187225e-04   6.51149881e-04   0.00000000e+00
  662.49944871  -0.165523   1.14572586e-04   6.51168915e-04   0.00000000e+00
  662.51988131  -0.165384   2.70374785e-04   6.51173415e-04   0.00000000e+00
  662.54031391  -0.165246   4.45175193e-04   6.51163242e-04   0.00000000e+00
  662.56074651  -0.165107   6.91697647e-04   6.51171774e-04   0.00000000e+00
  662.58117911  -0.164969   2.12334178e-04   6.51169852e-04   0.00000000e+00
  662.60161181  -0.164831   2.17067096e-04   6.51192402e-04   0.00000000e+00
  662.62204431  -0.164692   2.63577002e-04   6.51141630e-04   0.00000000e+00
  662.64247691  -0.164554  -9.17201094e-05   6.51201449e-04   0.00000000e+00
  662.66290960  -0.164416   4.79446417e-05   6.51170602e-04   0.00000000e+00
  662.68334210  -0.164277  -1.99187137e-04   6.51129114e-04   0.00000000e+00
  662.70377470  -0.164139   1.06639835e-03   6.51178900e-04   0.00000000e+00
  662.72420740  -0.164000  -8.66259580e-05   6.51158789e-04   0.00000000e+00
  662.74463990  -0.163862  -1.02539523e-03   6.51122785e-04   0.00000000e+00
  662.76507260  -0.163724  -1.18834737e-04   6.51144584e-04   0.00000000e+00
  662.78550519  -0.163585  -6.78818871e-04   6.51154007e-04   0.00000000e+00
  662.80593769  -0.163447  -7.34928784e-04   6.51144912e-04   0.00000000e+00
  662.82637039  -0.163309  -1.45505528e-04   6.51106470e-04   0.00000000e+00
  662.84680299  -0.163170  -5.38970920e-04   6.51106470e-04   0.00000000e+00
  662.86723548  -0.163032  -6.43786161e-05   6.51124754e-04   0.00000000e+00
  662.88766818  -0.162894   1.04704569e-03   6.51104642e-04   0.00000000e+00
  662.90810078  -0.162755   9.81204373e-04   6.51089312e-04   0.00000000e+00
  662.92853338  -0.162617  -3.59139313e-04   6.51101454e-04   0.00000000e+00
  662.94896597  -0.162478  -6.65269582e-04   6.51070092e-04   0.00000000e+00
  662.96939857  -0.162340  -2.08733890e-04   6.51090297e-04   0.00000000e+00
  662.98983117  -0.162202  -3.23150742e-04   6.51137318e-04   0.00000000e+00
  663.01026376  -0.162063  -1.25966881e-03   6.51053121e-04   0.00000000e+00
  663.03069636  -0.161925   1.90697738e-04   6.51133286e-04   0.00000000e+00
  663.05112905  -0.161787  -2.61017833e-04   6.51095547e-04   0.00000000e+00
  663.07156165  -0.161648   5.91603393e-04   6.51134552e-04   0.00000000e+00
  663.09199415  -0.161510  -2.82340281e-04   6.51113081e-04   0.00000000e+00
  663.11242684  -0.161371   3.07309237e-04   6.51118378e-04   0.00000000e+00
  663.13285934  -0.161233  -3.41905664e-04   6.51052465e-04   0.00000000e+00
  663.15329193  -0.161095  -1.78036477e-04   6.51130098e-04   0.00000000e+00
  663.17372463  -0.160956   1.19202244e-03   6.51065544e-04   0.00000000e+00
  663.19415713  -0.160818   7.32109162e-04   6.51091469e-04   0.00000000e+00
  663.23502242  -0.160541   1.14612161e-03   6.51151100e-04   0.00000000e+00
  663.25545491  -0.160403  -1.01426852e-03   6.51171212e-04   0.00000000e+00
  663.27588751  -0.160264  -3.82508693e-04   6.51194371e-04   0.00000000e+00
  663.29632020  -0.160126   2.26553234e-04   6.51132676e-04   0.00000000e+00
  663.31675270  -0.159988  -4.15125026e-04   6.51147866e-04   0.00000000e+00
  663.33718539  -0.159849   3.46815345e-05   6.51097001e-04   0.00000000e+00
  663.35761798  -0.159711   5.51324120e-04   6.51120534e-04   0.00000000e+00
  663.37805048  -0.159573   2.46131657e-04   6.51041589e-04   0.00000000e+00
  663.39848317  -0.159434  -1.20931962e-03   6.51135349e-04   0.00000000e+00
  663.41891577  -0.159296  -7.34083861e-04   6.51118519e-04   0.00000000e+00
  663.43934836  -0.159157   1.61976703e-03   6.51174025e-04   0.00000000e+00
  663.45978096  -0.159019   1.95789520e-03   6.51148850e-04   0.00000000e+00
  663.48021355  -0.158881  -4.15581796e-04   6.51141865e-04   0.00000000e+00
  663.50064614  -0.158742  -1.21304303e-04   6.51119550e-04   0.00000000e+00
  663.52107874  -0.158604  -1.11940807e-03   6.51125973e-04   0.00000000e+00
  663.54151133  -0.158466   2.23903770e-04   6.51166196e-04   0.00000000e+00
  663.56194392  -0.158327  -1.24472022e-03   6.51129535e-04   0.00000000e+00
  663.58237662  -0.158189   2.41576509e-04   6.51150022e-04   0.00000000e+00
  663.60280911  -0.158050   1.07233488e-04   6.51160242e-04   0.00000000e+00
  663.62324180  -0.157912   3.83540096e-04   6.51187714e-04   0.00000000e+00
  663.64367439  -0.157774  -4.84230009e-04   6.51184854e-04   0.00000000e+00
  663.66410689  -0.157635  -6.29831986e-04   6.51143412e-04   0.00000000e+00
  663.68453958  -0.157497   1.01044030e-05   6.51195496e-04   0.00000000e+00
  663.70497217  -0.157359   4.37871260e-04   6.51148991e-04   0.00000000e+00
  663.72540466  -0.157220   1.04097811e-04   6.51141724e-04   0.00000000e+00
  663.74583736  -0.157082   9.23997007e-04   6.51140880e-04   0.00000000e+00
  663.76626985  -0.156943   2.07725651e-03   6.51132817e-04   0.00000000e+00
  663.78670244  -0.156805   1.99232325e-06   6.51155366e-04   0.00000000e+00
  663.80713513  -0.156667   1.23125758e-04   6.51151147e-04   0.00000000e+00
  663.82756762  -0.156528  -6.84445693e-04   6.51126582e-04   0.00000000e+00
  663.84800032  -0.156390  -7.71488866e-04   6.51141677e-04   0.00000000e+00
  663.86843291  -0.156252  -1.43563712e-03   6.51164180e-04   0.00000000e+00
  663.88886540  -0.156113   1.43507367e-04   6.51117440e-04   0.00000000e+00
  663.90929809  -0.155975  -4.48702677e-04   6.51174447e-04   0.00000000e+00
  663.92973068  -0.155836  -7.83346530e-04   6.51157570e-04   0.00000000e+00
  663.95016317  -0.155698   2.67056356e-04   6.51229015e-04   0.00000000e+00
  663.97059586  -0.155560  -3.52284230e-04   6.51167977e-04   0.00000000e+00
  663.99102845  -0.155421   1.94432665e-04   6.51204262e-04   0.00000000e+00
  664.01146104  -0.155283   9.18258982e-04   6.51181900e-04   0.00000000e+00
  664.03189364  -0.155145  -1.40890495e-05   6.51169477e-04   0.00000000e+00
  664.05232623  -0.155006  -3.69445435e-04   6.51189401e-04   0.00000000e+00
  664.07275882  -0.154868  -1.12159844e-03   6.51207825e-04   0.00000000e+00
  664.09319151  -0.154729  -8.29049814e-04   6.51164555e-04   0.00000000e+00
  664.11362400  -0.154591   2.67981598e-04   6.51186073e-04   0.00000000e+00
  664.13405669  -0.154453  -1.43679734e-04   6.51192261e-04   0.00000000e+00
  664.15448928  -0.154314  -6.97499042e-05   6.51216310e-04   0.00000000e+00
  664.17492177  -0.154176   6.84223216e-04   6.51185604e-04   0.00000000e+00
  664.19535446  -0.154038  -5.39644686e-04   6.51217576e-04   0.00000000e+00
  664.21578705  -0.153899   1.29631240e-04   6.51223014e-04   0.00000000e+00
  664.23621953  -0.153761  -5.33627917e-05   6.51108674e-04   0.00000000e+00
  664.25665222  -0.153622   3.16771599e-04   6.51200746e-04   0.00000000e+00
  664.27708481  -0.153484   5.30167537e-05   6.51228827e-04   0.00000000e+00
  664.29751730  -0.153346   5.65038349e-04   6.51181244e-04   0.00000000e+00
  664.31794999  -0.153207   4.15219893e-05   6.51209607e-04   0.00000000e+00
  664.33838258  -0.153069  -8.53706176e-04   6.51206184e-04   0.00000000e+00
  664.35881507  -0.152931  -2.59993825e-04   6.51271582e-04   0.00000000e+00
  664.37924776  -0.152792   4.71178681e-04   6.51255877e-04   0.00000000e+00
  664.39968035  -0.152654  -2.77654475e-04   6.51214154e-04   0.00000000e+00
  664.42011293  -0.152515  -7.19949499e-04   6.51192073e-04   0.00000000e+00
  664.44054552  -0.152377  -8.93236326e-04   6.51215279e-04   0.00000000e+00
  664.46097811  -0.152239   2.65926654e-05   6.51233281e-04   0.00000000e+00
  664.48141070  -0.152100   6.81545510e-04   6.51261081e-04   0.00000000e+00
  664.50184329  -0.151962   8.50888389e-04   6.51261643e-04   0.00000000e+00
  664.52227588  -0.151824   5.27423607e-04   6.51276082e-04   0.00000000e+00
  664.54270846  -0.151685  -1.35331518e-04   6.51314665e-04   0.00000000e+00
  664.56314105  -0.151547   1.36231190e-04   6.51296335e-04   0.00000000e+00
  664.58357364  -0.151408  -1.01483030e-04   6.51317946e-04   0.00000000e+00
  664.60400633  -0.151270   4.02616854e-04   6.51328260e-04   0.00000000e+00
  664.62443881  -0.151132   1.79067852e-04   6.51321275e-04   0.00000000e+00
  664.64487150  -0.150993   1.40893843e-03   6.51314102e-04   0.00000000e+00
  664.66530409  -0.150855   2.32513352e-04   6.51334776e-04   0.00000000e+00
  664.68573657  -0.150717  -1.62982215e-04   6.51307258e-04   0.00000000e+00
  664.70616926  -0.150578  -3.80669367e-05   6.51335761e-04   0.00000000e+00
  664.72660185  -0.150440   3.68372036e-04   6.51380672e-04   0.00000000e+00
  664.74703433  -0.150301   6.52698783e-04   6.51365998e-04   0.00000000e+00
  664.76746702  -0.150163  -1.40589166e-03   6.51368905e-04   0.00000000e+00
  664.78789961  -0.150025  -5.46214773e-04   6.51393236e-04   0.00000000e+00
  664.80833209  -0.149886   1.07789899e-04   6.51298210e-04   0.00000000e+00
  664.82876478  -0.149748   6.72294760e-04   6.51367358e-04   0.00000000e+00
  664.84919737  -0.149610  -1.42100911e-03   6.51388501e-04   0.00000000e+00
  664.86962985  -0.149471   2.76060081e-05   6.51373405e-04   0.00000000e+00
  664.89006254  -0.149333   5.51960278e-04   6.51355591e-04   0.00000000e+00
  664.91049512  -0.149194  -1.36695099e-03   6.51408800e-04   0.00000000e+00
  664.93092781  -0.149056  -1.53587040e-03   6.51394361e-04   0.00000000e+00
  664.95136029  -0.148918  -1.49964395e-05   6.51363045e-04   0.00000000e+00
  664.97179288  -0.148779  -1.65552812e-04   6.51348090e-04   0.00000000e+00
  664.99222556  -0.148641  -5.71876769e-04   6.51353763e-04   0.00000000e+00
  665.01265805  -0.148503  -1.25862557e-03   6.51328588e-04   0.00000000e+00
  665.03309063  -0.148364  -1.07637297e-03   6.51390516e-04   0.00000000e+00
  665.05352332  -0.148226  -6.86353989e-04   6.51359201e-04   0.00000000e+00
  665.07395580  -0.148087   1.80104812e-04   6.51373499e-04   0.00000000e+00
  665.09438839  -0.147949  -3.62495345e-04   6.51342464e-04   0.00000000e+00
  665.11482097  -0.147811   2.99510164e-04   6.51364357e-04   0.00000000e+00
  665.13525356  -0.147672  -2.99401772e-04   6.51419770e-04   0.00000000e+00
  665.15568614  -0.147534   7.60972726e-05   6.51373030e-04   0.00000000e+00
  665.17611883  -0.147396  -1.10097366e-03   6.51386016e-04   0.00000000e+00
  665.19655131  -0.147257   4.12271410e-04   6.51403315e-04   0.00000000e+00
  665.21698400  -0.147119   5.87327874e-04   6.51374062e-04   0.00000000e+00
  665.23741658  -0.146981  -1.56988516e-04   6.51375843e-04   0.00000000e+00
  665.25784906  -0.146842  -2.09747089e-05   6.51361967e-04   0.00000000e+00
  665.27828175  -0.146704  -3.04696376e-04   6.51426192e-04   0.00000000e+00
  665.29871433  -0.146565  -2.37886908e-05   6.51334589e-04   0.00000000e+00
  665.31914681  -0.146427  -4.31097539e-04   6.51370405e-04   0.00000000e+00
  665.33957950  -0.146289  -3.04637208e-04   6.51397970e-04   0.00000000e+00
  665.36001208  -0.146150  -3.11235339e-04   6.51356341e-04   0.00000000e+00
  665.38044456  -0.146012   2.11615155e-04   6.51389860e-04   0.00000000e+00
  665.40087725  -0.145874  -7.67927679e-04   6.51354044e-04   0.00000000e+00
  665.42130983  -0.145735   1.92428707e-04   6.51401861e-04   0.00000000e+00
  665.44174251  -0.145597   1.19907363e-03   6.51371436e-04   0.00000000e+00
  665.46217500  -0.145458   9.08352756e-04   6.51273598e-04   0.00000000e+00
  665.48260758  -0.145320  -2.19879414e-04   6.51333464e-04   0.00000000e+00
  665.50304026  -0.145182   6.92420139e-06   6.51380390e-04   0.00000000e+00
  665.52347274  -0.145043  -8.73188406e-04   6.51305945e-04   0.00000000e+00
  665.54390533  -0.144905   3.58859319e-04   6.51347152e-04   0.00000000e+00
  665.56433801  -0.144767   2.99362962e-04   6.51355216e-04   0.00000000e+00
  665.58477049  -0.144628   2.21424446e-04   6.51367405e-04   0.00000000e+00
  665.60520307  -0.144490   1.69198169e-03   6.51379359e-04   0.00000000e+00
  665.62563575  -0.144351   5.07582170e-04   6.51375140e-04   0.00000000e+00
  665.64606834  -0.144213  -3.85398622e-04   6.51332198e-04   0.00000000e+00
  665.66650082  -0.144075  -1.03460249e-04   6.51342089e-04   0.00000000e+00
  665.68693350  -0.143936  -1.25754627e-03   6.51214810e-04   0.00000000e+00
  665.70736598  -0.143798   9.43612445e-04   6.51304679e-04   0.00000000e+00
  665.72779866  -0.143660  -9.35415063e-04   6.51371436e-04   0.00000000e+00
  665.74823124  -0.143521   1.06704659e-03   6.51393142e-04   0.00000000e+00
  665.76866382  -0.143383   3.88237653e-04   6.51379265e-04   0.00000000e+00
  665.78909641  -0.143244   5.88966329e-05   6.51301679e-04   0.00000000e+00
  665.80952899  -0.143106   2.34676280e-04   6.51330791e-04   0.00000000e+00
  665.82996147  -0.142968  -7.69473098e-05   6.51305711e-04   0.00000000e+00
  665.85039415  -0.142829   1.18535496e-04   6.51333464e-04   0.00000000e+00
  665.87082673  -0.142691  -1.00796917e-03   6.51280348e-04   0.00000000e+00
  665.89125921  -0.142553  -8.43956927e-04   6.51338948e-04   0.00000000e+00
  665.91169189  -0.142414   2.81352940e-04   6.51314712e-04   0.00000000e+00
  665.93212447  -0.142276  -1.47189665e-04   6.51290334e-04   0.00000000e+00
  665.95255695  -0.142137  -4.29914927e-04   6.51342652e-04   0.00000000e+00
  665.97298963  -0.141999  -1.49957459e-03   6.51295069e-04   0.00000000e+00
  665.99342221  -0.141861   6.31196436e-04   6.51340730e-04   0.00000000e+00
  666.01385489  -0.141722  -2.00121464e-04   6.51299851e-04   0.00000000e+00
  666.03428737  -0.141584   6.83247936e-05   6.51312180e-04   0.00000000e+00
  666.05471995  -0.141446  -1.28963313e-03   6.51326900e-04   0.00000000e+00
  666.07515263  -0.141307   1.14204027e-03   6.51331776e-04   0.00000000e+00
  666.09558511  -0.141169   4.51507124e-04   6.51323291e-04   0.00000000e+00
  666.11601769  -0.141030  -3.84557308e-05   6.51378750e-04   0.00000000e+00
  666.13645037  -0.140892   1.23072123e-03   6.51339089e-04   0.00000000e+00
  666.15688295  -0.140754  -4.56541476e-04   6.51396001e-04   0.00000000e+00
  666.17731543  -0.140615  -1.06488944e-03   6.51298444e-04   0.00000000e+00
