  KIC = 8183288; CANDIDATE = 1
  PERIOD = 66.65059701; BKJD0 = 171.17884007

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1135.41112846   0.466972  -8.21530155e-05   2.16127023e-04   0.00000000e+00
 1135.43156193   0.467278   1.66419393e-04   2.16172238e-04   0.00000000e+00
 1135.45199520   0.467585   2.71147752e-04   2.16150369e-04   0.00000000e+00
 1135.47242868   0.467891   4.57042967e-04   2.16156651e-04   0.00000000e+00
 1135.49286205   0.468198   3.18103470e-04   2.16114459e-04   0.00000000e+00
 1135.51329532   0.468504  -1.34687034e-04   2.16104868e-04   0.00000000e+00
 1135.53372880   0.468811   2.37902698e-04   2.16165646e-04   0.00000000e+00
 1135.55416217   0.469118  -2.04544436e-04   2.16151035e-04   0.00000000e+00
 1135.57459555   0.469424   2.82696477e-04   2.16161196e-04   0.00000000e+00
 1135.59502892   0.469731   1.46641738e-04   2.16186683e-04   0.00000000e+00
 1135.61546230   0.470037   3.36597545e-04   2.16158007e-04   0.00000000e+00
 1135.63589577   0.470344   1.81251947e-04   2.16152867e-04   0.00000000e+00
 1135.65632915   0.470650  -9.25401003e-05   2.16149821e-04   0.00000000e+00
 1135.67676242   0.470957   1.04804468e-04   2.16176522e-04   0.00000000e+00
 1135.69719590   0.471264  -5.52810716e-06   2.16171215e-04   0.00000000e+00
 1135.71762928   0.471570  -8.20652936e-05   2.16164599e-04   0.00000000e+00
 1135.73806255   0.471877  -8.11390206e-05   2.16159055e-04   0.00000000e+00
 1135.75849603   0.472183   2.28633907e-05   2.16137827e-04   0.00000000e+00
 1135.77892931   0.472490  -1.11703064e-04   2.16170311e-04   0.00000000e+00
 1135.79936279   0.472796  -4.22479464e-04   2.16143491e-04   0.00000000e+00
 1135.81979616   0.473103  -3.97289092e-05   2.16156199e-04   0.00000000e+00
 1135.84022944   0.473410  -2.83864725e-04   2.16170739e-04   0.00000000e+00
 1135.86066292   0.473716  -1.48031931e-04   2.16143206e-04   0.00000000e+00
 1135.88109630   0.474023  -1.78077210e-05   2.16151701e-04   0.00000000e+00
 1135.90152958   0.474329  -5.84413348e-04   2.16170239e-04   0.00000000e+00
 1135.92196306   0.474636   2.47981859e-04   2.16172072e-04   0.00000000e+00
 1135.94239644   0.474942  -5.29597442e-05   2.16136899e-04   0.00000000e+00
 1135.96282972   0.475249   2.39258057e-05   2.16173523e-04   0.00000000e+00
 1135.98326320   0.475556  -5.69068264e-06   2.16148489e-04   0.00000000e+00
 1136.00369658   0.475862   2.52383197e-04   2.16133687e-04   0.00000000e+00
 1136.02413007   0.476169   7.53117851e-05   2.16115053e-04   0.00000000e+00
 1136.04456335   0.476475  -1.10234966e-04   2.16149179e-04   0.00000000e+00
 1136.06499673   0.476782  -2.05803094e-04   2.16175189e-04   0.00000000e+00
 1136.08543021   0.477088  -1.54366833e-04   2.16168764e-04   0.00000000e+00
 1136.10586350   0.477395  -1.18951903e-04   2.16177926e-04   0.00000000e+00
 1136.12629688   0.477702  -3.69721379e-04   2.16151558e-04   0.00000000e+00
 1136.14673036   0.478008  -1.67306697e-04   2.16166693e-04   0.00000000e+00
 1136.16716365   0.478315   3.20963705e-04   2.16130545e-04   0.00000000e+00
 1136.18759713   0.478621   1.53657764e-04   2.16142825e-04   0.00000000e+00
 1136.20803052   0.478928  -1.05468212e-04   2.16149940e-04   0.00000000e+00
 1136.22846390   0.479235   2.58034331e-04   2.16172619e-04   0.00000000e+00
 1136.24889729   0.479541  -8.04019865e-05   2.16166765e-04   0.00000000e+00
 1136.26933067   0.479848   1.72404982e-04   2.16139184e-04   0.00000000e+00
 1136.28976406   0.480154   2.00945151e-04   2.16147679e-04   0.00000000e+00
 1136.31019744   0.480461   2.53578465e-04   2.16119480e-04   0.00000000e+00
 1136.33063083   0.480767   1.16175344e-05   2.16176522e-04   0.00000000e+00
 1136.35106422   0.481074   3.42675099e-04   2.16170572e-04   0.00000000e+00
 1136.37149760   0.481381  -1.42069629e-04   2.16173119e-04   0.00000000e+00
 1136.39193099   0.481687  -6.19636637e-05   2.16188706e-04   0.00000000e+00
 1136.41236448   0.481994  -1.80903825e-04   2.16180401e-04   0.00000000e+00
 1136.43279777   0.482300  -3.82255553e-04   2.16172405e-04   0.00000000e+00
 1136.45323116   0.482607  -7.75264834e-04   2.16175094e-04   0.00000000e+00
 1136.47366465   0.482913  -2.46437758e-04   2.16172619e-04   0.00000000e+00
 1136.49409793   0.483220  -3.10715375e-04   2.16168954e-04   0.00000000e+00
 1136.51453132   0.483527  -4.00092674e-04   2.16165051e-04   0.00000000e+00
 1136.53496481   0.483833  -2.99883378e-04   2.16200795e-04   0.00000000e+00
 1136.55539810   0.484140  -3.99894309e-04   2.16180877e-04   0.00000000e+00
 1136.57583159   0.484446  -7.47555593e-05   2.16153938e-04   0.00000000e+00
 1136.59626499   0.484753   1.60012189e-04   2.16166741e-04   0.00000000e+00
 1136.61669828   0.485059  -2.95780989e-04   2.16157294e-04   0.00000000e+00
 1136.63713177   0.485366   6.20333968e-04   2.16156794e-04   0.00000000e+00
 1136.65756516   0.485673  -1.35278748e-04   2.16180877e-04   0.00000000e+00
 1136.67799845   0.485979  -1.79737947e-05   2.16188206e-04   0.00000000e+00
 1136.69843194   0.486286   8.72111602e-06   2.16200319e-04   0.00000000e+00
 1136.71886534   0.486592  -3.95595181e-04   2.16188754e-04   0.00000000e+00
 1136.73929883   0.486899  -2.04267009e-04   2.16204745e-04   0.00000000e+00
 1136.75973212   0.487205   2.65680658e-04   2.16191681e-04   0.00000000e+00
 1136.78016552   0.487512   9.60076238e-05   2.16197130e-04   0.00000000e+00
 1136.80059901   0.487819   1.48478565e-04   2.16215692e-04   0.00000000e+00
 1136.82103231   0.488125   3.24491805e-04   2.16180781e-04   0.00000000e+00
 1136.84146570   0.488432   3.22607303e-06   2.16219285e-04   0.00000000e+00
 1136.86189920   0.488738   2.41801403e-04   2.16205197e-04   0.00000000e+00
 1136.88233259   0.489045   5.57906450e-04   2.16201509e-04   0.00000000e+00
 1136.90276599   0.489351  -3.21115418e-05   2.16214145e-04   0.00000000e+00
 1136.92319938   0.489658   3.71461698e-04   2.16230423e-04   0.00000000e+00
 1136.94363278   0.489965   2.24753437e-04   2.16240013e-04   0.00000000e+00
 1136.96406618   0.490271   4.29251626e-04   2.16217263e-04   0.00000000e+00
 1136.98449957   0.490578   4.08388602e-04   2.16225996e-04   0.00000000e+00
 1137.00493297   0.490884   1.48620975e-04   2.16227829e-04   0.00000000e+00
 1137.02536637   0.491191  -1.53445946e-04   2.16220309e-04   0.00000000e+00
 1137.04579977   0.491497   1.22294096e-05   2.16223783e-04   0.00000000e+00
 1137.06623307   0.491804  -4.95469538e-05   2.16230137e-04   0.00000000e+00
 1137.08666656   0.492111  -7.73035633e-05   2.16219143e-04   0.00000000e+00
 1137.10709996   0.492417   1.51736168e-04   2.16240013e-04   0.00000000e+00
 1137.12753346   0.492724   2.69234276e-04   2.16223950e-04   0.00000000e+00
 1137.14796676   0.493030  -2.58531106e-04   2.16241274e-04   0.00000000e+00
 1137.16840016   0.493337   2.59899645e-04   2.16229732e-04   0.00000000e+00
 1137.18883366   0.493644   2.46299313e-04   2.16280040e-04   0.00000000e+00
 1137.20926696   0.493950   4.64442883e-04   2.16238371e-04   0.00000000e+00
 1137.22970036   0.494257  -9.40665144e-05   2.16223022e-04   0.00000000e+00
 1137.25013387   0.494563   3.60945276e-04   2.16253078e-04   0.00000000e+00
 1137.27056717   0.494870   2.95140872e-05   2.16254386e-04   0.00000000e+00
 1137.29100067   0.495176   3.36697107e-04   2.16253030e-04   0.00000000e+00
 1137.31143407   0.495483   1.34017219e-04   2.16254339e-04   0.00000000e+00
 1137.33186737   0.495790   1.79074348e-04   2.16263596e-04   0.00000000e+00
 1137.35230088   0.496096   2.43802954e-04   2.16285156e-04   0.00000000e+00
 1137.37273428   0.496403  -1.56691871e-04   2.16246676e-04   0.00000000e+00
 1137.39316758   0.496709  -3.84591844e-04   2.16297436e-04   0.00000000e+00
 1137.41360109   0.497016  -7.19490451e-04   2.16265571e-04   0.00000000e+00
 1137.43403449   0.497322  -5.28880626e-04   2.16259289e-04   0.00000000e+00
 1137.45446800   0.497629  -3.57597648e-04   2.16251840e-04   0.00000000e+00
 1137.47490130   0.497936  -5.75633576e-04   2.16243178e-04   0.00000000e+00
 1137.49533471   0.498242  -5.05213023e-04   2.16278588e-04   0.00000000e+00
 1137.51576821   0.498549  -4.55618310e-04   2.16246200e-04   0.00000000e+00
 1137.53620162   0.498855  -6.24037185e-04   2.16249175e-04   0.00000000e+00
 1137.55663493   0.499162   6.65503247e-05   2.16227424e-04   0.00000000e+00
 1137.57706843   0.499468   1.70166171e-05   2.16240322e-04   0.00000000e+00
 1137.59750184   0.499775  -1.76438851e-04   2.16257718e-04   0.00000000e+00
 1137.61793525  -0.499918  -2.77813520e-04   2.16244534e-04   0.00000000e+00
 1137.63836865  -0.499612   1.97761391e-06   2.16235420e-04   0.00000000e+00
 1137.65880206  -0.499305   2.67423237e-04   2.16250888e-04   0.00000000e+00
 1137.67923547  -0.498999  -1.51641156e-04   2.16218096e-04   0.00000000e+00
 1137.69966888  -0.498692  -1.42476658e-05   2.16234896e-04   0.00000000e+00
 1137.72010219  -0.498386  -2.22165445e-04   2.16240441e-04   0.00000000e+00
 1137.74053570  -0.498079  -8.36235431e-05   2.16237371e-04   0.00000000e+00
 1137.76096911  -0.497772  -2.68052573e-04   2.16235706e-04   0.00000000e+00
 1137.78140242  -0.497466   6.59402984e-05   2.16245724e-04   0.00000000e+00
 1137.80183593  -0.497159  -1.62260168e-04   2.16262573e-04   0.00000000e+00
 1137.82226934  -0.496853   3.11128494e-04   2.16237181e-04   0.00000000e+00
 1137.84270285  -0.496546   1.79248680e-04   2.16246438e-04   0.00000000e+00
 1137.88356957  -0.495933   5.70519341e-04   2.16258955e-04   0.00000000e+00
 1137.90400308  -0.495626   4.11489165e-04   2.16261906e-04   0.00000000e+00
 1137.92443640  -0.495320   5.45137861e-04   2.16222403e-04   0.00000000e+00
 1137.94486981  -0.495013   4.98003957e-04   2.16256576e-04   0.00000000e+00
 1137.96530332  -0.494707   8.65432091e-04   2.16262097e-04   0.00000000e+00
 1137.98573664  -0.494400   2.48243582e-04   2.16239989e-04   0.00000000e+00
 1138.00617015  -0.494093   2.23756466e-04   2.16238680e-04   0.00000000e+00
 1138.02660356  -0.493787   1.49328808e-04   2.16273067e-04   0.00000000e+00
 1138.04703698  -0.493480  -1.57411260e-04   2.16246057e-04   0.00000000e+00
 1138.06747039  -0.493174   5.90548303e-05   2.16263715e-04   0.00000000e+00
 1138.08790381  -0.492867   2.05504211e-04   2.16276232e-04   0.00000000e+00
 1138.10833722  -0.492561   4.65825780e-04   2.16266856e-04   0.00000000e+00
 1138.12877064  -0.492254  -3.47409951e-04   2.16291415e-04   0.00000000e+00
 1138.14920405  -0.491947   3.77641658e-05   2.16283205e-04   0.00000000e+00
 1138.16963757  -0.491641   9.81912102e-06   2.16288059e-04   0.00000000e+00
 1138.19007089  -0.491334   5.99167929e-04   2.16256052e-04   0.00000000e+00
 1138.21050430  -0.491028  -4.26802065e-05   2.16284728e-04   0.00000000e+00
 1138.23093782  -0.490721  -4.88635106e-05   2.16282991e-04   0.00000000e+00
 1138.25137124  -0.490415   5.51314141e-04   2.16266523e-04   0.00000000e+00
 1138.27180456  -0.490108   4.92047405e-04   2.16287917e-04   0.00000000e+00
 1138.29223807  -0.489801   1.91333817e-04   2.16313594e-04   0.00000000e+00
 1138.31267139  -0.489495   1.12061326e-04   2.16295770e-04   0.00000000e+00
 1138.33310481  -0.489188  -4.23810193e-05   2.16305170e-04   0.00000000e+00
 1138.35353833  -0.488882   6.02652889e-04   2.16316711e-04   0.00000000e+00
 1138.37397165  -0.488575   4.02028355e-04   2.16278802e-04   0.00000000e+00
 1138.39440517  -0.488269  -5.13149487e-05   2.16325278e-04   0.00000000e+00
 1138.41483859  -0.487962  -3.80393135e-04   2.16335821e-04   0.00000000e+00
 1138.43527191  -0.487655  -4.03132215e-04   2.16305669e-04   0.00000000e+00
 1138.45570543  -0.487349  -6.55133114e-04   2.16344483e-04   0.00000000e+00
 1138.47613885  -0.487042  -3.54851962e-04   2.16335821e-04   0.00000000e+00
 1138.49657217  -0.486736  -3.07442040e-04   2.16313880e-04   0.00000000e+00
 1138.51700570  -0.486429  -1.56613770e-04   2.16344864e-04   0.00000000e+00
 1138.53743912  -0.486123  -1.06775796e-04   2.16337939e-04   0.00000000e+00
 1138.55787264  -0.485816   9.92062497e-05   2.16339200e-04   0.00000000e+00
 1138.57830596  -0.485509   1.50006443e-04   2.16381844e-04   0.00000000e+00
 1138.59873939  -0.485203  -1.75056173e-04   2.16374229e-04   0.00000000e+00
 1138.61917291  -0.484896  -8.25460010e-05   2.16391934e-04   0.00000000e+00
 1138.63960623  -0.484590  -8.07866324e-05   2.16386913e-04   0.00000000e+00
 1138.66003966  -0.484283  -3.71644842e-04   2.16397408e-04   0.00000000e+00
 1138.68047318  -0.483976  -2.33618721e-04   2.16375372e-04   0.00000000e+00
 1138.70090651  -0.483670  -2.01995112e-06   2.16401929e-04   0.00000000e+00
 1138.72134003  -0.483363  -4.10431704e-04   2.16395671e-04   0.00000000e+00
 1138.74177346  -0.483057  -2.22890334e-04   2.16360046e-04   0.00000000e+00
 1138.76220688  -0.482750  -5.42012056e-04   2.16382963e-04   0.00000000e+00
 1138.78264031  -0.482444  -8.51840473e-04   2.16403238e-04   0.00000000e+00
 1138.80307374  -0.482137   1.98202784e-07   2.16397884e-04   0.00000000e+00
 1138.82350716  -0.481830  -6.29597924e-04   2.16402643e-04   0.00000000e+00
 1138.84394059  -0.481524  -5.97725644e-04   2.16380345e-04   0.00000000e+00
 1138.86437402  -0.481217  -4.01851700e-04   2.16399240e-04   0.00000000e+00
 1138.88480745  -0.480911   1.66849810e-04   2.16358761e-04   0.00000000e+00
 1138.90524087  -0.480604  -1.15578907e-04   2.16392006e-04   0.00000000e+00
 1138.92567430  -0.480298   3.17262870e-04   2.16417517e-04   0.00000000e+00
 1138.94610783  -0.479991   7.99845117e-05   2.16395409e-04   0.00000000e+00
 1138.96654116  -0.479684   2.93930133e-04   2.16385081e-04   0.00000000e+00
 1138.98697459  -0.479378  -1.93047132e-04   2.16437816e-04   0.00000000e+00
 1139.00740812  -0.479071   2.35552838e-04   2.16387294e-04   0.00000000e+00
 1139.02784145  -0.478765   2.88470492e-04   2.16408521e-04   0.00000000e+00
 1139.04827488  -0.478458   1.14225164e-04   2.16424061e-04   0.00000000e+00
 1139.06870841  -0.478152   2.48698458e-05   2.16398122e-04   0.00000000e+00
 1139.08914174  -0.477845   4.39396629e-04   2.16407736e-04   0.00000000e+00
 1139.10957527  -0.477538   2.28959655e-04   2.16387651e-04   0.00000000e+00
 1139.13000870  -0.477232   3.51072156e-04   2.16418706e-04   0.00000000e+00
 1139.15044204  -0.476925  -2.50508716e-04   2.16403262e-04   0.00000000e+00
 1139.17087557  -0.476619   2.36709554e-04   2.16419182e-04   0.00000000e+00
 1139.19130900  -0.476312   3.44199706e-04   2.16458257e-04   0.00000000e+00
 1139.21174234  -0.476006   2.56658231e-04   2.16424775e-04   0.00000000e+00
 1139.23217587  -0.475699   1.12790792e-04   2.16393077e-04   0.00000000e+00
 1139.25260930  -0.475392   2.51866034e-04   2.16425965e-04   0.00000000e+00
 1139.27304284  -0.475086   2.26483897e-04   2.16438815e-04   0.00000000e+00
 1139.29347617  -0.474779   1.87772392e-04   2.16447834e-04   0.00000000e+00
 1139.31390961  -0.474473   2.24753081e-04   2.16444550e-04   0.00000000e+00
 1139.33434314  -0.474166  -5.18673297e-05   2.16443051e-04   0.00000000e+00
 1139.35477648  -0.473860  -1.17305716e-04   2.16429415e-04   0.00000000e+00
 1139.37520991  -0.473553  -2.59400652e-04   2.16441314e-04   0.00000000e+00
 1139.39564345  -0.473246  -9.19185052e-05   2.16479294e-04   0.00000000e+00
 1139.41607688  -0.472940  -1.62047540e-04   2.16435317e-04   0.00000000e+00
 1139.43651032  -0.472633  -9.79253843e-05   2.16457686e-04   0.00000000e+00
 1139.45694376  -0.472327  -9.17690666e-05   2.16421205e-04   0.00000000e+00
 1139.47737720  -0.472020   2.77410452e-04   2.16444883e-04   0.00000000e+00
 1139.49781063  -0.471713   3.44895821e-04   2.16420087e-04   0.00000000e+00
 1139.51824407  -0.471407   2.43928816e-04   2.16439124e-04   0.00000000e+00
 1139.53867751  -0.471100   3.63870996e-04   2.16431271e-04   0.00000000e+00
 1139.55911095  -0.470794   1.36303513e-04   2.16457377e-04   0.00000000e+00
 1139.57954439  -0.470487  -3.41028910e-04   2.16443384e-04   0.00000000e+00
 1139.59997783  -0.470181   1.05201831e-05   2.16468157e-04   0.00000000e+00
 1139.62041127  -0.469874  -8.60767093e-05   2.16460209e-04   0.00000000e+00
 1139.64084471  -0.469567  -5.45373993e-04   2.16434341e-04   0.00000000e+00
 1139.66127825  -0.469261   1.69769832e-04   2.16450547e-04   0.00000000e+00
 1139.68171159  -0.468954  -1.13253896e-04   2.16467158e-04   0.00000000e+00
 1139.70214503  -0.468648   5.88828794e-06   2.16442813e-04   0.00000000e+00
 1139.72257857  -0.468341   4.46179868e-04   2.16471584e-04   0.00000000e+00
 1139.74301191  -0.468035  -2.26212159e-05   2.16437173e-04   0.00000000e+00
 1139.76344535  -0.467728   3.00060563e-05   2.16477367e-04   0.00000000e+00
 1139.78387890  -0.467421  -1.17534123e-04   2.16477676e-04   0.00000000e+00
 1139.80431224  -0.467115   4.27935274e-05   2.16450095e-04   0.00000000e+00
 1139.82474578  -0.466808   2.00046926e-04   2.16478723e-04   0.00000000e+00
 1139.84517923  -0.466502   1.21265932e-04   2.16499308e-04   0.00000000e+00
 1139.86561257  -0.466195  -1.29411003e-04   2.16504757e-04   0.00000000e+00
 1139.88604611  -0.465889  -1.40611795e-04   2.16502568e-04   0.00000000e+00
 1139.90647956  -0.465582   3.71196060e-04   2.16489598e-04   0.00000000e+00
 1139.92691300  -0.465275  -3.57705202e-05   2.16504543e-04   0.00000000e+00
 1139.94734645  -0.464969  -6.95550965e-05   2.16522462e-04   0.00000000e+00
 1139.96777989  -0.464662   1.88301557e-04   2.16519416e-04   0.00000000e+00
 1139.98821344  -0.464356   5.64551748e-05   2.16505781e-04   0.00000000e+00
 1140.00864678  -0.464049  -1.18225989e-04   2.16510778e-04   0.00000000e+00
 1140.02908023  -0.463743   7.03565158e-05   2.16499141e-04   0.00000000e+00
 1140.04951378  -0.463436  -1.61236776e-04   2.16509636e-04   0.00000000e+00
 1140.06994722  -0.463129  -3.41362885e-04   2.16495881e-04   0.00000000e+00
 1140.09038057  -0.462823   3.88716228e-04   2.16535218e-04   0.00000000e+00
 1140.11081412  -0.462516   5.05807890e-04   2.16502044e-04   0.00000000e+00
 1140.13124757  -0.462210  -6.69453161e-05   2.16537764e-04   0.00000000e+00
 1140.15168102  -0.461903  -2.64131337e-05   2.16532767e-04   0.00000000e+00
 1140.17211446  -0.461596   4.39045350e-05   2.16525889e-04   0.00000000e+00
 1140.19254781  -0.461290   2.01937361e-04   2.16518108e-04   0.00000000e+00
 1140.21298136  -0.460983  -1.67751064e-05   2.16550115e-04   0.00000000e+00
 1140.23341481  -0.460677  -5.41471010e-05   2.16552994e-04   0.00000000e+00
 1140.25384826  -0.460370  -2.20021640e-04   2.16527127e-04   0.00000000e+00
 1140.27428171  -0.460064  -1.64370210e-04   2.16534099e-04   0.00000000e+00
 1140.29471516  -0.459757  -6.71279460e-05   2.16548973e-04   0.00000000e+00
 1140.31514851  -0.459450   1.20442962e-04   2.16548140e-04   0.00000000e+00
 1140.33558207  -0.459144  -1.59595005e-04   2.16537098e-04   0.00000000e+00
 1140.35601552  -0.458837   4.29024031e-04   2.16562228e-04   0.00000000e+00
