  KIC = 8142787; CANDIDATE = 1
  PERIOD = 178.14250428; BKJD0 = 210.11720779

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1025.17473987  -0.424688  -6.25709209e-04   3.03784347e-04   0.00000000e+00
 1025.19517276  -0.424573  -3.25281178e-04   3.03816868e-04   0.00000000e+00
 1025.21560545  -0.424459   1.49154667e-04   3.03813517e-04   0.00000000e+00
 1025.23603824  -0.424344  -2.70395667e-06   3.03838109e-04   0.00000000e+00
 1025.25647113  -0.424229  -4.05013903e-04   3.03866591e-04   0.00000000e+00
 1025.27690383  -0.424115  -1.07323731e-04   3.03847234e-04   0.00000000e+00
 1025.29733662  -0.424000  -4.60775937e-04   3.03839037e-04   0.00000000e+00
 1025.31776951  -0.423885   2.86585290e-04   3.03853218e-04   0.00000000e+00
 1025.33820220  -0.423770  -3.86895149e-04   3.03807653e-04   0.00000000e+00
 1025.35863509  -0.423656  -2.36636343e-04   3.03860428e-04   0.00000000e+00
 1025.37906788  -0.423541   6.08261524e-05   3.03857227e-04   0.00000000e+00
 1025.39950057  -0.423426   2.98455461e-04   3.03862283e-04   0.00000000e+00
 1025.41993347  -0.423312  -6.73464065e-05   3.03882837e-04   0.00000000e+00
 1025.44036626  -0.423197  -4.21512569e-05   3.03772978e-04   0.00000000e+00
 1025.46079905  -0.423082  -4.15532948e-04   3.03870899e-04   0.00000000e+00
 1025.48123184  -0.422968   4.06502432e-04   3.03811093e-04   0.00000000e+00
 1025.50166463  -0.422853  -7.93779205e-05   3.03881131e-04   0.00000000e+00
 1025.52209742  -0.422738  -1.26150581e-04   3.03883974e-04   0.00000000e+00
 1025.54253021  -0.422623  -7.71284507e-05   3.03900877e-04   0.00000000e+00
 1025.56296300  -0.422509   1.88639687e-04   3.03905126e-04   0.00000000e+00
 1025.58339580  -0.422394  -2.39616952e-04   3.03840862e-04   0.00000000e+00
 1025.60382859  -0.422279  -3.21979453e-04   3.03902343e-04   0.00000000e+00
 1025.62426138  -0.422165   1.33710239e-04   3.03847743e-04   0.00000000e+00
 1025.64469417  -0.422050   6.18371446e-04   3.03860159e-04   0.00000000e+00
 1025.66512696  -0.421935   2.16354006e-04   3.03888372e-04   0.00000000e+00
 1025.68555975  -0.421821  -1.51710164e-04   3.03898813e-04   0.00000000e+00
 1025.70599264  -0.421706   2.26529263e-04   3.03872336e-04   0.00000000e+00
 1025.72642533  -0.421591   7.89125817e-04   3.03913323e-04   0.00000000e+00
 1025.74685812  -0.421476   3.51070397e-05   3.03869972e-04   0.00000000e+00
 1025.76729101  -0.421362   2.20504800e-04   3.03910361e-04   0.00000000e+00
 1025.78772370  -0.421247  -1.76475160e-04   3.03858932e-04   0.00000000e+00
 1025.80815649  -0.421132   1.58545478e-04   3.03865813e-04   0.00000000e+00
 1025.82858939  -0.421018   5.82001813e-04   3.03864796e-04   0.00000000e+00
 1025.84902208  -0.420903   1.73794954e-04   3.03881042e-04   0.00000000e+00
 1025.86945497  -0.420788   3.09637026e-04   3.03813876e-04   0.00000000e+00
 1025.88988776  -0.420674  -3.02414878e-04   3.03785723e-04   0.00000000e+00
 1025.91032045  -0.420559   5.23763430e-04   3.03826890e-04   0.00000000e+00
 1025.93075334  -0.420444   3.17102053e-04   3.03818663e-04   0.00000000e+00
 1025.95118613  -0.420329  -1.78654252e-04   3.03784616e-04   0.00000000e+00
 1025.97161882  -0.420215   4.78655241e-05   3.03781804e-04   0.00000000e+00
 1025.99205171  -0.420100   1.18571016e-04   3.03796374e-04   0.00000000e+00
 1026.01248450  -0.419985  -1.86599175e-04   3.03758198e-04   0.00000000e+00
 1026.03291729  -0.419871   2.79788336e-04   3.03727323e-04   0.00000000e+00
 1026.05335008  -0.419756   1.38061979e-05   3.03758707e-04   0.00000000e+00
 1026.07378287  -0.419641   1.79134215e-04   3.03756104e-04   0.00000000e+00
 1026.09421566  -0.419527   2.14685082e-05   3.03692917e-04   0.00000000e+00
 1026.11464855  -0.419412   3.50395386e-04   3.03745214e-04   0.00000000e+00
 1026.13508124  -0.419297  -3.39323938e-04   3.03688340e-04   0.00000000e+00
 1026.15551413  -0.419182   1.07430974e-04   3.03717510e-04   0.00000000e+00
 1026.17594692  -0.419068  -9.19407711e-05   3.03674547e-04   0.00000000e+00
 1026.19637961  -0.418953   8.85284632e-05   3.03713471e-04   0.00000000e+00
 1026.21681250  -0.418838  -9.38914608e-04   3.03646036e-04   0.00000000e+00
 1026.23724529  -0.418724  -3.69760160e-04   3.03717988e-04   0.00000000e+00
 1026.25767798  -0.418609   2.39424839e-05   3.03647950e-04   0.00000000e+00
 1026.27811087  -0.418494   7.90793236e-04   3.03690793e-04   0.00000000e+00
 1026.29854356  -0.418380  -1.00970968e-04   3.03672932e-04   0.00000000e+00
 1026.31897635  -0.418265   4.74190479e-05   3.03652917e-04   0.00000000e+00
 1026.33940924  -0.418150   2.16254143e-04   3.03708804e-04   0.00000000e+00
 1026.35984193  -0.418035  -2.26235114e-04   3.03660007e-04   0.00000000e+00
 1026.38027482  -0.417921  -1.03969542e-04   3.03703658e-04   0.00000000e+00
 1026.40070760  -0.417806  -1.27889223e-04   3.03631944e-04   0.00000000e+00
 1026.42114029  -0.417691   2.71078783e-04   3.03686455e-04   0.00000000e+00
 1026.44157318  -0.417577   2.86505524e-06   3.03690943e-04   0.00000000e+00
 1026.46200597  -0.417462   3.16248872e-04   3.03705483e-04   0.00000000e+00
 1026.48243866  -0.417347  -2.13897440e-04   3.03686993e-04   0.00000000e+00
 1026.50287155  -0.417233  -2.19176522e-04   3.03711616e-04   0.00000000e+00
 1026.52330434  -0.417118  -3.94735196e-04   3.03678736e-04   0.00000000e+00
 1026.54373713  -0.417003   1.14853877e-04   3.03724900e-04   0.00000000e+00
 1026.56416992  -0.416888  -1.07018862e-05   3.03701384e-04   0.00000000e+00
 1026.58460271  -0.416774  -2.11796017e-04   3.03681997e-04   0.00000000e+00
 1026.60503550  -0.416659  -2.15172391e-04   3.03730285e-04   0.00000000e+00
 1026.62546829  -0.416544  -2.23620165e-04   3.03688998e-04   0.00000000e+00
 1026.64590108  -0.416430  -7.29844259e-04   3.03688011e-04   0.00000000e+00
 1026.66633396  -0.416315   2.34460338e-04   3.03690524e-04   0.00000000e+00
 1026.68676675  -0.416200   1.84538436e-04   3.03701115e-04   0.00000000e+00
 1026.70719944  -0.416086  -1.94685522e-04   3.03661892e-04   0.00000000e+00
 1026.72763233  -0.415971  -1.26529824e-04   3.03723613e-04   0.00000000e+00
 1026.74806512  -0.415856  -3.89744377e-04   3.03721728e-04   0.00000000e+00
 1026.76849781  -0.415741  -1.63988764e-04   3.03664555e-04   0.00000000e+00
 1026.78893070  -0.415627   4.12595939e-05   3.03689147e-04   0.00000000e+00
 1026.80936349  -0.415512   1.72358225e-04   3.03759634e-04   0.00000000e+00
 1026.82979617  -0.415397  -3.51877042e-04   3.03706919e-04   0.00000000e+00
 1026.85022906  -0.415283  -6.15696494e-04   3.03757869e-04   0.00000000e+00
 1026.87066185  -0.415168   1.96209674e-04   3.03725468e-04   0.00000000e+00
 1026.89109454  -0.415053   2.26717334e-04   3.03781175e-04   0.00000000e+00
 1026.91152743  -0.414939   5.12856852e-04   3.03746800e-04   0.00000000e+00
 1026.93196022  -0.414824   1.39680194e-04   3.03721279e-04   0.00000000e+00
 1026.95239301  -0.414709  -3.26007536e-04   3.03750210e-04   0.00000000e+00
 1026.97282579  -0.414595  -2.45987635e-04   3.03794489e-04   0.00000000e+00
 1026.99325848  -0.414480  -2.86592786e-04   3.03803165e-04   0.00000000e+00
 1027.01369137  -0.414365   2.24501104e-04   3.03817167e-04   0.00000000e+00
 1027.03412416  -0.414250   2.40030663e-04   3.03839156e-04   0.00000000e+00
 1027.05455695  -0.414136  -1.96253571e-04   3.03831797e-04   0.00000000e+00
 1027.07498974  -0.414021  -2.42781417e-04   3.03826501e-04   0.00000000e+00
 1027.09542252  -0.413906   2.92352146e-04   3.03791796e-04   0.00000000e+00
 1027.11585531  -0.413792  -2.24366979e-04   3.03852769e-04   0.00000000e+00
 1027.15672089  -0.413562  -3.16527329e-04   3.03736837e-04   0.00000000e+00
 1027.17715378  -0.413448  -1.98328175e-04   3.03822283e-04   0.00000000e+00
 1027.21801925  -0.413218   7.40137016e-05   3.03804721e-04   0.00000000e+00
 1027.23845214  -0.413103   4.91100670e-04   3.03827159e-04   0.00000000e+00
 1027.27931762  -0.412874  -1.41531623e-04   3.03824347e-04   0.00000000e+00
 1027.29975050  -0.412759   3.73072293e-04   3.03815731e-04   0.00000000e+00
 1027.32018329  -0.412645   9.40805293e-04   3.03834579e-04   0.00000000e+00
 1027.34061598  -0.412530   3.88566038e-04   3.03861715e-04   0.00000000e+00
 1027.36104887  -0.412415  -1.19049824e-04   3.03854474e-04   0.00000000e+00
 1027.38148166  -0.412301  -1.34669542e-04   3.03858035e-04   0.00000000e+00
 1027.40191434  -0.412186   5.10659327e-04   3.03861236e-04   0.00000000e+00
 1027.42234723  -0.412071  -3.34622313e-05   3.03846516e-04   0.00000000e+00
 1027.44278002  -0.411956   4.52353631e-05   3.03844063e-04   0.00000000e+00
 1027.46321291  -0.411842  -1.57011291e-04   3.03834549e-04   0.00000000e+00
 1027.48364559  -0.411727   5.70103334e-05   3.03841999e-04   0.00000000e+00
 1027.50407838  -0.411612   1.37137330e-04   3.03850555e-04   0.00000000e+00
 1027.52451127  -0.411498   8.15348132e-04   3.03849777e-04   0.00000000e+00
 1027.54494396  -0.411383  -2.47603410e-04   3.03892859e-04   0.00000000e+00
 1027.56537674  -0.411268   2.13840580e-04   3.03836045e-04   0.00000000e+00
 1027.58580963  -0.411154   2.38789163e-04   3.03855492e-04   0.00000000e+00
 1027.60624232  -0.411039  -2.94954337e-04   3.03845439e-04   0.00000000e+00
 1027.62667511  -0.410924   3.54084995e-04   3.03863570e-04   0.00000000e+00
 1027.64710789  -0.410809   5.98273945e-05   3.03823061e-04   0.00000000e+00
 1027.66754068  -0.410695  -7.43167728e-06   3.03825095e-04   0.00000000e+00
 1027.68797357  -0.410580  -5.06858375e-05   3.03823779e-04   0.00000000e+00
 1027.70840635  -0.410465  -3.50435943e-04   3.03821265e-04   0.00000000e+00
 1027.72883904  -0.410351  -1.60919702e-05   3.03798558e-04   0.00000000e+00
 1027.74927193  -0.410236  -3.93563107e-04   3.03827309e-04   0.00000000e+00
 1027.76970472  -0.410121   3.57330487e-04   3.03815731e-04   0.00000000e+00
 1027.79013740  -0.410007   2.91548091e-04   3.03799336e-04   0.00000000e+00
 1027.81057029  -0.409892   2.98502606e-04   3.03801161e-04   0.00000000e+00
 1027.83100308  -0.409777   2.16130115e-04   3.03750210e-04   0.00000000e+00
 1027.85143576  -0.409662  -5.11368546e-04   3.03737076e-04   0.00000000e+00
 1027.87186865  -0.409548   5.60651603e-05   3.03783479e-04   0.00000000e+00
 1027.89230144  -0.409433   3.86261166e-04   3.03766934e-04   0.00000000e+00
 1027.91273412  -0.409318   7.40851384e-04   3.03774444e-04   0.00000000e+00
 1027.93316701  -0.409204   7.18984146e-05   3.03715236e-04   0.00000000e+00
 1027.95359980  -0.409089  -7.48939343e-04   3.03734294e-04   0.00000000e+00
 1027.97403269  -0.408974  -6.01106934e-04   3.03738781e-04   0.00000000e+00
 1027.99446537  -0.408860  -6.36297663e-04   3.03702132e-04   0.00000000e+00
 1028.01489816  -0.408745   1.26098681e-04   3.03680681e-04   0.00000000e+00
 1028.03533105  -0.408630  -3.21988374e-04   3.03725977e-04   0.00000000e+00
 1028.07619652  -0.408401   1.82987757e-04   3.03674877e-04   0.00000000e+00
 1028.09662941  -0.408286   3.68417794e-04   3.03698661e-04   0.00000000e+00
 1028.11706209  -0.408171   6.05245738e-04   3.03619439e-04   0.00000000e+00
 1028.13749488  -0.408057   4.84227265e-04   3.03658751e-04   0.00000000e+00
 1028.15792776  -0.407942  -3.67286481e-04   3.03608578e-04   0.00000000e+00
 1028.17836055  -0.407827  -1.77919066e-04   3.03623388e-04   0.00000000e+00
 1028.19879334  -0.407713  -3.35078984e-04   3.03597120e-04   0.00000000e+00
 1028.21922612  -0.407598  -4.61228038e-04   3.03687622e-04   0.00000000e+00
 1028.23965891  -0.407483  -9.47421948e-05   3.03683702e-04   0.00000000e+00
 1028.26009170  -0.407368  -2.15053164e-04   3.03664106e-04   0.00000000e+00
 1028.28052448  -0.407254  -2.17345400e-04   3.03646365e-04   0.00000000e+00
 1028.30095727  -0.407139   4.41192041e-04   3.03693067e-04   0.00000000e+00
 1028.32139006  -0.407024  -4.09151818e-06   3.03670897e-04   0.00000000e+00
 1028.34182284  -0.406910   5.32296964e-04   3.03715086e-04   0.00000000e+00
 1028.36225553  -0.406795  -1.25859771e-05   3.03670598e-04   0.00000000e+00
 1028.38268841  -0.406680   5.17683958e-05   3.03690763e-04   0.00000000e+00
 1028.40312120  -0.406566  -3.48801063e-04   3.03690464e-04   0.00000000e+00
 1028.44398677  -0.406336  -4.57795142e-04   3.03664704e-04   0.00000000e+00
 1028.46441956  -0.406221  -1.79994445e-04   3.03707397e-04   0.00000000e+00
 1028.48485245  -0.406107  -6.74201751e-04   3.03673052e-04   0.00000000e+00
 1028.50528513  -0.405992   1.60691348e-04   3.03618571e-04   0.00000000e+00
 1028.52571792  -0.405877  -3.04772821e-04   3.03704196e-04   0.00000000e+00
 1028.54615080  -0.405763  -5.17398284e-05   3.03709193e-04   0.00000000e+00
 1028.56658349  -0.405648  -9.77783777e-05   3.03689656e-04   0.00000000e+00
 1028.58701628  -0.405533   4.09151818e-06   3.03675505e-04   0.00000000e+00
 1028.60744916  -0.405419  -5.87174036e-05   3.03707996e-04   0.00000000e+00
 1028.62788185  -0.405304   5.95714012e-05   3.03704106e-04   0.00000000e+00
 1028.64831463  -0.405189  -2.41690272e-04   3.03689536e-04   0.00000000e+00
 1028.66874752  -0.405074   4.59187595e-04   3.03692438e-04   0.00000000e+00
 1028.68918020  -0.404960   5.30222496e-04   3.03721369e-04   0.00000000e+00
 1028.70961309  -0.404845   2.61657401e-04   3.03671107e-04   0.00000000e+00
 1028.73004588  -0.404730  -7.02287971e-05   3.03718946e-04   0.00000000e+00
 1028.75047866  -0.404616   6.66214270e-05   3.03695759e-04   0.00000000e+00
 1028.77091145  -0.404501   3.65284638e-04   3.03746560e-04   0.00000000e+00
 1028.79134423  -0.404386   2.80255340e-04   3.03695460e-04   0.00000000e+00
 1028.81177702  -0.404272  -1.79336911e-04   3.03685079e-04   0.00000000e+00
 1028.83220990  -0.404157   3.08453444e-04   3.03669192e-04   0.00000000e+00
 1028.85264259  -0.404042   1.63834180e-04   3.03683224e-04   0.00000000e+00
 1028.87307537  -0.403927  -2.35437304e-05   3.03722356e-04   0.00000000e+00
 1028.89350816  -0.403813  -2.98654001e-04   3.03736238e-04   0.00000000e+00
 1028.91394095  -0.403698   1.64941453e-04   3.03691900e-04   0.00000000e+00
 1028.93437373  -0.403583  -1.31166556e-04   3.03703837e-04   0.00000000e+00
 1028.95480662  -0.403469   4.10569425e-04   3.03676761e-04   0.00000000e+00
 1028.97523930  -0.403354  -6.33928814e-05   3.03751138e-04   0.00000000e+00
 1028.99567219  -0.403239  -1.73480433e-04   3.03694682e-04   0.00000000e+00
 1029.01610487  -0.403125  -4.82770127e-04   3.03704615e-04   0.00000000e+00
 1029.03653766  -0.403010  -9.36300896e-04   3.03641219e-04   0.00000000e+00
 1029.05697054  -0.402895  -1.06249006e-04   3.03663538e-04   0.00000000e+00
 1029.07740323  -0.402780  -7.38798231e-04   3.03683852e-04   0.00000000e+00
 1029.09783601  -0.402666  -1.57937212e-04   3.03670359e-04   0.00000000e+00
 1029.11826890  -0.402551   1.72055583e-04   3.03640441e-04   0.00000000e+00
 1029.13870158  -0.402436  -1.92339027e-04   3.03653036e-04   0.00000000e+00
 1029.15913437  -0.402322  -1.54840642e-04   3.03658571e-04   0.00000000e+00
 1029.17956725  -0.402207   1.15623552e-04   3.03665602e-04   0.00000000e+00
 1029.20000004  -0.402092   7.07612523e-05   3.03663059e-04   0.00000000e+00
 1029.22043283  -0.401978  -3.51375811e-04   3.03586319e-04   0.00000000e+00
 1029.24086561  -0.401863  -1.44300422e-04   3.03666410e-04   0.00000000e+00
 1029.26129840  -0.401748   2.71676672e-04   3.03609835e-04   0.00000000e+00
 1029.28173118  -0.401634   2.62990287e-04   3.03678078e-04   0.00000000e+00
 1029.30216397  -0.401519   7.13711274e-04   3.03609087e-04   0.00000000e+00
 1029.32259675  -0.401404   6.41171189e-05   3.03642086e-04   0.00000000e+00
 1029.34302964  -0.401289  -7.63884473e-05   3.03599752e-04   0.00000000e+00
 1029.36346232  -0.401175   2.09660754e-04   3.03662072e-04   0.00000000e+00
 1029.38389510  -0.401060   8.08664686e-04   3.03641458e-04   0.00000000e+00
 1029.40432799  -0.400945  -5.13623972e-05   3.03649117e-04   0.00000000e+00
 1029.42476067  -0.400831   2.22639217e-04   3.03584614e-04   0.00000000e+00
 1029.44519356  -0.400716   1.76389615e-04   3.03602176e-04   0.00000000e+00
 1029.46562634  -0.400601  -7.23686511e-04   3.03620815e-04   0.00000000e+00
 1029.48605903  -0.400487  -1.09282145e-04   3.03644809e-04   0.00000000e+00
 1029.50649191  -0.400372   2.58454285e-05   3.03622610e-04   0.00000000e+00
 1029.52692470  -0.400257   4.06204019e-04   3.03596701e-04   0.00000000e+00
 1029.54735738  -0.400142  -3.62586595e-04   3.03563133e-04   0.00000000e+00
 1029.56779027  -0.400028   8.63534913e-05   3.03628504e-04   0.00000000e+00
 1029.58822305  -0.399913   2.69871815e-04   3.03539288e-04   0.00000000e+00
 1029.60865574  -0.399798   3.83467872e-04   3.03590239e-04   0.00000000e+00
 1029.62908862  -0.399684  -6.69783517e-05   3.03602445e-04   0.00000000e+00
 1029.64952131  -0.399569  -4.79426981e-04   3.03667547e-04   0.00000000e+00
 1029.66995409  -0.399454  -3.15531324e-04   3.03559543e-04   0.00000000e+00
 1029.69038698  -0.399340  -5.45373623e-04   3.03618870e-04   0.00000000e+00
 1029.71081966  -0.399225   1.09236776e-04   3.03595145e-04   0.00000000e+00
 1029.73125254  -0.399110  -1.24769619e-07   3.03645288e-04   0.00000000e+00
 1029.75168533  -0.398995   7.05115898e-05   3.03538690e-04   0.00000000e+00
 1029.77211811  -0.398881   6.33693588e-05   3.03607052e-04   0.00000000e+00
 1029.79255090  -0.398766  -3.69287894e-04   3.03558675e-04   0.00000000e+00
 1029.81298368  -0.398651  -1.19192532e-04   3.03637449e-04   0.00000000e+00
 1029.83341647  -0.398537  -4.26056410e-04   3.03615818e-04   0.00000000e+00
 1029.85384925  -0.398422   2.52904016e-04   3.03645856e-04   0.00000000e+00
 1029.87428204  -0.398307   2.17619650e-04   3.03633859e-04   0.00000000e+00
 1029.89471482  -0.398193  -4.22840747e-04   3.03595893e-04   0.00000000e+00
 1029.91514770  -0.398078   2.44192645e-04   3.03595953e-04   0.00000000e+00
 1029.93558039  -0.397963   2.12671248e-04   3.03624614e-04   0.00000000e+00
 1029.95601327  -0.397848   5.12819641e-04   3.03575010e-04   0.00000000e+00
 1029.97644606  -0.397734   3.58954575e-04   3.03662670e-04   0.00000000e+00
 1029.99687874  -0.397619   1.99704316e-04   3.03621892e-04   0.00000000e+00
 1030.01731163  -0.397504   4.49211568e-04   3.03617075e-04   0.00000000e+00
 1030.03774441  -0.397390  -1.99646038e-04   3.03599364e-04   0.00000000e+00
 1030.05817709  -0.397275  -8.90650685e-04   3.03619528e-04   0.00000000e+00
 1030.07860998  -0.397160  -1.33726233e-04   3.03655759e-04   0.00000000e+00
 1030.09904276  -0.397046  -4.03530281e-04   3.03599513e-04   0.00000000e+00
 1030.13990833  -0.396816   1.40972903e-04   3.03582400e-04   0.00000000e+00
 1030.22163947  -0.396357  -1.10682086e-04   3.03636252e-04   0.00000000e+00
 1030.24207235  -0.396243  -2.25473862e-04   3.03590957e-04   0.00000000e+00
 1030.26250503  -0.396128   1.87115456e-04   3.03625901e-04   0.00000000e+00
 1030.28293782  -0.396013   2.22700702e-04   3.03605766e-04   0.00000000e+00
 1030.30337060  -0.395899  -1.19249334e-04   3.03603283e-04   0.00000000e+00
 1030.32380339  -0.395784  -5.17700568e-04   3.03664106e-04   0.00000000e+00
 1030.34423617  -0.395669   9.18689742e-06   3.03598645e-04   0.00000000e+00
 1030.36466895  -0.395554  -6.35093443e-04   3.03653276e-04   0.00000000e+00
 1030.38510174  -0.395440  -2.41530472e-06   3.03627516e-04   0.00000000e+00
 1030.40553452  -0.395325  -3.26270772e-06   3.03649865e-04   0.00000000e+00
 1030.42596741  -0.395210  -6.14945528e-05   3.03614143e-04   0.00000000e+00
 1030.44640009  -0.395096   1.95668554e-04   3.03648818e-04   0.00000000e+00
