  KIC = 11497958; CANDIDATE = 4
  PERIOD = 63.33857560; BKJD0 = 162.58648592

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  922.47688872  -0.002724   1.56589511e-03   6.72583785e-04   0.00000000e+00
  922.49732263  -0.002401  -2.08307602e-04   6.72616300e-04   0.00000000e+00
  922.51775664  -0.002078   1.62876633e-03   6.72647948e-04   0.00000000e+00
  922.53819045  -0.001756   4.96792347e-05   6.72615548e-04   0.00000000e+00
  922.55862446  -0.001433  -1.38999716e-04   6.72619772e-04   0.00000000e+00
  922.57905837  -0.001110  -6.41283179e-04   6.72662007e-04  -1.96245213e-04
  922.59949218  -0.000788  -5.02449053e-04   6.72739246e-04  -8.42886635e-04
  922.61992618  -0.000465  -5.58143481e-04   6.72703722e-04  -9.73869009e-04
  922.64036009  -0.000143  -1.27738189e-03   6.72734791e-04  -1.02079627e-03
  922.66079390   0.000180  -3.75849436e-04   6.72661313e-04  -1.01809609e-03
  922.68122791   0.000503  -1.38566543e-03   6.72649742e-04  -9.64392015e-04
  922.70166181   0.000825  -1.44988698e-03   6.72659577e-04  -8.15136706e-04
  922.72209562   0.001148   1.45127585e-03   6.72712574e-04  -1.16546135e-04
  922.74252963   0.001470  -6.21412116e-04   6.72793342e-04   0.00000000e+00
  922.76296353   0.001793   1.48586004e-03   6.72764877e-04   0.00000000e+00
  922.78339734   0.002116   5.72478640e-04   6.72769100e-04   0.00000000e+00
  922.80383135   0.002438   8.05831977e-05   6.72757644e-04   0.00000000e+00
  922.82426515   0.002761  -2.41945515e-04   6.72794441e-04   0.00000000e+00
  922.84469916   0.003084  -2.63586780e-04   6.72741387e-04   0.00000000e+00
  922.86513306   0.003406   2.26931910e-04   6.72769447e-04   0.00000000e+00
  922.88556697   0.003729   2.37481562e-04   6.72834883e-04   0.00000000e+00
  922.90600087   0.004051   1.57368281e-03   6.72794788e-04   0.00000000e+00
  922.92643478   0.004374  -6.80101786e-04   6.72810815e-04   0.00000000e+00
  922.94686868   0.004697   1.35213546e-03   6.72828287e-04   0.00000000e+00
  922.96730259   0.005019  -6.45837665e-04   6.72879954e-04   0.00000000e+00
  922.98773649   0.005342   7.22753403e-04   6.72874457e-04   0.00000000e+00
  923.00817040   0.005664  -2.26229285e-04   6.72843446e-04   0.00000000e+00
  923.02860440   0.005987   9.60146665e-04   6.72850736e-04   0.00000000e+00
  923.04903821   0.006310   8.80267602e-05   6.72854092e-04   0.00000000e+00
  923.06947221   0.006632   3.64002381e-04   6.72891178e-04   0.00000000e+00
  923.08990611   0.006955  -1.06108910e-03   6.72827246e-04   0.00000000e+00
  923.11033992   0.007278  -1.15134744e-03   6.72906510e-04   0.00000000e+00
  923.13077392   0.007600  -2.18811890e-04   6.72899798e-04   0.00000000e+00
  923.15120782   0.007923   6.64591033e-04   6.72894996e-04   0.00000000e+00
  923.17164163   0.008245   1.45161608e-04   6.72916635e-04   0.00000000e+00
  923.19207563   0.008568   4.71887945e-04   6.72893550e-04   0.00000000e+00
  923.21250953   0.008891   4.85821096e-05   6.72895633e-04   0.00000000e+00
  923.23294333   0.009213  -2.12126270e-03   6.72932545e-04   0.00000000e+00
  923.25337734   0.009536   7.93314917e-04   6.72885681e-04   0.00000000e+00
  923.27381124   0.009858  -5.62268436e-04   6.72808038e-04   0.00000000e+00
  923.29424504   0.010181  -3.04679613e-04   6.72819378e-04   0.00000000e+00
  923.31467904   0.010504   7.46363892e-04   6.72929942e-04   0.00000000e+00
  923.33511294   0.010826  -3.39848530e-04   6.72795483e-04   0.00000000e+00
  923.35554694   0.011149  -3.80290176e-04   6.72924098e-04   0.00000000e+00
  923.37598074   0.011471  -8.80719151e-04   6.72852819e-04   0.00000000e+00
  923.39641464   0.011794  -3.82857207e-04   6.72882094e-04   0.00000000e+00
  923.41684855   0.012117  -1.68084761e-03   6.72931215e-04   0.00000000e+00
  923.43728245   0.012439   1.74843771e-03   6.72892335e-04   0.00000000e+00
  923.45771635   0.012762   9.81457236e-05   6.72794731e-04   0.00000000e+00
  923.47815025   0.013085   1.13427807e-03   6.72942612e-04   0.00000000e+00
  923.49858415   0.013407  -2.92177737e-04   6.72889037e-04   0.00000000e+00
  923.51901805   0.013730   1.64454660e-03   6.72885276e-04   0.00000000e+00
  923.53945194   0.014052  -2.04823429e-04   6.72906915e-04   0.00000000e+00
  923.55988584   0.014375  -7.40636315e-04   6.72820650e-04   0.00000000e+00
  923.58031974   0.014698   1.48968560e-03   6.72808096e-04   0.00000000e+00
  923.60075374   0.015020   1.09563068e-03   6.72863696e-04   0.00000000e+00
  923.62118754   0.015343  -6.48934920e-04   6.72821171e-04   0.00000000e+00
  923.64162154   0.015665   5.23544719e-04   6.72861960e-04   0.00000000e+00
  923.66205544   0.015988   1.93589814e-04   6.72740692e-04   0.00000000e+00
  923.68248923   0.016311  -6.37022032e-04   6.72812377e-04   0.00000000e+00
  923.70292323   0.016633   3.87460871e-04   6.72793226e-04   0.00000000e+00
  923.72335713   0.016956  -4.45954030e-05   6.72787036e-04   0.00000000e+00
  923.74379093   0.017279   6.83863951e-04   6.72774654e-04   0.00000000e+00
  923.76422493   0.017601   2.61441895e-04   6.72810699e-04   0.00000000e+00
  923.78465882   0.017924   9.90020770e-04   6.72750065e-04   0.00000000e+00
  923.80509262   0.018246   1.53557847e-03   6.72802773e-04   0.00000000e+00
  923.82552662   0.018569   6.51107513e-04   6.72749197e-04   0.00000000e+00
  923.84596051   0.018892  -4.18266787e-04   6.72690531e-04   0.00000000e+00
  923.88682831   0.019537  -4.20386706e-04   6.72666578e-04   0.00000000e+00
  923.90726220   0.019859  -1.12571601e-03   6.72597786e-04   0.00000000e+00
  923.92769620   0.020182  -9.46600736e-04   6.72647890e-04   0.00000000e+00
  923.94812999   0.020505  -7.32007336e-05   6.72696432e-04   0.00000000e+00
  923.96856389   0.020827  -3.50075343e-04   6.72651825e-04   0.00000000e+00
  923.98899788   0.021150   1.13876134e-03   6.72598249e-04   0.00000000e+00
  924.00943178   0.021473  -1.94616811e-03   6.72674967e-04   0.00000000e+00
  924.02986557   0.021795   1.02127566e-03   6.72594373e-04   0.00000000e+00
  924.05029957   0.022118  -1.38028046e-03   6.72655874e-04   0.00000000e+00
  924.07073346   0.022440  -1.89739090e-04   6.72628103e-04   0.00000000e+00
  924.09116726   0.022763   6.32625351e-04   6.72604671e-04   0.00000000e+00
  924.37724176   0.027280   1.23867991e-03   6.72716740e-04   0.00000000e+00
  924.39767575   0.027602   8.83058956e-04   6.72712285e-04   0.00000000e+00
  924.68375031   0.032119   6.61297136e-04   6.72662991e-04   0.00000000e+00
  924.70418420   0.032441  -1.51002158e-03   6.72732824e-04   0.00000000e+00
  924.72461818   0.032764   1.14857608e-04   6.72618441e-04   0.00000000e+00
  924.74505197   0.033087   1.91337092e-03   6.72596687e-04   0.00000000e+00
  924.76548586   0.033409  -1.11850082e-04   6.72671612e-04   0.00000000e+00
  924.78591975   0.033732   1.90073701e-05   6.72667041e-04   0.00000000e+00
  924.80635364   0.034054   1.66270181e-04   6.72666983e-04   0.00000000e+00
  924.82678752   0.034377   2.21546843e-04   6.72609994e-04   0.00000000e+00
  924.84722141   0.034700  -7.27945819e-04   6.72614565e-04   0.00000000e+00
  924.86765530   0.035022  -8.78621761e-04   6.72679306e-04   0.00000000e+00
  924.88808908   0.035345  -1.14373408e-05   6.72665537e-04   0.00000000e+00
  924.90852307   0.035668   3.26079163e-04   6.72665768e-04   0.00000000e+00
  924.92895696   0.035990   8.47333457e-04   6.72576495e-04   0.00000000e+00
  924.94939084   0.036313   1.53986223e-04   6.72638691e-04   0.00000000e+00
  924.96982473   0.036635   1.25076440e-03   6.72725939e-04   0.00000000e+00
  924.99025862   0.036958   1.36057613e-04   6.72644824e-04   0.00000000e+00
  925.01069260   0.037281  -2.67744092e-04   6.72611961e-04   0.00000000e+00
  925.03112639   0.037603   2.64070795e-04   6.72764298e-04   0.00000000e+00
  925.05156027   0.037926  -1.58964829e-03   6.72788251e-04   0.00000000e+00
  925.07199426   0.038248  -3.84852516e-04   6.72744685e-04   0.00000000e+00
  925.09242814   0.038571  -2.79869466e-04   6.72699730e-04   0.00000000e+00
  925.11286193   0.038894  -1.48677613e-03   6.72765455e-04   0.00000000e+00
  925.13329591   0.039216   1.33809392e-04   6.72819030e-04   0.00000000e+00
  925.15372980   0.039539  -1.73730165e-03   6.72854092e-04   0.00000000e+00
  925.17416358   0.039861   4.46925180e-05   6.72828692e-04   0.00000000e+00
  925.19459756   0.040184   2.36378668e-04   6.72913453e-04   0.00000000e+00
  925.21503145   0.040507  -1.57427234e-04   6.72813303e-04   0.00000000e+00
  925.23546543   0.040829   2.21890715e-03   6.72857158e-04   0.00000000e+00
  925.25589921   0.041152  -7.03636986e-04   6.72876077e-04   0.00000000e+00
  925.27633310   0.041475  -1.54408456e-04   6.72901476e-04   0.00000000e+00
  925.29676708   0.041797   1.25684078e-04   6.72947935e-04   0.00000000e+00
  925.31720086   0.042120  -2.51946435e-05   6.72985542e-04   0.00000000e+00
  925.33763475   0.042442   4.03850194e-04   6.72952390e-04   0.00000000e+00
  925.35806873   0.042765  -4.65166759e-04   6.72886202e-04   0.00000000e+00
  925.37850251   0.043088   1.40351428e-03   6.72971599e-04   0.00000000e+00
  925.39893639   0.043410   9.38287553e-04   6.73000643e-04   0.00000000e+00
  925.41937027   0.043733  -2.61308303e-04   6.73080658e-04   0.00000000e+00
  925.43980416   0.044055   1.24308999e-03   6.73117455e-04   0.00000000e+00
  925.46023804   0.044378  -1.21380144e-04   6.73124109e-04   0.00000000e+00
  925.48067202   0.044701   2.88089610e-03   6.73081353e-04   0.00000000e+00
  925.50110580   0.045023  -6.33338421e-04   6.73148929e-04   0.00000000e+00
  925.52153978   0.045346  -1.41080845e-03   6.73127002e-04   0.00000000e+00
  925.54197356   0.045669   1.97073804e-04   6.73013140e-04   0.00000000e+00
  925.56240744   0.045991   8.43045379e-04   6.73048895e-04   0.00000000e+00
  925.58284142   0.046314  -1.80585147e-04   6.72972756e-04   0.00000000e+00
  925.60327530   0.046636   1.02278779e-03   6.72977558e-04   0.00000000e+00
  925.62370908   0.046959   6.89884576e-04   6.72990402e-04   0.00000000e+00
  925.64414306   0.047282   1.89992640e-04   6.72885334e-04   0.00000000e+00
  925.66457694   0.047604  -5.73783002e-04   6.72939025e-04   0.00000000e+00
  925.68501072   0.047927   5.29432665e-04   6.73049589e-04   0.00000000e+00
  925.70544470   0.048249   1.53516038e-03   6.72848595e-04   0.00000000e+00
  925.72587858   0.048572  -5.84752953e-04   6.72933413e-04   0.00000000e+00
  925.74631236   0.048895   6.02450585e-04   6.72976806e-04   0.00000000e+00
  925.76674634   0.049217  -9.90778227e-05   6.72962978e-04   0.00000000e+00
  925.78718021   0.049540   2.40696688e-04   6.72902518e-04   0.00000000e+00
  925.80761419   0.049863  -2.65030247e-04   6.72808848e-04   0.00000000e+00
  925.82804797   0.050185  -4.15407149e-04   6.72889673e-04   0.00000000e+00
  925.84848185   0.050508   7.87647502e-04   6.72909403e-04   0.00000000e+00
  925.86891583   0.050830  -5.74264906e-04   6.72883714e-04   0.00000000e+00
  925.88934960   0.051153   6.47507580e-04   6.72927280e-04   0.00000000e+00
  925.90978348   0.051476  -1.48041566e-05   6.72838644e-04   0.00000000e+00
  925.93021746   0.051798  -7.68362570e-04   6.72716508e-04   0.00000000e+00
  925.95065123   0.052121  -6.25387192e-04   6.72797797e-04   0.00000000e+00
  925.97108511   0.052443  -4.99081468e-04   6.72719517e-04   0.00000000e+00
  925.99151909   0.052766   2.39201179e-04   6.72825163e-04   0.00000000e+00
  926.01195286   0.053089  -1.35994072e-03   6.72779977e-04   0.00000000e+00
  926.03238674   0.053411   9.66128943e-06   6.72733750e-04   0.00000000e+00
  926.05282072   0.053734  -1.01722218e-03   6.72752958e-04   0.00000000e+00
  926.07325459   0.054056  -1.17802353e-03   6.72894881e-04   0.00000000e+00
  926.09368847   0.054379   6.25955612e-04   6.72792127e-04   0.00000000e+00
  926.11412234   0.054702   2.93756948e-04   6.72768001e-04   0.00000000e+00
  926.13455622   0.055024   4.77986880e-04   6.72738378e-04   0.00000000e+00
  926.15499009   0.055347   3.41834152e-04   6.72854265e-04   0.00000000e+00
  926.17542397   0.055670  -3.00160035e-04   6.72740230e-04   0.00000000e+00
  926.19585774   0.055992   7.96867644e-05   6.72710260e-04   0.00000000e+00
  926.21629172   0.056315   6.57984235e-04   6.72867109e-04   0.00000000e+00
  926.23672559   0.056637  -2.84901547e-05   6.72736295e-04   0.00000000e+00
  926.25715936   0.056960   1.65248296e-04   6.72784837e-04   0.00000000e+00
  926.27759334   0.057283   2.43158036e-04   6.72713963e-04   0.00000000e+00
  926.29802721   0.057605   7.36182059e-04   6.72770951e-04   0.00000000e+00
  926.31846098   0.057928   6.73585518e-04   6.72761521e-04   0.00000000e+00
  926.33889496   0.058250   1.46081899e-05   6.72794557e-04   0.00000000e+00
  926.35932883   0.058573   6.78872837e-04   6.72644130e-04   0.00000000e+00
  926.37976280   0.058896  -1.02901696e-03   6.72864853e-04   0.00000000e+00
  926.40019658   0.059218  -3.97935047e-05   6.72762273e-04   0.00000000e+00
  926.42063045   0.059541  -2.18760809e-04   6.72824353e-04   0.00000000e+00
  926.44106442   0.059864  -7.08556179e-05   6.72710202e-04   0.00000000e+00
  926.46149819   0.060186  -5.62264822e-04   6.72712863e-04   0.00000000e+00
  926.48193206   0.060509  -5.90508623e-04   6.72892971e-04   0.00000000e+00
  926.50236604   0.060831  -1.35163255e-05   6.72720905e-04   0.00000000e+00
  926.52279981   0.061154  -4.38299445e-04   6.72738089e-04   0.00000000e+00
  926.54323368   0.061477   3.40219580e-04   6.72883888e-04   0.00000000e+00
  926.56366765   0.061799   9.88096429e-04   6.72716045e-04   0.00000000e+00
  926.58410152   0.062122  -1.53123485e-03   6.72801211e-04   0.00000000e+00
  926.60453529   0.062444  -1.08108777e-03   6.72714020e-04   0.00000000e+00
  926.62496926   0.062767  -1.53645597e-03   6.72860629e-04   0.00000000e+00
  926.64540313   0.063090  -1.26809387e-03   6.72839685e-04   0.00000000e+00
  926.66583700   0.063412  -1.46505361e-03   6.72714425e-04   0.00000000e+00
  926.68627087   0.063735  -3.86945471e-04   6.72844487e-04   0.00000000e+00
  926.70670474   0.064058  -4.47658432e-04   6.72899451e-04   0.00000000e+00
  926.72713871   0.064380  -2.26964230e-04   6.72825337e-04   0.00000000e+00
  926.74757248   0.064703   1.63095500e-03   6.72789639e-04   0.00000000e+00
  926.76800635   0.065025   5.20396360e-04   6.72935843e-04   0.00000000e+00
  926.78844022   0.065348   1.27421345e-03   6.72820419e-04   0.00000000e+00
  926.80887409   0.065671   1.43520394e-03   6.72854728e-04   0.00000000e+00
  926.82930795   0.065993   1.02737165e-06   6.72949034e-04   0.00000000e+00
  926.87017569   0.066638  -2.24969186e-03   6.72811451e-04   0.00000000e+00
  926.89060966   0.066961  -3.32998448e-04   6.73043688e-04   0.00000000e+00
  926.91104343   0.067284  -2.86177751e-04   6.72934165e-04   0.00000000e+00
  926.93147729   0.067606  -8.57960572e-05   6.72875209e-04   0.00000000e+00
  926.95191126   0.067929   3.59593247e-04   6.72893203e-04   0.00000000e+00
  926.97234503   0.068251   3.83128953e-04   6.72676471e-04   0.00000000e+00
  926.99277890   0.068574   1.15426359e-03   6.72760132e-04   0.00000000e+00
  927.01321286   0.068897   4.56124111e-05   6.72759207e-04   0.00000000e+00
  927.03364663   0.069219  -1.18337408e-06   6.72791838e-04   0.00000000e+00
  927.05408049   0.069542   7.36254819e-04   6.72860282e-04   0.00000000e+00
  927.07451446   0.069865  -5.61087587e-05   6.72803814e-04   0.00000000e+00
  927.09494833   0.070187  -1.37710197e-04   6.72924156e-04   0.00000000e+00
  927.11538209   0.070510  -1.71377683e-04   6.72973971e-04   0.00000000e+00
  927.13581606   0.070832   1.38752727e-04   6.72962226e-04   0.00000000e+00
  927.15624992   0.071155  -6.41079717e-04   6.73056127e-04   0.00000000e+00
  927.17668379   0.071478  -2.20237607e-04   6.72984732e-04   0.00000000e+00
  927.19711765   0.071800   8.91403067e-04   6.72914668e-04   0.00000000e+00
  927.21755152   0.072123   5.57643542e-04   6.72925660e-04   0.00000000e+00
  927.23798538   0.072445   3.30530243e-04   6.72937405e-04   0.00000000e+00
  927.25841925   0.072768  -9.73631518e-06   6.73001800e-04   0.00000000e+00
  927.27885311   0.073091   2.27523849e-06   6.72934397e-04   0.00000000e+00
  927.29928708   0.073413   1.16163699e-03   6.72901823e-04   0.00000000e+00
  927.31972084   0.073736   1.42670052e-03   6.72935207e-04   0.00000000e+00
  927.34015470   0.074059   6.17641952e-05   6.72878565e-04   0.00000000e+00
  927.36058867   0.074381  -1.77816452e-04   6.72937637e-04   0.00000000e+00
  927.38102243   0.074704   3.19367539e-04   6.72883888e-04   0.00000000e+00
  927.40145629   0.075026   8.71852783e-04   6.73054623e-04   0.00000000e+00
  927.42189026   0.075349   7.89241761e-04   6.72920106e-04   0.00000000e+00
  927.44232402   0.075672  -1.44145798e-04   6.72956556e-04   0.00000000e+00
  927.46275798   0.075994  -6.84819762e-04   6.72852934e-04   0.00000000e+00
  927.85100133   0.082124   2.91744210e-04   6.73196719e-04   0.00000000e+00
  927.87143529   0.082446   8.77855275e-04   6.73042647e-04   0.00000000e+00
  927.89186905   0.082769  -9.51320796e-04   6.73107851e-04   0.00000000e+00
  927.91230290   0.083092   1.42381837e-04   6.73147541e-04   0.00000000e+00
  927.93273686   0.083414   5.48802096e-04   6.73268461e-04   0.00000000e+00
  927.95317062   0.083737  -1.16590269e-04   6.73387010e-04   0.00000000e+00
  927.97360448   0.084060  -1.10589392e-03   6.73285298e-04   0.00000000e+00
  927.99403843   0.084382  -1.61486856e-03   6.73532172e-04   0.00000000e+00
  928.01447219   0.084705  -1.32895117e-03   6.73538710e-04   0.00000000e+00
  928.03490615   0.085027  -1.02139888e-03   6.73605650e-04   0.00000000e+00
  928.05534001   0.085350  -1.35331333e-03   6.73739010e-04   0.00000000e+00
  928.07577376   0.085673   4.06290909e-06   6.73798834e-04   0.00000000e+00
  928.09620772   0.085995   6.67999673e-05   6.73939079e-04   0.00000000e+00
  928.11664157   0.086318   1.57941126e-03   6.74012788e-04   0.00000000e+00
  928.13707543   0.086640   3.39866759e-04   6.74228651e-04   0.00000000e+00
  928.15750929   0.086963   5.66972200e-04   6.74298079e-04   0.00000000e+00
  928.17794314   0.087286  -1.00239956e-03   6.74383881e-04   0.00000000e+00
  928.19837690   0.087608   9.96259921e-04   6.74454582e-04   0.00000000e+00
  928.21881085   0.087931   2.13987365e-05   6.74629541e-04   0.00000000e+00
  928.23924471   0.088254  -6.18930563e-04   6.74693819e-04   0.00000000e+00
  928.25967856   0.088576  -2.94129976e-05   6.74780720e-04   0.00000000e+00
  928.28011242   0.088899  -3.75417761e-05   6.74839155e-04   0.00000000e+00
  928.30054627   0.089221  -4.21969276e-04   6.74948215e-04   0.00000000e+00
  928.32098022   0.089544   3.81136259e-04   6.75013941e-04   0.00000000e+00
  928.34141398   0.089867   4.26766601e-04   6.75043968e-04   0.00000000e+00
