  KIC = 11284772; CANDIDATE = 1
  PERIOD = 207.24579103; BKJD0 = 213.02889528

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  954.57831312  -0.421884  -5.73189873e-04   4.07234535e-04   0.00000000e+00
  954.59874666  -0.421786   2.73035692e-04   4.07270285e-04   0.00000000e+00
  954.61918020  -0.421687  -1.10217786e-04   4.07269020e-04   0.00000000e+00
  954.63961373  -0.421589   4.37531317e-04   4.07260363e-04   0.00000000e+00
  954.66004727  -0.421490  -1.24603156e-03   4.07260679e-04   0.00000000e+00
  954.68048081  -0.421391   1.15492185e-04   4.07257515e-04   0.00000000e+00
  954.70091434  -0.421293   3.92695544e-05   4.07267294e-04   0.00000000e+00
  954.72134798  -0.421194  -1.07475208e-03   4.07264360e-04   0.00000000e+00
  954.74178142  -0.421096  -1.68069894e-04   4.07259356e-04   0.00000000e+00
  954.76221495  -0.420997   7.09196699e-05   4.07258407e-04   0.00000000e+00
  954.78264859  -0.420898   3.77361212e-04   4.07253000e-04   0.00000000e+00
  954.80308202  -0.420800   4.26817528e-04   4.07287255e-04   0.00000000e+00
  954.82351556  -0.420701   1.01905831e-03   4.07280265e-04   0.00000000e+00
  954.84394920  -0.420603  -5.85165932e-04   4.07265281e-04   0.00000000e+00
  954.86438263  -0.420504  -2.24440820e-04   4.07245349e-04   0.00000000e+00
  954.90524980  -0.420307   8.30537245e-04   4.07264821e-04   0.00000000e+00
  954.92568323  -0.420208  -1.27098426e-04   4.07258263e-04   0.00000000e+00
  954.94611687  -0.420110  -1.52918670e-04   4.07271925e-04   0.00000000e+00
  954.96655040  -0.420011   4.79295786e-04   4.07277965e-04   0.00000000e+00
  954.98698384  -0.419912  -9.95762592e-05   4.07261225e-04   0.00000000e+00
  955.00741747  -0.419814   2.23564012e-04   4.07270314e-04   0.00000000e+00
  955.02785100  -0.419715   5.70586411e-04   4.07284551e-04   0.00000000e+00
  955.04828454  -0.419617   6.71396762e-06   4.07286478e-04   0.00000000e+00
  955.06871807  -0.419518  -5.22695010e-04   4.07253863e-04   0.00000000e+00
  955.08915160  -0.419419  -7.42067898e-04   4.07267438e-04   0.00000000e+00
  955.10958513  -0.419321  -4.97432341e-04   4.07276498e-04   0.00000000e+00
  955.13001867  -0.419222  -1.40441019e-04   4.07248743e-04   0.00000000e+00
  955.15045220  -0.419124   1.48337244e-05   4.07293294e-04   0.00000000e+00
  955.17088573  -0.419025   9.30316468e-05   4.07284407e-04   0.00000000e+00
  955.19131936  -0.418926  -8.22147377e-04   4.07279144e-04   0.00000000e+00
  955.21175279  -0.418828   3.65203864e-04   4.07286162e-04   0.00000000e+00
  955.23218642  -0.418729   7.67408100e-04   4.07277188e-04   0.00000000e+00
  955.25261996  -0.418631   2.76359786e-04   4.07279144e-04   0.00000000e+00
  955.27305339  -0.418532  -2.96593988e-04   4.07272068e-04   0.00000000e+00
  955.29348702  -0.418433   3.12036643e-04   4.07270688e-04   0.00000000e+00
  955.31392055  -0.418335  -3.80903093e-04   4.07260248e-04   0.00000000e+00
  955.33435398  -0.418236   5.06504935e-04   4.07266518e-04   0.00000000e+00
  955.35478761  -0.418138   3.42106217e-04   4.07213539e-04   0.00000000e+00
  955.37522104  -0.418039   4.55585120e-04   4.07256250e-04   0.00000000e+00
  955.39565457  -0.417940   3.36844982e-05   4.07236606e-04   0.00000000e+00
  955.41608819  -0.417842  -3.18543964e-04   4.07241898e-04   0.00000000e+00
  955.43652162  -0.417743   8.52451403e-05   4.07227287e-04   0.00000000e+00
  955.45695515  -0.417645   3.08527358e-05   4.07226712e-04   0.00000000e+00
  955.47738878  -0.417546   2.83670782e-04   4.07232004e-04   0.00000000e+00
  955.49782221  -0.417447   7.83290142e-04   4.07224382e-04   0.00000000e+00
  955.51825584  -0.417349   4.70691510e-04   4.07225993e-04   0.00000000e+00
  955.53868937  -0.417250   5.85603594e-04   4.07239281e-04   0.00000000e+00
  955.55912289  -0.417152  -5.39772124e-04   4.07223289e-04   0.00000000e+00
  955.57955642  -0.417053  -2.00094768e-05   4.07225072e-04   0.00000000e+00
  955.59998995  -0.416955   2.42667267e-04   4.07221190e-04   0.00000000e+00
  955.62042347  -0.416856  -1.16928999e-04   4.07207413e-04   0.00000000e+00
  955.64085700  -0.416757  -3.19506734e-04   4.07213079e-04   0.00000000e+00
  955.66129053  -0.416659  -2.82149701e-04   4.07195649e-04   0.00000000e+00
  955.68172405  -0.416560  -3.79547551e-04   4.07220125e-04   0.00000000e+00
  955.70215768  -0.416462  -1.67523887e-04   4.07195333e-04   0.00000000e+00
  955.72259111  -0.416363   1.05243058e-03   4.07237900e-04   0.00000000e+00
  955.74302463  -0.416264   7.14453389e-04   4.07210030e-04   0.00000000e+00
  955.76345826  -0.416166   1.06012561e-03   4.07232924e-04   0.00000000e+00
  955.78389168  -0.416067  -3.67110598e-04   4.07201574e-04   0.00000000e+00
  955.80432531  -0.415969   2.34537789e-04   4.07223404e-04   0.00000000e+00
  955.82475883  -0.415870   1.46370179e-04   4.07209915e-04   0.00000000e+00
  955.84519226  -0.415771  -8.56584626e-04   4.07237727e-04   0.00000000e+00
  955.86562588  -0.415673  -6.43672284e-04   4.07229415e-04   0.00000000e+00
  955.88605941  -0.415574  -5.72318975e-04   4.07249663e-04   0.00000000e+00
  955.90649283  -0.415476  -1.02303808e-04   4.07231429e-04   0.00000000e+00
  955.92692645  -0.415377   2.95380714e-04   4.07243681e-04   0.00000000e+00
  955.94735998  -0.415278  -3.27396038e-04   4.07232694e-04   0.00000000e+00
  955.96779340  -0.415180  -3.30859739e-04   4.07263814e-04   0.00000000e+00
  955.98822702  -0.415081   2.46704441e-04   4.07243969e-04   0.00000000e+00
  956.00866045  -0.414983  -4.53863417e-04   4.07252626e-04   0.00000000e+00
  956.02909407  -0.414884   1.92297648e-04   4.07258206e-04   0.00000000e+00
  956.04952759  -0.414785  -2.68205941e-04   4.07273909e-04   0.00000000e+00
  956.06996101  -0.414687   1.68694465e-04   4.07265626e-04   0.00000000e+00
  956.09039464  -0.414588  -8.65664362e-05   4.07278281e-04   0.00000000e+00
  956.11082816  -0.414490   2.19062629e-04   4.07263756e-04   0.00000000e+00
  956.13126168  -0.414391  -3.14432683e-04   4.07292805e-04   0.00000000e+00
  956.15169520  -0.414292   1.97141085e-04   4.07290878e-04   0.00000000e+00
  956.17212872  -0.414194   4.81515337e-04   4.07282681e-04   0.00000000e+00
  956.19256224  -0.414095   1.71185548e-04   4.07263728e-04   0.00000000e+00
  956.21299576  -0.413997  -2.97609795e-04   4.07271349e-04   0.00000000e+00
  956.23342928  -0.413898   5.62269238e-04   4.07257803e-04   0.00000000e+00
  956.25386281  -0.413799  -2.28757534e-04   4.07285414e-04   0.00000000e+00
  956.27429643  -0.413701  -6.87871429e-04   4.07277015e-04   0.00000000e+00
  956.29472985  -0.413602   8.39482662e-05   4.07269049e-04   0.00000000e+00
  956.31516336  -0.413504   4.99808250e-04   4.07270832e-04   0.00000000e+00
  956.33559698  -0.413405  -7.19789575e-04   4.07278252e-04   0.00000000e+00
  956.35603040  -0.413306  -8.56088683e-05   4.07269135e-04   0.00000000e+00
  956.37646392  -0.413208   4.07503899e-04   4.07261628e-04   0.00000000e+00
  956.39689754  -0.413109   6.34583598e-05   4.07274571e-04   0.00000000e+00
  956.41733096  -0.413011  -4.47649333e-04   4.07259902e-04   0.00000000e+00
  956.43776458  -0.412912  -8.21928616e-04   4.07260161e-04   0.00000000e+00
  956.45819810  -0.412814  -1.90924029e-04   4.07257975e-04   0.00000000e+00
  956.47863151  -0.412715   2.06672481e-04   4.07271551e-04   0.00000000e+00
  956.49906513  -0.412616   1.58145878e-04   4.07242502e-04   0.00000000e+00
  956.51949865  -0.412518   2.77622753e-04   4.07263152e-04   0.00000000e+00
  956.53993217  -0.412419  -3.90234492e-04   4.07277706e-04   0.00000000e+00
  956.56036568  -0.412321   8.35640811e-04   4.07249318e-04   0.00000000e+00
  956.58079920  -0.412222   3.75094267e-06   4.07256048e-04   0.00000000e+00
  956.60123272  -0.412123   3.67594847e-04   4.07235081e-04   0.00000000e+00
  956.62166623  -0.412025  -3.56100970e-04   4.07279978e-04   0.00000000e+00
  956.64209975  -0.411926   1.45711133e-04   4.07254064e-04   0.00000000e+00
  956.66253327  -0.411828  -2.80461436e-04   4.07273133e-04   0.00000000e+00
  956.68296678  -0.411729  -1.66901295e-04   4.07258119e-04   0.00000000e+00
  956.70340030  -0.411630  -9.55982589e-05   4.07271637e-04   0.00000000e+00
  956.72383381  -0.411532   6.13494747e-05   4.07305087e-04   0.00000000e+00
  956.74426733  -0.411433  -5.36090162e-05   4.07296286e-04   0.00000000e+00
  956.76470084  -0.411335  -3.47442360e-05   4.07285529e-04   0.00000000e+00
  956.78513446  -0.411236  -6.01031523e-04   4.07308164e-04   0.00000000e+00
  956.80556787  -0.411137  -5.98640576e-06   4.07323149e-04   0.00000000e+00
  956.82600139  -0.411039   8.16891265e-04   4.07338047e-04   0.00000000e+00
  956.84643500  -0.410940   3.04072943e-04   4.07327262e-04   0.00000000e+00
  956.86686841  -0.410842  -5.57577347e-04   4.07340923e-04   0.00000000e+00
  956.88730193  -0.410743  -5.73844918e-04   4.07355822e-04   0.00000000e+00
  956.90773554  -0.410644   7.11640674e-04   4.07375408e-04   0.00000000e+00
  956.92816895  -0.410546  -3.65218772e-04   4.07368908e-04   0.00000000e+00
  956.94860247  -0.410447   1.29187476e-04   4.07361286e-04   0.00000000e+00
  956.96903608  -0.410349  -1.42270759e-04   4.07380240e-04   0.00000000e+00
  956.98946949  -0.410250   5.64346175e-05   4.07400344e-04   0.00000000e+00
  957.00990310  -0.410151  -2.39415013e-04   4.07389099e-04   0.00000000e+00
  957.03033662  -0.410053  -1.13630331e-03   4.07429825e-04   0.00000000e+00
  957.05077003  -0.409954   7.30773777e-04   4.07405291e-04   0.00000000e+00
  957.07120364  -0.409856  -6.31813496e-05   4.07421426e-04   0.00000000e+00
  957.09163715  -0.409757  -3.57977476e-04   4.07428818e-04   0.00000000e+00
  957.11207066  -0.409658  -7.71577228e-05   4.07438626e-04   0.00000000e+00
  957.13250417  -0.409560  -4.38767009e-05   4.07454013e-04   0.00000000e+00
  957.15293768  -0.409461   4.15759687e-04   4.07438827e-04   0.00000000e+00
  957.17337119  -0.409363  -3.14922515e-04   4.07453524e-04   0.00000000e+00
  957.19380481  -0.409264   6.30745281e-05   4.07463102e-04   0.00000000e+00
  957.21423822  -0.409165   1.10726924e-03   4.07447801e-04   0.00000000e+00
  957.23467173  -0.409067   1.68915010e-06   4.07420046e-04   0.00000000e+00
  957.25510533  -0.408968   7.91284921e-06   4.07436958e-04   0.00000000e+00
  957.27553874  -0.408870   1.37086628e-04   4.07473830e-04   0.00000000e+00
  957.29597235  -0.408771   2.13527190e-04   4.07469947e-04   0.00000000e+00
  957.31640586  -0.408672   2.77893175e-04   4.07473197e-04   0.00000000e+00
  957.33683927  -0.408574   3.91801986e-04   4.07457580e-04   0.00000000e+00
  957.35727288  -0.408475   3.92716132e-04   4.07447801e-04   0.00000000e+00
  957.37770629  -0.408377   3.75654450e-04   4.07456314e-04   0.00000000e+00
  957.39813980  -0.408278   1.15398633e-04   4.07449526e-04   0.00000000e+00
  957.41857340  -0.408180   1.56143140e-04   4.07427869e-04   0.00000000e+00
  957.43900681  -0.408081   3.90330802e-04   4.07438511e-04   0.00000000e+00
  957.45944032  -0.407982   4.72295095e-04   4.07425712e-04   0.00000000e+00
  957.47987393  -0.407884  -9.30548798e-04   4.07437734e-04   0.00000000e+00
  957.50030733  -0.407785   3.40589076e-04   4.07456400e-04   0.00000000e+00
  957.52074084  -0.407687  -1.96128540e-04   4.07459679e-04   0.00000000e+00
  957.54117445  -0.407588  -4.29487675e-04   4.07429192e-04   0.00000000e+00
  957.56160785  -0.407489  -3.06812333e-04   4.07414265e-04   0.00000000e+00
  957.58204146  -0.407391  -7.09485846e-05   4.07419126e-04   0.00000000e+00
  957.60247497  -0.407292   4.03377857e-04   4.07453352e-04   0.00000000e+00
  957.62290847  -0.407194   9.67713799e-05   4.07429854e-04   0.00000000e+00
  957.64334198  -0.407095  -1.49630503e-04   4.07449871e-04   0.00000000e+00
  957.66377548  -0.406996   2.73945089e-04   4.07434829e-04   0.00000000e+00
  957.68420899  -0.406898  -2.54329659e-04   4.07421628e-04   0.00000000e+00
  957.70464249  -0.406799  -3.67228155e-04   4.07436095e-04   0.00000000e+00
  957.72507600  -0.406701  -1.02262129e-03   4.07448836e-04   0.00000000e+00
  957.74550950  -0.406602   3.26833524e-04   4.07441301e-04   0.00000000e+00
  957.76594311  -0.406503   3.75712464e-04   4.07476907e-04   0.00000000e+00
  957.78637651  -0.406405  -8.21697188e-04   4.07414869e-04   0.00000000e+00
  957.80681001  -0.406306   1.12821636e-04   4.07440754e-04   0.00000000e+00
  957.82724362  -0.406208  -2.17487292e-04   4.07443889e-04   0.00000000e+00
  957.84767702  -0.406109  -3.22472628e-04   4.07420707e-04   0.00000000e+00
  957.88854413  -0.405912   6.81563298e-05   4.07453783e-04   0.00000000e+00
  957.90897753  -0.405813   2.15365030e-04   4.07487808e-04   0.00000000e+00
  957.92941113  -0.405715  -6.86720443e-04   4.07482602e-04   0.00000000e+00
  957.94984464  -0.405616  -3.93052482e-04   4.07448088e-04   0.00000000e+00
  957.97027804  -0.405517   1.05273888e-03   4.07448577e-04   0.00000000e+00
  957.99071164  -0.405419  -1.86413127e-04   4.07470004e-04   0.00000000e+00
  958.01114514  -0.405320   4.61069112e-04   4.07478058e-04   0.00000000e+00
  958.03157864  -0.405222  -2.35805723e-04   4.07482084e-04   0.00000000e+00
  958.05201214  -0.405123   1.06703843e-04   4.07463447e-04   0.00000000e+00
  958.07244555  -0.405024   6.89081504e-05   4.07499859e-04   0.00000000e+00
  958.09287915  -0.404926  -3.39365463e-04   4.07447916e-04   0.00000000e+00
  958.11331265  -0.404827   2.26490722e-04   4.07458615e-04   0.00000000e+00
  958.13374615  -0.404729  -2.17533356e-04   4.07443084e-04   0.00000000e+00
  958.15417955  -0.404630   2.54994806e-04   4.07462354e-04   0.00000000e+00
  958.17461315  -0.404531   8.33894270e-04   4.07426287e-04   0.00000000e+00
  958.19504665  -0.404433   9.15417460e-04   4.07423756e-04   0.00000000e+00
  958.21548015  -0.404334   1.64927190e-04   4.07412424e-04   0.00000000e+00
  958.23591365  -0.404236   4.66585951e-04   4.07404170e-04   0.00000000e+00
  958.25634714  -0.404137   5.05842084e-05   4.07393442e-04   0.00000000e+00
  958.27678074  -0.404039  -2.04698415e-04   4.07384209e-04   0.00000000e+00
  958.29721414  -0.403940  -5.35018068e-04   4.07389875e-04   0.00000000e+00
  958.31764764  -0.403841   1.22830920e-04   4.07355908e-04   0.00000000e+00
  958.33808124  -0.403743  -5.71591291e-04   4.07301290e-04   0.00000000e+00
  958.35851464  -0.403644  -1.62906867e-05   4.07310206e-04   0.00000000e+00
  958.37894813  -0.403546  -3.32167427e-04   4.07321682e-04   0.00000000e+00
  958.39938173  -0.403447  -3.61731612e-04   4.07322976e-04   0.00000000e+00
  958.41981513  -0.403348  -2.33615939e-04   4.07273219e-04   0.00000000e+00
  958.44024863  -0.403250  -4.93838568e-04   4.07279086e-04   0.00000000e+00
  958.46068222  -0.403151  -2.26868209e-04   4.07234736e-04   0.00000000e+00
  958.48111562  -0.403053   3.25042767e-04   4.07246816e-04   0.00000000e+00
  958.50154922  -0.402954  -5.10612351e-04   4.07209714e-04   0.00000000e+00
  958.52198271  -0.402855  -3.56404501e-04   4.07206751e-04   0.00000000e+00
  958.54241611  -0.402757  -3.19741723e-04   4.07178767e-04   0.00000000e+00
  958.56284971  -0.402658   4.82779802e-04   4.07160532e-04   0.00000000e+00
  958.58328320  -0.402560   5.33267711e-04   4.07133151e-04   0.00000000e+00
  958.60371670  -0.402461   4.24733167e-05   4.07156822e-04   0.00000000e+00
  958.62415019  -0.402362  -5.61744830e-04   4.07143965e-04   0.00000000e+00
  958.64458369  -0.402264   4.90354542e-04   4.07140888e-04   0.00000000e+00
  958.66501718  -0.402165   7.88992949e-05   4.07163839e-04   0.00000000e+00
  958.68545068  -0.402067   3.85595476e-05   4.07168815e-04   0.00000000e+00
  958.70588417  -0.401968   6.40408539e-04   4.07154837e-04   0.00000000e+00
  958.72631766  -0.401869   1.27807844e-04   4.07143332e-04   0.00000000e+00
  958.74675116  -0.401771   4.14103372e-04   4.07149804e-04   0.00000000e+00
  958.76718465  -0.401672  -7.59374204e-05   4.07164242e-04   0.00000000e+00
  958.78761825  -0.401574   3.56744875e-04   4.07178076e-04   0.00000000e+00
  958.80805164  -0.401475  -3.53408493e-04   4.07158806e-04   0.00000000e+00
  958.82848513  -0.401376   7.01543035e-04   4.07165249e-04   0.00000000e+00
  958.84891872  -0.401278   4.78455926e-04   4.07162344e-04   0.00000000e+00
  958.86935212  -0.401179  -2.60067088e-06   4.07157253e-04   0.00000000e+00
  958.88978561  -0.401081  -6.25940292e-04   4.07145001e-04   0.00000000e+00
  958.91021920  -0.400982  -1.15675466e-03   4.07162833e-04   0.00000000e+00
  958.93065259  -0.400883   3.94201724e-04   4.07181441e-04   0.00000000e+00
  958.95108609  -0.400785   2.80076574e-04   4.07149976e-04   0.00000000e+00
  958.97151968  -0.400686   4.72738698e-04   4.07196253e-04   0.00000000e+00
  958.99195307  -0.400588  -3.14908754e-04   4.07178220e-04   0.00000000e+00
  959.01238656  -0.400489  -7.91033495e-04   4.07171576e-04   0.00000000e+00
  959.03282015  -0.400390   3.41146942e-04   4.07159698e-04   0.00000000e+00
  959.05325354  -0.400292  -3.81820802e-04   4.07163149e-04   0.00000000e+00
  959.07368703  -0.400193   7.42852174e-05   4.07161481e-04   0.00000000e+00
  959.09412062  -0.400095  -1.53640094e-04   4.07158432e-04   0.00000000e+00
  959.11455411  -0.399996  -3.12028799e-04   4.07181528e-04   0.00000000e+00
  959.13498760  -0.399897   2.33744009e-04   4.07176120e-04   0.00000000e+00
  959.15542109  -0.399799   8.92171240e-04   4.07170339e-04   0.00000000e+00
  959.17585458  -0.399700  -3.94240610e-04   4.07200194e-04   0.00000000e+00
  959.19628807  -0.399602   5.21978917e-05   4.07178220e-04   0.00000000e+00
  959.21672156  -0.399503  -6.93536482e-05   4.07202063e-04   0.00000000e+00
  959.23715505  -0.399405   7.48156005e-05   4.07180003e-04   0.00000000e+00
  959.25758864  -0.399306  -1.78421474e-04   4.07172497e-04   0.00000000e+00
  959.27802202  -0.399207  -7.78094181e-04   4.07157857e-04   0.00000000e+00
  959.29845551  -0.399109  -1.11302115e-03   4.07197807e-04   0.00000000e+00
  959.31888910  -0.399010  -4.10745512e-04   4.07204911e-04   0.00000000e+00
  959.33932249  -0.398912   1.56552794e-06   4.07180607e-04   0.00000000e+00
  959.35975597  -0.398813  -8.02485190e-04   4.07166572e-04   0.00000000e+00
  959.38018956  -0.398714  -1.78386700e-04   4.07207643e-04   0.00000000e+00
  959.40062295  -0.398616   1.03740365e-04   4.07195103e-04   0.00000000e+00
  959.42105654  -0.398517   3.44475941e-05   4.07210922e-04   0.00000000e+00
  959.44148992  -0.398419   5.56005402e-04   4.07182390e-04   0.00000000e+00
  959.46192341  -0.398320  -1.46557469e-04   4.07217767e-04   0.00000000e+00
  959.48235699  -0.398221  -6.00850315e-06   4.07206291e-04   0.00000000e+00
  959.50279038  -0.398123   4.76893138e-04   4.07219148e-04   0.00000000e+00
  959.52322387  -0.398024   1.24286600e-03   4.07221103e-04   0.00000000e+00
  959.54365745  -0.397926   6.14311985e-04   4.07219320e-04   0.00000000e+00
