  KIC = 6497146; CANDIDATE = 1
  PERIOD = 35.23334543; BKJD0 = 135.35925051

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  358.73025797   0.339762   8.84636521e-05   2.59895966e-04   0.00000000e+00
  358.75069135   0.340341   4.77044132e-06   2.59895356e-04   0.00000000e+00
  358.77112462   0.340921  -1.30324656e-05   2.59910983e-04   0.00000000e+00
  358.79155780   0.341501   3.65558746e-06   2.59890827e-04   0.00000000e+00
  358.81199108   0.342081  -7.37215358e-05   2.59890006e-04   0.00000000e+00
  358.83242446   0.342661   5.59696555e-06   2.59902163e-04   0.00000000e+00
  358.85285764   0.343241  -7.51931846e-05   2.59885636e-04   0.00000000e+00
  358.87329092   0.343821  -1.60612484e-04   2.59890351e-04   0.00000000e+00
  358.89372430   0.344401  -3.92704164e-04   2.59900468e-04   0.00000000e+00
  358.91415748   0.344981  -2.33139042e-04   2.59900150e-04   0.00000000e+00
  358.93459076   0.345561   7.02824568e-05   2.59919512e-04   0.00000000e+00
  358.95502414   0.346141   2.95089432e-04   2.59927934e-04   0.00000000e+00
  358.97545732   0.346721  -2.75971310e-05   2.59922213e-04   0.00000000e+00
  358.99589060   0.347301  -1.05157141e-05   2.59923591e-04   0.00000000e+00
  359.01632398   0.347881   4.30680633e-04   2.59915963e-04   0.00000000e+00
  359.03675726   0.348461  -2.77190927e-04   2.59926001e-04   0.00000000e+00
  359.05719044   0.349041   8.49837396e-05   2.59933470e-04   0.00000000e+00
  359.07762372   0.349621  -1.57644669e-04   2.59916916e-04   0.00000000e+00
  359.09805711   0.350200   5.34899719e-05   2.59934741e-04   0.00000000e+00
  359.11849029   0.350780   3.58442776e-04   2.59935350e-04   0.00000000e+00
  359.13892357   0.351360  -3.78582119e-04   2.59951851e-04   0.00000000e+00
  359.15935696   0.351940  -2.29904471e-04   2.59921366e-04   0.00000000e+00
  359.17979014   0.352520  -4.85637282e-04   2.59935721e-04   0.00000000e+00
  359.20022342   0.353100  -7.99157132e-04   2.59949573e-04   0.00000000e+00
  359.22065681   0.353680   4.35768190e-04   2.59963240e-04   0.00000000e+00
  359.24108999   0.354260   4.54594915e-04   2.59961969e-04   0.00000000e+00
  359.26152328   0.354840   2.13843542e-04   2.59952619e-04   0.00000000e+00
  359.28195656   0.355420  -5.51915712e-05   2.59952778e-04   0.00000000e+00
  359.30238985   0.356000  -1.92706944e-05   2.59946316e-04   0.00000000e+00
  359.32282313   0.356580   7.30482530e-05   2.59935774e-04   0.00000000e+00
  359.34325642   0.357160   1.15702658e-04   2.59944276e-04   0.00000000e+00
  359.36368971   0.357740   6.72690480e-04   2.59927087e-04   0.00000000e+00
  359.38412299   0.358320  -1.71677209e-04   2.59913632e-04   0.00000000e+00
  359.40455618   0.358900   2.92967713e-04   2.59917022e-04   0.00000000e+00
  359.42498957   0.359480  -6.06976962e-05   2.59905289e-04   0.00000000e+00
  359.44542286   0.360059   3.33177578e-04   2.59898588e-04   0.00000000e+00
  359.46585604   0.360639  -6.73473817e-04   2.59926531e-04   0.00000000e+00
  359.48628943   0.361219   1.29145713e-04   2.59939588e-04   0.00000000e+00
  359.50672272   0.361799  -1.94174631e-06   2.59893688e-04   0.00000000e+00
  359.52715591   0.362379  -2.75758794e-04   2.59896893e-04   0.00000000e+00
  359.54758920   0.362959   7.71137915e-05   2.59912625e-04   0.00000000e+00
  359.56802259   0.363539   2.59913177e-05   2.59906057e-04   0.00000000e+00
  359.58845588   0.364119  -9.91089454e-05   2.59916042e-04   0.00000000e+00
  359.60888907   0.364699   1.62695469e-05   2.59892417e-04   0.00000000e+00
  359.62932246   0.365279  -1.19741987e-04   2.59901819e-04   0.00000000e+00
  359.64975575   0.365859  -3.41077681e-04   2.59889212e-04   0.00000000e+00
  359.67018894   0.366439   3.16510345e-05   2.59890563e-04   0.00000000e+00
  359.69062233   0.367019  -5.33010132e-04   2.59885557e-04   0.00000000e+00
  359.71105562   0.367599   7.16213745e-05   2.59877584e-04   0.00000000e+00
  359.73148882   0.368179  -4.83199565e-04   2.59877346e-04   0.00000000e+00
  359.75192221   0.368759  -5.52884483e-05   2.59893847e-04   0.00000000e+00
  359.77235550   0.369339  -3.26751774e-04   2.59868235e-04   0.00000000e+00
  359.79278869   0.369918   3.13330845e-04   2.59895198e-04   0.00000000e+00
  359.81322199   0.370498   6.66188369e-04   2.59905262e-04   0.00000000e+00
  359.83365538   0.371078   5.09569584e-06   2.59905924e-04   0.00000000e+00
  359.85408867   0.371658   6.35089473e-05   2.59889609e-04   0.00000000e+00
  359.87452187   0.372238   1.88921528e-04   2.59893926e-04   0.00000000e+00
  359.89495526   0.372818   1.07455041e-06   2.59909341e-04   0.00000000e+00
  359.91538856   0.373398  -5.27587011e-04   2.59910427e-04   0.00000000e+00
  359.93582175   0.373978   2.57577095e-04   2.59907514e-04   0.00000000e+00
  359.95625515   0.374558  -4.57307314e-06   2.59912043e-04   0.00000000e+00
  359.97668844   0.375138   6.17480586e-07   2.59909738e-04   0.00000000e+00
  359.99712164   0.375718   3.79954846e-04   2.59917181e-04   0.00000000e+00
  360.01755504   0.376298   2.52631405e-04   2.59915353e-04   0.00000000e+00
  360.03798833   0.376878  -1.22414366e-04   2.59919883e-04   0.00000000e+00
  360.05842153   0.377458  -2.27898562e-05   2.59901581e-04   0.00000000e+00
  360.07885483   0.378038  -4.80073684e-04   2.59937681e-04   0.00000000e+00
  360.09928822   0.378618  -2.29100030e-04   2.59929206e-04   0.00000000e+00
  360.11972142   0.379198  -1.10097457e-04   2.59923644e-04   0.00000000e+00
  360.14015472   0.379777  -4.10013985e-04   2.59911592e-04   0.00000000e+00
  360.16058802   0.380357   2.08777859e-04   2.59934211e-04   0.00000000e+00
  360.18102132   0.380937  -4.33967399e-05   2.59950050e-04   0.00000000e+00
  360.20145462   0.381517   2.16523212e-04   2.59954606e-04   0.00000000e+00
  360.22188792   0.382097  -4.21290352e-05   2.59934927e-04   0.00000000e+00
  360.24232122   0.382677   6.87474771e-04   2.59944170e-04   0.00000000e+00
  360.26275452   0.383257   2.25868682e-04   2.59939217e-04   0.00000000e+00
  360.28318792   0.383837  -4.55328736e-05   2.59950236e-04   0.00000000e+00
  360.30362112   0.384417  -7.78051808e-05   2.59932914e-04   0.00000000e+00
  360.32405442   0.384997   2.85146859e-05   2.59934397e-04   0.00000000e+00
  360.34448762   0.385577   7.03820040e-05   2.59921048e-04   0.00000000e+00
  360.36492102   0.386157  -9.79455302e-05   2.59917525e-04   0.00000000e+00
  360.38535432   0.386737   2.15576672e-04   2.59923061e-04   0.00000000e+00
  360.40578752   0.387317   4.47318878e-04   2.59943164e-04   0.00000000e+00
  360.42622093   0.387897  -3.94209866e-04   2.59913976e-04   0.00000000e+00
  360.44665423   0.388477   1.34445950e-04   2.59935403e-04   0.00000000e+00
  360.46708753   0.389057   1.30404559e-04   2.59923591e-04   0.00000000e+00
  360.48752084   0.389637  -2.29312971e-04   2.59924703e-04   0.00000000e+00
  360.50795414   0.390216   5.26171925e-04   2.59889185e-04   0.00000000e+00
  360.52838744   0.390796   1.08340529e-04   2.59903991e-04   0.00000000e+00
  360.54882075   0.391376  -5.17748965e-05   2.59929126e-04   0.00000000e+00
  360.58968736   0.392536  -2.01552761e-04   2.59876366e-04   0.00000000e+00
  360.61012056   0.393116   4.47634759e-05   2.59886007e-04   0.00000000e+00
  360.63055397   0.393696  -1.63305920e-04   2.59918850e-04   0.00000000e+00
  360.65098727   0.394276   1.21989874e-05   2.59890324e-04   0.00000000e+00
  360.67142048   0.394856  -1.15924687e-04   2.59902216e-04   0.00000000e+00
  360.69185389   0.395436  -5.44511348e-05   2.59883067e-04   0.00000000e+00
  360.71228719   0.396016  -2.39278489e-04   2.59902561e-04   0.00000000e+00
  360.73272050   0.396596  -1.46740792e-04   2.59903355e-04   0.00000000e+00
  360.75315381   0.397176  -2.86067559e-05   2.59896654e-04   0.00000000e+00
  360.77358712   0.397756  -7.87521450e-07   2.59860315e-04   0.00000000e+00
  360.79402042   0.398336   1.04990422e-04   2.59900468e-04   0.00000000e+00
  360.81445363   0.398916   3.98081989e-04   2.59878141e-04   0.00000000e+00
  360.83488704   0.399496   4.28331494e-05   2.59892019e-04   0.00000000e+00
  360.85532035   0.400075  -2.14050834e-04   2.59894085e-04   0.00000000e+00
  360.87575356   0.400655   2.40995942e-04   2.59888470e-04   0.00000000e+00
  360.89618697   0.401235  -3.10311489e-04   2.59907858e-04   0.00000000e+00
  360.91662028   0.401815   1.31238826e-04   2.59882008e-04   0.00000000e+00
  360.93705349   0.402395  -7.51459267e-05   2.59880577e-04   0.00000000e+00
  360.95748690   0.402975  -2.66476035e-04   2.59888258e-04   0.00000000e+00
  360.97792021   0.403555  -2.28211951e-04   2.59880445e-04   0.00000000e+00
  360.99835342   0.404135   7.33624439e-05   2.59874247e-04   0.00000000e+00
  361.01878683   0.404715   5.54085597e-04   2.59883570e-04   0.00000000e+00
  361.03922004   0.405295   3.72511145e-04   2.59876763e-04   0.00000000e+00
  361.05965336   0.405875   4.37855461e-04   2.59858753e-04   0.00000000e+00
  361.08008667   0.406455  -2.58834594e-04   2.59866487e-04   0.00000000e+00
  361.10052008   0.407035  -1.14078479e-04   2.59877214e-04   0.00000000e+00
  361.12095330   0.407615  -6.09229840e-04   2.59867996e-04   0.00000000e+00
  361.14138661   0.408195  -4.76239492e-04   2.59877161e-04   0.00000000e+00
  361.16182002   0.408775   7.31493010e-05   2.59866301e-04   0.00000000e+00
  361.18225324   0.409355   5.14431440e-04   2.59860925e-04   0.00000000e+00
  361.20268655   0.409934  -5.85818177e-04   2.59849006e-04   0.00000000e+00
  361.22311996   0.410514  -5.50406347e-04   2.59872208e-04   0.00000000e+00
  361.24355318   0.411094   9.91195907e-05   2.59861481e-04   0.00000000e+00
  361.26398649   0.411674  -6.89793982e-04   2.59875571e-04   0.00000000e+00
  361.28441991   0.412254   4.30304982e-04   2.59877372e-04   0.00000000e+00
  361.30485313   0.412834  -8.68441715e-05   2.59865454e-04   0.00000000e+00
  361.32528644   0.413414   2.15317712e-04   2.59871148e-04   0.00000000e+00
  361.34571976   0.413994  -3.58153552e-05   2.59864235e-04   0.00000000e+00
  361.38658639   0.415154  -1.36302319e-04   2.59872737e-04   0.00000000e+00
  361.40701971   0.415734   2.80127116e-04   2.59872790e-04   0.00000000e+00
  361.42745313   0.416314   5.53358729e-04   2.59868526e-04   0.00000000e+00
  361.44788635   0.416894   2.96235551e-04   2.59894271e-04   0.00000000e+00
  361.46831966   0.417474  -5.23315823e-05   2.59868765e-04   0.00000000e+00
  361.48875308   0.418054   1.17905008e-04   2.59896336e-04   0.00000000e+00
  361.50918630   0.418634  -1.31021869e-04   2.59899912e-04   0.00000000e+00
  361.52961962   0.419214  -2.48669488e-04   2.59858832e-04   0.00000000e+00
  361.55005304   0.419794  -2.81470816e-04   2.59902375e-04   0.00000000e+00
  361.57048626   0.420373  -1.45528507e-04   2.59901236e-04   0.00000000e+00
  361.59091958   0.420953   5.68195969e-04   2.59876578e-04   0.00000000e+00
  361.61135290   0.421533   1.86186745e-04   2.59851734e-04   0.00000000e+00
  361.63178622   0.422113  -3.11487185e-04   2.59869956e-04   0.00000000e+00
  361.65221954   0.422693   3.74086754e-04   2.59872737e-04   0.00000000e+00
  361.67265286   0.423273  -1.23946642e-04   2.59873453e-04   0.00000000e+00
  361.69308619   0.423853  -6.31408243e-05   2.59901846e-04   0.00000000e+00
  361.71351951   0.424433  -7.18104258e-05   2.59890880e-04   0.00000000e+00
  361.73395283   0.425013   2.73007059e-04   2.59894641e-04   0.00000000e+00
  361.75438615   0.425593  -2.80371860e-05   2.59893582e-04   0.00000000e+00
  361.77481948   0.426173   1.77168647e-04   2.59896072e-04   0.00000000e+00
  361.79525280   0.426753   1.30736516e-04   2.59883411e-04   0.00000000e+00
  361.81568612   0.427333   2.36721234e-04   2.59895436e-04   0.00000000e+00
  361.83611945   0.427913   1.94676829e-04   2.59897502e-04   0.00000000e+00
  361.85655277   0.428493  -2.37102194e-04   2.59903858e-04   0.00000000e+00
  361.87698600   0.429073   1.18284349e-04   2.59879200e-04   0.00000000e+00
  361.89741942   0.429653  -1.89956368e-04   2.59871413e-04   0.00000000e+00
  361.91785265   0.430232  -1.18217590e-04   2.59884338e-04   0.00000000e+00
  361.93828597   0.430812  -1.43579962e-04   2.59907143e-04   0.00000000e+00
  361.95871940   0.431392   1.41561435e-04   2.59845536e-04   0.00000000e+00
  361.97915272   0.431972  -1.06630923e-04   2.59868208e-04   0.00000000e+00
  361.99958595   0.432552  -4.34773401e-04   2.59863812e-04   0.00000000e+00
  362.02001938   0.433132  -2.75315646e-05   2.59851813e-04   0.00000000e+00
  362.04045270   0.433712   1.84718357e-05   2.59876234e-04   0.00000000e+00
  362.06088593   0.434292  -7.26249506e-06   2.59873664e-04   0.00000000e+00
  362.08131926   0.434872   1.41110990e-04   2.59871572e-04   0.00000000e+00
  362.10175269   0.435452   2.89364266e-04   2.59848052e-04   0.00000000e+00
  362.12218591   0.436032  -4.56433153e-04   2.59868182e-04   0.00000000e+00
  362.14261924   0.436612  -1.74221641e-04   2.59876154e-04   0.00000000e+00
  362.16305267   0.437192  -1.14853046e-04   2.59844503e-04   0.00000000e+00
  362.18348590   0.437772   6.27550948e-05   2.59860819e-04   0.00000000e+00
  362.20391923   0.438352   2.34058708e-04   2.59841166e-04   0.00000000e+00
  362.22435266   0.438932  -1.17010487e-04   2.59843020e-04   0.00000000e+00
  362.24478589   0.439512   7.72117530e-07   2.59879624e-04   0.00000000e+00
  362.26521922   0.440092   3.67800821e-05   2.59874856e-04   0.00000000e+00
  362.28565265   0.440671   9.19626384e-05   2.59852211e-04   0.00000000e+00
  362.30608598   0.441251   2.08984037e-06   2.59848926e-04   0.00000000e+00
  362.32651921   0.441831  -2.08984037e-06   2.59866222e-04   0.00000000e+00
  362.34695255   0.442411  -5.10959601e-04   2.59844689e-04   0.00000000e+00
  362.36738598   0.442991   7.83968236e-05   2.59845033e-04   0.00000000e+00
  362.38781921   0.443571   3.63739201e-04   2.59845854e-04   0.00000000e+00
  362.40825254   0.444151  -8.59667161e-05   2.59853403e-04   0.00000000e+00
  362.42868598   0.444731   2.25762816e-04   2.59861163e-04   0.00000000e+00
  362.44911921   0.445311  -2.12681471e-04   2.59880471e-04   0.00000000e+00
  362.46955254   0.445891   9.83351104e-05   2.59872817e-04   0.00000000e+00
  362.48998598   0.446471   1.35630618e-04   2.59877214e-04   0.00000000e+00
  362.51041921   0.447051   3.03416758e-04   2.59875730e-04   0.00000000e+00
  362.53085254   0.447631  -1.93928199e-04   2.59877161e-04   0.00000000e+00
  362.55128598   0.448211  -5.96722095e-05   2.59858514e-04   0.00000000e+00
  362.57171921   0.448791  -1.45327569e-04   2.59860501e-04   0.00000000e+00
  362.59215255   0.449371   3.06994097e-04   2.59860263e-04   0.00000000e+00
  362.61258589   0.449951  -8.68171645e-05   2.59880710e-04   0.00000000e+00
  362.63301922   0.450530   3.48131298e-04   2.59892946e-04   0.00000000e+00
  362.65345256   0.451110   2.96938438e-04   2.59842994e-04   0.00000000e+00
  362.67388590   0.451690  -1.16498241e-04   2.59852184e-04   0.00000000e+00
  362.69431923   0.452270  -6.60150752e-06   2.59851972e-04   0.00000000e+00
  362.71475257   0.452850  -6.06218308e-04   2.59879862e-04   0.00000000e+00
  362.73518581   0.453430   2.55145439e-04   2.59865295e-04   0.00000000e+00
  362.75561925   0.454010   8.48411146e-04   2.59874618e-04   0.00000000e+00
  362.77605258   0.454590  -1.54584513e-04   2.59876207e-04   0.00000000e+00
  362.79648582   0.455170   1.47190817e-05   2.59860792e-04   0.00000000e+00
  362.81691926   0.455750  -5.76673872e-04   2.59877452e-04   0.00000000e+00
  362.83735260   0.456330   6.93970263e-04   2.59866831e-04   0.00000000e+00
  362.85778594   0.456910  -2.38651060e-04   2.59891781e-04   0.00000000e+00
  362.87821918   0.457490   2.85262068e-04   2.59909156e-04   0.00000000e+00
  362.89865262   0.458070   1.03739865e-05   2.59893079e-04   0.00000000e+00
  362.91908596   0.458650  -2.12660967e-04   2.59880445e-04   0.00000000e+00
  362.93951920   0.459230   2.18926014e-05   2.59852396e-04   0.00000000e+00
  362.95995264   0.459810   3.85107824e-04   2.59879995e-04   0.00000000e+00
  362.98038598   0.460390  -3.31789369e-04   2.59880577e-04   0.00000000e+00
  363.00081923   0.460969  -3.96502273e-05   2.59848768e-04   0.00000000e+00
  363.02125267   0.461549   7.75946288e-05   2.59864659e-04   0.00000000e+00
  363.04168601   0.462129  -1.55798426e-04   2.59911248e-04   0.00000000e+00
  363.06211925   0.462709  -5.76555253e-05   2.59871546e-04   0.00000000e+00
  363.08255260   0.463289  -3.07122421e-04   2.59841908e-04   0.00000000e+00
  363.10298604   0.463869  -4.31868766e-04   2.59915486e-04   0.00000000e+00
  363.12341928   0.464449   2.10049496e-04   2.59895251e-04   0.00000000e+00
  363.14385263   0.465029   5.53141961e-04   2.59895409e-04   0.00000000e+00
  363.16428607   0.465609   7.09021132e-04   2.59894509e-04   0.00000000e+00
  363.18471942   0.466189   4.41526579e-04   2.59858144e-04   0.00000000e+00
  363.20515266   0.466769   2.19668168e-04   2.59844583e-04   0.00000000e+00
  363.22558611   0.467349   3.33837481e-05   2.59895039e-04   0.00000000e+00
  363.24601945   0.467929  -2.06204676e-04   2.59861587e-04   0.00000000e+00
  363.26645270   0.468509  -5.34877555e-05   2.59856104e-04   0.00000000e+00
  363.28688614   0.469089  -1.56683391e-05   2.59909527e-04   0.00000000e+00
  363.30731949   0.469669   2.20888574e-04   2.59870221e-04   0.00000000e+00
  363.32775274   0.470249  -2.40134552e-04   2.59845430e-04   0.00000000e+00
  363.34818608   0.470828   1.70414230e-04   2.59841643e-04   0.00000000e+00
  363.36861953   0.471408  -1.75825259e-04   2.59843629e-04   0.00000000e+00
  363.38905278   0.471988   8.73757898e-05   2.59848317e-04   0.00000000e+00
  363.40948613   0.472568  -2.52726385e-04   2.59849006e-04   0.00000000e+00
  363.42991957   0.473148  -3.62062482e-04   2.59880206e-04   0.00000000e+00
  363.45035282   0.473728  -2.00417151e-04   2.59862275e-04   0.00000000e+00
  363.47078617   0.474308   1.57537924e-04   2.59869321e-04   0.00000000e+00
  363.49121962   0.474888  -2.68749850e-04   2.59836452e-04   0.00000000e+00
  363.51165287   0.475468   2.88619121e-04   2.59873400e-04   0.00000000e+00
